"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.70827e+06,577394,-2091.3,241.187,28.4555,-762.878,478952,1268.99,-273.944,26096.9,180.55,42501,9380.82,-119.58,1732.71,7427.79
1.49928e+06,439067,-1542.03,665.232,448.85,-319.202,334929,1039.01,365.669,10394,346.064,48334.4,-997.151,-58.2433,-829.494,14965.4
1.19158e+06,304869,-1772.95,1317.12,523.397,-800.132,111575,242.084,490.831,19160.6,146.11,66609.6,6912.3,168.967,656.229,1736.12
1.27116e+06,416881,-2248.07,648.612,1070.59,-1211.68,322048,8686.54,969.212,7772.13,-491.607,55742.9,1431.99,460.501,617.061,3472.35
1.4886e+06,334105,-3276.09,1061.94,648.216,9870.21,215153,-152.767,-61.1221,42511.9,-205.585,4642.47,20.4326,238.227,91.9346,41145.5
1.37564e+06,412727,-1222.74,3981.09,-12.6038,-900.396,126520,3061.62,40.7742,61520.7,87.3989,104621,4532.54,327.854,1810.7,4068.52
1.56027e+06,1.09662e+06,-1540.52,540.173,784.109,671.69,5615.23,26312.4,28606.4,54303.7,153.328,126397,2683.44,798.185,624.555,17096.5
1.26282e+06,408585,-1553.58,1693.49,-1136.32,-326.864,12537.6,2551.7,-163.279,10480.5,359.312,141542,268.387,307.46,4006.51,12620.2
1.38126e+06,609893,-1826.8,2582.08,-199.826,3.27779,3604.89,20585.3,3779.41,10178.2,-391.176,111483,-1392.69,-120.61,216.117,5512.32
1.54583e+06,499026,-3671.18,5532.1,464.956,431.138,201644,699.35,430.473,29776.3,115.715,174770,6768.39,-223.343,5689.73,4207.89
1.32231e+06,642567,794.691,-771.04,145.692,-1372.18,440796,504.14,1583.8,7189.55,6497.76,53111.4,2069.01,1202.36,9567.39,36956.1
1.59143e+06,306398,-2293.48,1824.85,785.986,-426.14,288341,-554.28,150.263,22998.4,-303.389,42640.6,1538.63,-206.166,2182.34,15636.3
1.31112e+06,397447,-3259.97,2653.41,626.772,-956.872,209265,1791.71,18.1638,27961.3,610.695,122069,4079.94,-97.7788,9538.83,3025.81
1.40734e+06,506906,-1909.73,-137.171,-101.875,450.523,41883.5,5302.04,1129.48,19416.3,694.86,49021.2,6821.84,-261.113,2024.81,8156.21
1.42998e+06,370047,-2263.76,1410.42,-3738.88,434.024,384742,330.494,249.546,244.165,-601.675,53375.3,-719.398,624.064,341.497,43009
1.83528e+06,900952,600.353,1360.01,-449.536,105.789,436492,5577.64,1148.81,21777.2,377.816,149383,12785.9,1163.88,10681.9,5845.86
1.50771e+06,338660,-1892.97,618.083,-692.214,-200.723,403635,265.887,-68.8527,7983.69,1037.08,51513.9,-191.036,-422.698,392.665,29054.9
1.70196e+06,389292,-2265.75,91.4879,4445.93,13201.2,350529,506.816,-932.086,4814.49,-203.952,-1271.93,-740.389,305.828,333.028,24934.7
1.29828e+06,384940,257.383,2429.15,-440.501,-400.534,319725,2433.38,195.932,44771.1,625.308,106937,5731.94,267.295,225.352,1891.18
1.7884e+06,490594,-3112.28,742.585,-1438.82,-437.264,9807.4,38108.4,-204.733,25521.4,536.439,265312,843.093,329.743,9850.46,12464.5
1.30758e+06,801646,-2185.33,1211.57,713.558,1564.88,389620,-212.832,487.075,5577.92,-319.099,3448.37,6039.59,-94.397,3422.75,3899.99
1.24944e+06,406249,37.2349,-95.2387,-1643.78,0.15638,34984.3,1348.78,1820.08,25052.6,535.574,125156,10536.9,152.877,6671.63,2608.06
1.59801e+06,324618,-1320.41,1314.86,35.3444,280.038,49072.3,803.924,2935.04,24372.8,-320.75,80091.6,6890.93,303.016,1258.98,2587.64
1.54014e+06,621177,-1887.33,4043.73,1359.39,-1168.07,102146,7883.75,-83.8427,36716.3,305.973,134704,2416.99,321.706,7001.68,3451.65
1.48812e+06,445820,-4332.85,1456.93,247.896,-76.2682,294810,28.7606,548.909,16417.3,1199.76,10838.1,476.991,-341.292,-870.142,64211.1
1.30641e+06,448913,-2565.91,3616.1,52.7403,-1196.08,185918,131.845,2325.41,354.714,987.812,66169.4,-1212.03,318.275,476.732,29756.9
1.60896e+06,418534,-2006.33,3319.31,-659.477,-459.084,54394.4,110.783,-292.931,2910.1,482.276,73053.4,-728.865,-164.892,768.353,31485.7
1.39629e+06,528000,-3141.38,1837.23,463.534,-1412.57,94342.8,10967.6,82442.8,6148.98,119.002,169561,9648.49,260.352,1495.75,19813.5
1.7655e+06,427573,-1802.08,2699.57,-1919.02,-103.575,177309,1383.57,606.363,5398.21,279.347,166670,560.387,653.561,7820.19,64651.3
1.50079e+06,360596,-2169.51,1665.95,2660.19,-423.226,141118,-1026.59,112.47,1073.78,-315.524,103321,-294.807,694.036,1534.64,36092.6
1.48406e+06,420954,-3579.28,2258.46,-12.9161,-1283.4,316434,4376.47,359.919,45174.4,104.415,89771.4,3687.96,-508.651,8197.61,5924.39
1.3825e+06,688046,-1482.89,2123.5,-1630.75,-808.758,36057.8,11275.8,-156.795,32795,4051.45,91494,2438.58,560.884,3044.28,5415.81
1.5354e+06,473826,-4506.3,1546.06,-806.643,-1968.66,455375,1570.54,-487.175,24814.3,-191.276,44486.5,3852.41,95.8526,3533.78,19095
1.40264e+06,723214,-156.959,3508.2,1555.4,-576.924,53581.7,10836.1,2358.41,706.96,895.096,200520,-673.445,311.709,1676.38,2829.48
1.48875e+06,594702,-6431.14,1477.57,-164.81,-2292.63,677749,22653.1,773.065,31244.4,499.157,67105.1,-1916.79,11.0518,-1240.57,14442.1
1.7482e+06,638388,-1275.36,-430.646,279.131,-1315.28,17553.3,18715.6,270296,27380.2,2530.49,75846.2,3920.82,-1146.73,-2263.48,13351.3
1.87112e+06,1.06596e+06,-3164.2,3385.4,655.318,-140.62,22650.2,13596.4,797.609,9490.06,267.057,81638.8,387.1,-629.339,25935.9,7051.57
1.63854e+06,1.06362e+06,-1121.33,1305.08,-826.727,437.134,18790.8,2324.21,-713.531,26364,-702.215,52994.8,9206.57,734.632,1906.35,7754.67
1.53664e+06,627221,-4973.56,5494.7,-420.028,-228.277,87234.8,-133.582,4970.26,16121.8,550.854,122090,225.36,410.012,10254.7,10029.2
1.21798e+06,260013,-2794.18,661.772,881.038,-769.461,237002,-833.197,606.12,10879.5,562.082,42191.4,-236.969,3.82244,-977.456,41467.2
1.30368e+06,255169,-2833.72,739.104,-1712.08,-1111.85,367592,281.923,555.041,592.137,-67.5641,21334.8,-219.644,174.668,924.83,40201.6
1.23922e+06,324401,-1977.16,6996.95,-102.786,-628.002,24344.4,789.121,99.358,1040.17,342.035,103085,3010.69,44.8661,2359.32,2721.92
1.63047e+06,387531,-1287.7,1943.31,-608.898,-132.747,352136,45.0211,-303.632,25923,649.765,114070,-1923.95,767.559,622.961,49531.4
1.44128e+06,412722,-4055.78,1305.07,728.721,-2233.44,514314,-320.6,-236.849,1435.46,-95.889,5152.85,-978.509,-617.541,-63.3159,56517.3
1.33525e+06,306190,1696.15,494.017,783.573,-939.017,362592,1271.83,727.11,11104.3,-271.043,80259.7,2186.24,721.774,152.111,32289.7
1.69323e+06,630926,-521.242,743.224,-553.6,-1826.19,761080,1449.72,2704.04,4035.79,464.134,118744,1840.47,278.74,1276.85,53220.5
1.49898e+06,435617,-1428.04,719.721,317.242,439.074,251786,-123.686,1714.81,18506,-155.113,34296.6,12554.4,42.7854,-175.318,6763.94
1.33546e+06,773170,-906.845,2159.1,404.322,271.361,51534.1,6640.33,14.7003,6427.84,180.342,83998.7,2140.88,34.795,9993.21,10254.2
1.32179e+06,305145,-3417.65,1152.43,322.507,920.017,290976,1882.97,2658.55,19075.4,-322.628,18323.9,3525.92,-59.7839,931.901,2497.69
3.38108e+06,1.7703e+06,-19689.6,5634.39,-955.193,-1398.65,32374.1,7047.97,-2191.88,1599.97,2116.82,183148,-898.332,-4558.49,48311.6,31866.8
1.39053e+06,862608,-1747.13,546.052,-1232.38,-3743.44,753665,1831.09,2399.63,19556.7,396.556,54291.3,4261.25,1879.54,-670.664,28491.3
1.61749e+06,563273,-1242.04,-918.141,-94.845,58.9516,5051.29,14179,8813.6,9772.01,-166.959,130639,2376.81,407.51,-150.91,9042.41
1.40466e+06,549959,-3331.72,1446.25,-369.07,-552.291,335478,64.8471,281.032,-441.766,786.278,41763.8,-1518.62,388.692,-933.617,31113.4
1.66049e+06,816282,-2532.87,1535.15,-860.828,-989.907,188150,26130.4,3045.61,34084.9,1083.72,91050.9,-898.758,-67.3178,3702.44,26028.2
1.67623e+06,332973,-3532.99,410.313,-1450.46,-893.713,387064,-5.98595,1944.63,1627.54,332.921,34787.3,-639.694,-135.096,22.9053,40577.5
1.36109e+06,419876,-5581.07,2525.21,1456.27,-2629.52,743859,-64.132,-59.0773,81294.6,750.864,89284.2,620.096,-217.01,514.828,55909.3
1.45515e+06,337055,-4588.74,1179.91,-4.11365,-697.182,328171,861.262,-21.4172,1221.17,1217.76,65389.6,-2038.55,-258.856,-541.278,54531
1.28701e+06,441424,-5259.91,1608.98,-863.388,-1759.48,618139,3203.73,76.09,15470.3,1219.82,55997.9,876.447,342.574,164.489,32593.3
1.88087e+06,526158,-1751.26,4748.56,2970.91,1126.28,388649,1329.77,2289.02,12754.5,-511.336,203851,8127.83,-2.36093,5118.32,2387.09
1.50954e+06,356089,-1845.3,-250.188,-1077.2,471.641,157545,-241.201,-167.978,28538.3,973.899,39016.3,810.802,2.92695,-525.734,56424.7
1.40569e+06,455208,-2196.42,414.894,-1925.56,-2171.43,527151,-608.456,711.737,49286.2,2011.74,62172.6,-1494.83,620.759,-737.363,61494
1.3723e+06,395963,-1402.64,698.676,5264.31,13835.9,472358,1328.24,129.209,3052.38,-250.943,1467.58,-1602.22,442.543,574.617,31501.4
1.31804e+06,351668,-2474.24,817.554,423.563,-1167.58,501998,920.236,-290.434,4538.25,275.7,2791.48,7658.04,343.004,926.203,3377.22
1.54098e+06,651479,-3973.81,5572.53,718.549,-962.191,237200,19948.8,57465.9,33789.3,705.437,135721,-35.9009,415.882,-551.645,31178.1
1.30535e+06,288300,-3962.14,923.668,-940.803,-212.689,543031,-641.244,692.46,10713.7,-225.297,38328.4,-2216.02,147.63,-749.28,28883.5
1.83914e+06,287033,-2008.39,785.08,81.5071,-65.8913,138053,572.693,1752.66,6049.71,604.419,39649.3,740.864,-593.477,-63.2568,40846.5
1.39696e+06,745703,-2810.49,2309.26,2287.05,15045.7,196756,-302.477,2621.82,-159.49,0.925293,-1745.56,-173.595,150.505,21434.1,38673
1.99813e+06,631828,-2986.44,1783.34,-23.2903,-623.297,61561.7,6840.23,1133.11,16026.3,1577.2,4621.34,16971.6,-709.278,25243.4,4999.12
1.25248e+06,308851,-1461.56,-568.089,1034.09,-887.121,198848,-125.023,318.454,478.847,21.4336,62520.3,491.968,163.115,-154.728,37176.1
1.34416e+06,432260,-912.857,2388.47,-518.369,203.467,30236.7,647.616,2246.6,15689.7,340.754,160867,4810.21,453.279,7890.2,2729.3
1.43517e+06,321751,-3629.59,645.819,1860.55,-2763.7,446828,1370.83,-146.587,858.738,254.768,67840.3,-665.031,158.723,8.53516,57318.3
1.70464e+06,981669,-132.17,979.46,840.179,-923.019,45559.4,11323.8,163597,37804.8,104.299,41554.5,1680.99,730.584,1550.31,37467.7
1.3198e+06,701629,-4876.11,2531.27,-821.581,-300.421,598438,10581,1840.52,9085.93,88.2856,134541,6319.18,408.889,277.836,9778.25
1.92537e+06,456887,-3272.17,2080.89,-2469.31,-1515.71,226346,1987.2,463.724,10742.3,625.043,78827.9,-305.253,282.982,579.088,96681.9
2.01978e+06,398384,-2404.47,3659.65,120.731,52.7095,7106.87,10375.9,-218.067,7033.34,-190.494,60860.1,599.189,166.269,6917.5,3147.67
1.45824e+06,340287,-3303.89,2036.46,116.603,-1275.08,464775,1010.25,-562.98,18408.7,840.765,73463.3,7072.63,-242.856,4067.21,7824.67
1.59979e+06,281837,-3532.45,1659.35,-187.735,47.6475,9268.94,4522.35,-581.412,24317.9,-484.891,80983.8,3895.1,-161.397,3282.18,14045.7
1.60218e+06,258954,-2605.37,1233.97,-862.869,-894.784,21060.1,37373.9,28232.2,15363.7,1299.8,44492,-1344.25,174.734,-722.897,13098.5
1.7576e+06,237369,-3201.08,2112.86,-2136.78,-1093.77,202427,323.079,-795.303,-112.152,-265.678,82620.7,-649.985,-22.7671,-1120.21,30559.2
1.74563e+06,1.04881e+06,-6619.45,2298.94,-791.689,-1307.47,810005,4519.78,22944.1,13023.4,-719.818,1449.23,18752.2,44.6374,515.099,9599.52
1.69579e+06,577482,206.924,-1324.75,-1751.07,237.621,4845.16,6930.26,10765.7,1482.82,175.309,197066,1384.56,423.984,15276.3,26318.1
1.45546e+06,579108,1256.17,-233.05,5643.06,-673.836,249247,1890.93,833.226,1429.44,-743.081,100521,1533.23,1031.43,1041.03,18901.7
1.52107e+06,436612,-5129.05,1662.87,-689.182,-1364.17,484496,2172.71,2197.96,2266.22,1016.08,41728.3,2991.28,501.92,1055.48,36741.9
1.39614e+06,359703,-4140.65,3077.62,9694.15,-1054.99,411808,1044.49,-804.99,-187.694,838.654,86846.7,-401.613,-348.79,-8.79688,27193.5
1.35007e+06,460166,-951.809,718.119,-192.348,-106.543,12174.8,1950.53,-79.4617,13157.4,-80.5642,73505.3,-191.951,52.0506,-293.5,5898.32
1.36882e+06,362418,-3245.02,876.385,9916.44,7768.03,169495,11.8762,-150.864,9391.63,-238.125,-1121.13,-779.109,-192.373,1400.76,54106.2
1.51449e+06,569835,-4270.53,1274.92,24.0157,-211.457,425828,2263.23,23375.1,8825.26,59.0811,106078,8102.73,69.0102,960.033,9573.37
1.44778e+06,809258,-1284.52,-308.92,-888.509,311.066,20043.1,4282.15,338.691,18929.1,528.894,112958,9867,64.1362,13660.3,3469.15
1.48193e+06,552934,-3187.82,-282.279,1157.14,17971.4,91771.4,-78.8398,-190.776,55726,357.188,606.732,834.458,-1.95803,326.021,16196.9
1.50707e+06,775585,44.1487,24118.5,2865.62,7.72134,13154.7,840.409,17718.9,6957.38,263.193,67197,4898.38,29.435,1955.9,9682.17
1.31471e+06,374915,30.8846,1189.09,-375.748,-672.38,16960,2580.75,415.068,10228.1,922.901,30585.3,858.206,75.8791,1007.99,12317.8
1.4498e+06,439310,-148.85,1374.99,117.275,428.73,230609,-805.767,-995.196,11673,418.071,36127.7,193.398,-259.374,1475.71,26988.9
1.21199e+06,392397,-1687.85,-141.461,779.016,-35.4169,11228.6,5229.02,84.4448,14668.2,204.165,62539.9,1983.26,-49.3983,130.824,5452.84
1.46871e+06,372731,-3971.75,4716.02,-819.271,576.009,473288,1417.47,-442.48,96.9968,410.496,51752.5,-2099.57,-201.785,1441.11,39538.2
2.03204e+06,1.0728e+06,-3052.03,1647.37,-845.477,-623.11,587254,1680.74,138.953,26058.6,-162.266,117725,2191.82,1133.16,5798.82,52844.3
2.00943e+06,446586,-2738.01,16635.2,918.732,-253.919,102381,222.685,1229.71,13820.5,-890.025,101810,4456.12,663.65,2881.86,5133.64
1.74756e+06,524197,-2798.51,2733.27,-1287.85,-170.234,303789,1050.09,2460.2,15654.2,2697.48,142272,10449.1,525.783,1898.61,2616.84
1.52603e+06,366846,-886.51,1268,-2369.78,64.6164,339400,1073.91,2721.2,6254.96,6.82349,40698.9,184.382,716.342,643.429,48339.3
1.26064e+06,489512,10.3201,742.557,1232.92,-1167.63,628367,894.478,1605.8,16282.3,676.689,22259.1,8919.16,46.7643,-151.315,9140.35
1.8631e+06,443139,-3444.93,2199.83,425.152,710.921,439090,151.104,-903.515,293.442,546.768,91626,933.199,493.493,-352.346,36120.4
1.29838e+06,472111,-3604.85,2011.82,-712.994,-983.015,601024,258.815,476.064,3099.47,646.448,76510,-706.839,518.529,266.561,39971.9
1.64306e+06,533085,-2724.43,806.487,298.095,-3914.86,792467,4416.34,8830.21,24738.9,-306.758,101634,5711.81,380.384,1245.95,17288.9
1.73058e+06,394868,-3301.36,3819.9,-69.3145,-3090.86,259558,1123.59,1070.17,4288.03,876.861,103843,-847.508,-135.48,3425.34,59713.8
1.54274e+06,388783,-2421.8,1334.78,458.693,-742.857,6784.36,1319.41,2333.76,27523.9,-798.676,48005.3,-1220.4,-165.877,-910.598,28396.7
1.48399e+06,443136,-4414.7,8724.09,1412.1,-2388.23,23781.4,57750.1,8971.33,21722.4,1022.13,189575,-271.153,-278.025,25374.8,5657
1.51096e+06,518272,-4637.51,5094.29,-785.01,-764.763,68262.6,5183.4,789.051,13099.8,1689.56,129261,10250.6,-725.519,5277.99,5802.32
1.32561e+06,372934,-2147.92,2559.64,-1992.68,-844.595,31789.1,76.5997,210.331,1183.31,-304.88,89143.1,-1176.71,-107.655,2342.08,43657.6
1.6725e+06,437114,-3572.78,2506.78,-630.748,-2983.91,447366,2413.66,-1111.54,33632.8,718.101,119001,468.664,225.303,493.402,52476.4
1.945e+06,292553,-4040.17,2123.86,-243.74,-69.5506,419558,-768.963,-326.972,17628.7,476.835,39717.5,-447.416,-447.929,-1124.51,38452.9
1.99203e+06,635279,-745.186,1018.5,-374.416,-3016.77,413848,1029.32,52187.2,12911.4,-772.477,119590,2918.18,591.779,-606.967,53541.3
1.23736e+06,623610,-515.8,-1850.14,3155.42,18262.7,191553,890.442,338.934,22612.6,-130.039,2698.07,2345.62,-296.149,-375.166,19296.3
1.81807e+06,931044,-5386.55,3877.19,-830.097,76.3929,689390,-651.212,-1557.1,58298.1,-1379.07,100573,-2387.66,98.777,1372.57,55211.1
1.83682e+06,452949,-3822.48,752.859,1518.46,-2320.86,607529,2704.02,466.477,17111.5,-826.02,53136.9,726.251,170.271,-83.1875,28523.2
1.7296e+06,743687,1594.71,5660.94,17560.7,-291.159,18795.1,9890.09,43245.6,73740.1,-556.358,75402,6762.32,917.291,-201.32,2182.22
1.23673e+06,319723,580.947,146.78,915.544,-1168.43,438070,2326.92,1756.09,2427.09,58.3191,86644.5,936.041,817.012,1020.5,45301.2
1.59474e+06,355493,-2386.97,606.28,-264.223,-1014.38,525510,649.565,468.307,13614.3,872.235,73967.8,1125.41,441.176,291.404,47224.2
1.5266e+06,542814,4941.41,626.293,-577.623,888.557,10359.4,-262.857,5707.65,30482.5,-417.61,20252.3,537.808,553.332,321.586,8423.89
1.70368e+06,555304,-1724.03,2020.91,-631.281,-1201.21,367951,1172.05,58.7851,67905.6,133.56,135907,201.401,508.143,-149.414,31107.7
1.33749e+06,381479,-704.1,891.471,655.682,249.921,16337.3,2012.94,7609.93,15226.5,-584.381,106193,2606.62,143.176,-6.11914,12326.2
1.38831e+06,286095,-2955.54,2749.78,-614.766,579.53,144387,-257.889,26.206,574.418,762.919,71791.5,2168.9,-35.2079,3429.26,14239.9
1.42101e+06,995450,-4259.22,2062.7,-521.081,-681.711,516406,754.109,13088.2,2232.13,819.356,132559,3102.74,-70.933,369.322,20158.3
1.72628e+06,591915,612.587,1587.26,20195.8,-121.676,-163.585,4226.18,642.892,7069.55,193.364,60773.4,399.269,-306.454,-796.672,3449.78
1.51944e+06,445253,-1625.83,943.755,404.803,7065.13,426396,1199.01,662.355,2579.55,607.193,1038.62,11.9504,140.361,342.36,8526.53
1.34945e+06,315605,-1537.51,2722.21,-479.818,20.2251,33275.3,13.9252,3040.17,14413.1,989.845,138912,2372.68,332.485,428.805,4869.02
1.38491e+06,558371,-2120.81,5551.62,5690.46,-1114.49,209219,6473.7,-471.141,25603.7,1106.82,161765,5119.15,-55.5265,3427.8,9652.85
1.98032e+06,550808,-2502.22,4459.72,-2558.84,-624.441,101149,2292.24,1014,-74.1546,-144.949,105059,-348.624,293.236,14402.7,61366.1
1.35719e+06,524080,-3129.97,7191.36,-21.9147,-880.01,366958,6587,8.81141,8431.34,1194.84,113142,3051.14,681.125,1354.25,8762.53
1.53983e+06,337940,-2311.9,3847.43,1684.02,-48.3415,241635,-15.698,-762.101,25460,-171.859,73314.3,-200.08,-165.679,288.135,53539.3
1.41248e+06,493417,-2163.26,1536.47,-72.4486,-155.832,15591.4,2248.77,-445.665,28916.1,757.546,72521.7,9893.19,-289.664,1361.96,7116.86
1.3328e+06,470950,-1919.68,2275.15,460.704,-3176.13,454343,1983.45,-317.29,16093.4,-739.443,28727.6,-1078.76,-231.417,-439.189,25547.3
1.50389e+06,271228,-1638.72,-132.243,-1633.01,-764.707,185171,267.104,17.9922,17805.7,-769.123,21298.7,519.527,-344.002,1861.14,37718.5
1.4155e+06,431948,-2451.16,-124.422,-953.734,-96.0991,26264.7,-237.817,-549.162,10410.6,663.87,89987.5,-28.9746,-1.0265,660.475,16331.7
1.55542e+06,478921,-3703.37,2869.3,123.053,287.895,397809,-569.444,-246.481,61451.3,1439.95,62371.8,1612.7,-223.118,474.238,45967.9
1.48949e+06,407787,-5335.41,559.484,-939.641,-1991.33,714386,780.604,-313.975,11286.8,-1137.18,8515.68,7773.65,254.425,29.0591,17387.9
1.47151e+06,585410,-2312.48,400.453,34.0152,198.173,34691.7,4884.41,1628.2,26884,580.279,71959.5,3925.23,-197.449,322.816,3168.47
1.63222e+06,399819,-2183.66,2159.9,892.168,-1805.44,460473,1975.84,-349.413,8488.96,-1098.66,13134.1,-340.452,-159.534,-374.725,45779
1.55692e+06,412825,-1845.76,386.432,-259.334,-976.227,501635,1323.39,921.693,19700,-51.4104,54427.4,839.219,272.224,-966.455,55700.1
1.80519e+06,463366,-3302.77,795.839,-3481.24,-1505.8,449363,735.281,79.6341,8321.59,1744.96,80555,-2573.63,784.532,-54.1465,51291.5
1.8327e+06,382790,-1713.51,279.287,-1324.66,-257.951,75961.5,3777.66,-791.63,38064.5,2681.4,103784,4954.78,608.449,1700.83,2430.02
1.39143e+06,283607,-1290.16,2153.41,-682.365,-65.3001,23195.5,942.422,4803.41,5169.12,254.919,32330.5,2676.98,313.11,1345.5,3594.11
1.29646e+06,303992,-2510.07,3016.2,492.36,-730.644,44232.7,-68.2557,8178.01,7052.95,41.6812,59417.3,1090.16,-162.649,-309.649,1422.49
1.46318e+06,532410,-1992.11,516.896,-804.533,-109.403,156562,445.201,1170.47,5114.38,-30.2356,50299.2,2221.41,174.654,989.59,24551.6
1.37492e+06,337677,-4229.9,1396.63,-462.107,-444.195,404881,401.612,1264.92,13944.8,259.81,54311.5,451.056,4.48846,755.262,58474.2
1.32866e+06,360133,1179.9,820.587,838.272,-664.555,279353,1139.12,210.565,14804.5,715.33,77368.2,506.814,-53.224,-113.812,21631.8
2.01329e+06,587656,-2262.7,5895.66,347.671,-517.934,2588.45,12977.3,-388.09,11780.3,1500.13,141038,-1166.53,-123.48,10778.2,11281.6
1.75907e+06,304695,-4219.13,2041.07,341.625,-1199.79,424358,-55.0249,-128.157,1966.74,683.766,96474.8,-488.757,114.479,394.354,35610.4
1.36879e+06,395322,-1765.46,91.9178,1067.41,-121.996,121862,54.4011,1378.45,623.904,177.644,97610.4,1749.93,473.917,2635.88,42664.8
1.29533e+06,433594,-1456.25,2627.52,2621.25,-570.899,23688.1,3436.2,-396.336,38102.3,-469.341,17107.8,382.061,513.913,2834.14,5765.55
1.312e+06,333360,-2857.78,1793.48,-524.491,1371.15,630419,1635.44,-574.185,19562.4,479.115,63864.2,-686.999,-550.582,1521.83,39388.4
1.58008e+06,444741,-825.7,1477.68,609.833,-417.887,19675.7,5127.65,1242.43,12323.9,228.98,77436.5,1282.85,326.07,4059.77,2986.42
1.47956e+06,537765,-4508.51,3231.78,-667.387,-568.946,243844,4768.29,1128.91,14100,1116.87,203987,3432.31,49.8769,7574.07,7656.69
1.89341e+06,355213,-4206.69,87.7134,-2800.66,138.146,528048,186.577,-463.619,27630.9,273.781,45411.8,-2026.68,-125.93,345.797,60424.8
1.46059e+06,1.00651e+06,-2150.15,3617.97,-884.164,-1312.37,3942.61,30928.7,14210.6,11623.4,-347.32,44980.7,-1744.63,417.51,-1044.87,15842.9
1.67633e+06,558164,-2213.22,7720.53,-842.507,-324.757,7071.92,15003.6,33174.2,7548.61,871.942,230889,-421.197,343.251,4683.53,8199.43
1.57282e+06,502851,-2974.76,719.636,-1809.12,-1410.78,146646,1332.07,-135.813,10737.5,867.992,107804,624.118,558.933,24199.2,46178.6
1.28392e+06,521292,-654.657,2247.66,-125.007,14.2058,9346.56,-199.025,2807.77,28195.9,484.602,3011.45,3001.81,54.4706,-1247.43,12636.7
1.38042e+06,277297,-1181.05,296.875,3683.84,-684.677,392349,-814.357,-212.487,775.674,359.481,951.534,5067.01,411.61,798.083,773.249
1.61649e+06,308654,-1913.85,1061.29,333.6,407.568,5191.81,4634.01,159.222,6979.83,821.357,54348.6,-272.928,-34.5659,-367.039,5697.33
1.49772e+06,490687,-163.48,1001.92,-165.345,205.157,143030,1239.35,64.6647,30576.7,25.1289,57850.7,2146.88,105.879,1257.55,13352.5
1.78108e+06,745138,-4910.02,4397.4,592.427,-2464.83,511308,2521.11,603.009,23329.8,1072.86,173833,9052.81,-367.984,12959.6,10972.2
1.35763e+06,524108,-1505.88,2034.25,-406.3,-253.714,27711.7,677.719,-198.587,19230.6,254.243,137393,19238.2,284.11,4421.55,1135.69
1.25208e+06,403449,251.547,3233.03,614.052,-13.7164,123396,774.093,-458.995,1783.85,-201.635,66499.4,-191.185,-359.915,618.609,27270.5
1.53933e+06,718050,-6275.55,2311.06,1218.23,-3079.81,729065,49557.2,74592.6,35344.8,1480.35,158878,3610.67,436.326,1200.06,17367.2
1.8011e+06,758525,2451,1954.26,17028.1,-225.962,1538.31,42316.9,6569.71,32695.8,1460.87,201189,1003.86,1074.64,722.258,5799.5
1.48497e+06,662803,-1768.21,1232.58,79.3249,930.089,3217.01,1358.15,636.812,4643.99,177.666,43702.6,205.065,205.974,3220.82,12970.3
1.44698e+06,394416,-1609.05,-638.208,2387.11,8436.12,385936,827.001,14.8141,1756.84,532.578,2901.62,1139.28,147.024,1779.76,15675.3
1.87633e+06,427977,-2677.62,2492.63,120.3,-1226.45,397510,682.53,-107.191,45623.7,-841.96,83264,431.395,166.003,2489.66,59898.4
1.61166e+06,493542,-2640.5,308.209,-2791.94,-1298.69,553202,2208.67,541.307,10414.9,-146.187,4685.48,-600.227,189.086,-898.215,40847.3
1.4031e+06,510757,-4266.5,8725.99,-685.978,-1009.92,128822,8176.27,1749.94,12019.1,686.444,182698,4270.86,-228.678,15161.1,9305.67
1.51495e+06,459093,-460.599,957.899,-850.931,-474.982,83348.6,11495.5,4937.59,90076.1,2140.1,113688,1545.36,240.554,827.582,4661.13
1.79941e+06,476449,-3336.92,2232.71,18650.7,9726.26,241741,-512.528,-440.677,-1346.32,-663.11,1334.86,-520.701,-172.586,-249.593,45923.6
1.73686e+06,470059,-2894.27,3216.23,-1195.57,-786.575,56079.8,1528.01,298.911,3263.63,1608.61,122723,-1254.5,27.0323,11956.4,67250.2
1.4509e+06,304161,-2014.8,2771.16,-1216.99,-9.63916,150530,318.503,153.971,867.623,254.206,137486,-835.26,220.37,1741.96,29254.2
1.25569e+06,483849,-364.077,-21.5765,701.342,-458.193,96867.8,478.217,34.0907,8296.15,-459.706,96448.8,4403.59,721.443,1804.09,7139.2
1.84548e+06,659669,-6127.2,2940.02,-3014.86,577.711,607358,376.022,79.5436,28813.6,-204.418,11678.7,-2079.19,-442.73,3206.78,47270.1
1.21173e+06,371414,-2995.81,4719.71,-181.237,1633.24,366576,526.688,-1029.98,-1248.67,-74.8818,115068,4302.85,479.818,611.502,1738.85
1.26318e+06,354279,-1248.8,343.014,23.2922,261.28,2889.3,65.544,-93.4951,4276.64,-74.1082,13889.2,-133.831,-38.2747,188.629,7259.61
1.46822e+06,443780,-6258.27,2996.48,740.853,346.331,669825,564.907,1145.66,46393.5,1632.43,126226,5611.05,-496.881,-1703.89,10733.8
