"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.93747e+06,260006,-2311.79,3740.36,685.615,-63.8739,48782,3325.61,395.052,51151.4,231.671,188309,4142.02,-286.871,3436.75,5827.94
1.58235e+06,376514,-2389.77,823.945,2143.83,-874.667,156572,-193.945,-468.735,27987.1,2203.59,16912.3,72.5896,-688.517,404.851,67957.4
1.70119e+06,516519,-1651.23,2179.88,-1254.87,-1045.28,370656,1212.29,-626.386,13481.4,8870.89,37498.3,-168.725,331.59,463.015,67532.6
1.3288e+06,408386,-3488.83,4274.98,-1266.91,-333.346,460040,880.947,-102.618,14934.2,60.1729,118539,27.4076,-114.694,178.621,39911
1.63379e+06,398089,-1760.48,583.511,5607.96,-423.563,60846.1,2932.2,53.9035,623.443,46393.3,149193,415.387,513.229,-945.703,4667.93
1.49044e+06,486472,-2582.76,1773.82,505.326,-398.576,243392,1689.46,-39.033,9263.26,714.435,182783,7662.42,-1.72071,3536.72,2697.12
1.80362e+06,364350,-2756.32,2169.34,-1565.45,-3151.22,666083,560.136,413.607,11873,308.889,104736,1477.31,353.078,2518.2,50776.6
1.6942e+06,456246,2239.99,1606.71,4391.23,12142.9,356899,1604.5,778.192,999.735,-49.4131,40292.2,-2079.25,368.066,-501.101,70259.6
1.51076e+06,753894,-2940.76,1107.6,4938.6,-87.9154,696123,22093,1131.76,144470,34071,159176,1985.38,1239.19,6170.67,89012.9
1.25008e+06,267272,-435.652,307.35,-180.904,-1636.13,227448,444.102,337.348,9797.38,2606.38,78273.7,899.787,43.5789,820.436,688.053
1.44653e+06,376475,-2491.25,1544.98,-1045.83,-301.977,378928,6524.57,-624.177,29537.8,336.536,59006.8,168.555,80.9883,250.408,26291.6
1.84903e+06,278244,-459.582,3322.36,-184.438,-7.42185,4542.43,12183,4266.92,9662.85,-178.746,97821.7,806.057,-4.52641,249.279,16392.2
1.46362e+06,424600,614.735,1931.87,8148.35,8924.47,86381.3,1257.47,1708.01,1438.28,-174.884,32707.8,-860.79,27.3372,681.764,54394.4
1.26995e+06,506414,1139.64,758.04,8796.68,16315.6,439313,3215.98,-136.159,13615.1,-1144.88,61668.2,1574.03,262.726,561.502,33512.4
1.32147e+06,497439,12.0235,-236.226,-1182.23,13001.1,49295.9,2720.63,1733.39,25581.5,15690.6,72945.4,2004.98,311.995,756.877,25142.1
1.46865e+06,355629,-3065.03,1387.55,-578.597,-1714.29,476633,489.288,3553.43,67790.1,583.333,83567.8,11367.9,-170.228,973.318,8965.34
2.10087e+06,435008,-3879.08,2670.54,358.719,-2268,277894,11163.4,-377.635,120100,53709.6,133939,1812.27,-453.969,260.188,91229.4
1.32593e+06,312781,-1496.48,1779.15,-121.452,503.03,19675.6,559.753,107.959,17238.9,18239.5,63372,4234.25,-358.598,15420.4,2756.69
1.56621e+06,606315,710.873,497.129,2111.75,-1407.28,523920,15446.7,4249.26,35611.3,711.948,81996,64.6758,619.002,186.156,30307.2
1.54065e+06,345197,-2237.14,2163.11,1914.41,-788.461,219736,1135.6,-321.084,6533.61,197.041,101461,-1571.31,299.547,1232.26,72378.2
1.33683e+06,352727,-1623.58,1910.43,-149.153,10258.1,393468,-524.424,298.558,2241.71,507.681,68861.7,-221.567,47.4114,457.883,42418.7
1.24798e+06,420889,-4224.05,1774.92,1906,17751,397788,4493.41,173.283,1830.88,690.719,81023.2,1588.23,-15.1507,1863.98,17481.7
1.72669e+06,303933,127.093,1736.04,861.578,-228.718,71375,5926.48,93.5559,4301.99,1266.76,112826,691.604,375.684,1559.81,44346.9
1.37755e+06,454921,-1563.76,895.043,5848.86,9887.68,729351,1473.82,558.174,-73.275,1340.95,73432.1,1061.63,201.583,-1464.71,41172.8
1.52007e+06,352146,-2808.07,4079.37,125.816,-523.803,106767,1243.2,348.443,33318.5,653.063,105208,5095.04,-372.241,2603.11,5804.31
1.33327e+06,642711,-4724.34,3875.5,1428.14,-8.41479,299588,3040.26,6.69679,9671.84,2953.68,135939,-2746.26,-153.009,3189.76,56740.1
1.36776e+06,418975,-555.636,4308.01,384.668,-2430.84,324143,2047,12.9967,33378.5,4993.35,144203,-46.8623,-423.328,5316.04,69155.3
1.93369e+06,513463,-1103.1,935.171,1129.4,-241.049,13610.7,-88.5845,-51.9707,104.203,338.809,35527.4,-566.722,261.738,170.602,2710.01
1.50827e+06,563283,339.163,1718.11,1873.49,46.9228,28337.1,1211.33,945.863,46770.8,-260.279,49966.3,7307.23,45.287,3125.07,13956.2
1.38018e+06,421230,-1752.79,2343.08,873.289,-500.641,129597,1719.9,4456.88,9263.73,1712.72,124848,6580.92,73.4453,-940.09,2633.22
1.26044e+06,319852,-1271.85,1246.6,-107.728,456.018,5126.7,1308.01,504.899,27653.4,1024.94,85615.8,3076.15,30.3163,391.238,25785.8
1.55097e+06,556686,-1982.69,756.697,-567.018,-18.2752,31920.7,3788.8,-340.61,11361.4,6203.05,47788.5,3464.92,-509.04,3479.33,22965
1.53409e+06,677541,-2183.47,5249.38,-184.993,-60.0421,127180,7252.56,-523.339,24390.2,494.781,187796,12477.4,-161.708,14635.1,6328.45
1.41874e+06,360608,3837.38,335.521,4269.71,6750.9,446337,1134.84,-148.124,1650.1,592.806,71528.6,661.517,375.572,238.617,42650.3
1.261e+06,302690,-3612.75,4146.87,639.524,-2202.56,324689,2350.62,2205.1,53852.8,-148.1,146818,4485.68,-270.379,1601.73,3892.04
1.59824e+06,442351,-1363.97,7615.62,10698.1,-783.639,65578.8,272.494,190.669,896.024,6721.05,146375,-571.834,306.901,1078.03,424.347
1.25455e+06,411994,-3028.46,2406.63,1011.55,-331.57,495176,1292.65,949.553,24398.5,4447.27,78367.3,10448.1,-205.491,1118.17,2612.37
1.41994e+06,417146,-365.341,2936.53,1461.72,-1199.51,158565,4236.31,272.226,-437.667,1251.08,170607,-572.494,358.763,-603.711,43229.1
1.80745e+06,499900,930.537,257.941,1375.9,11643.1,300901,5053.9,-419.883,5176.51,377.693,9328.85,-167.287,293.479,664.136,46076.9
1.5148e+06,572889,-1032.72,822.574,5315.93,10024,274627,617.748,469.706,463.145,110.631,16727.3,2137.95,199.222,-229.862,3955.73
1.44816e+06,422191,-3673.7,1971.11,715.169,-1778.67,351370,2579.27,190.314,54000.9,12889,78788.8,2828.15,-260.798,558.105,8151.92
1.52312e+06,334106,-1332.93,1991.9,478.563,-1151.01,621817,2321.48,188.463,13737.7,749.409,150326,1874.35,382.878,1386.97,45868
1.76067e+06,514522,-1920.52,3190.35,305.522,-105.651,972.51,1105.05,627.559,51531.7,40874.9,50186.4,688.254,948.964,12219.6,9125.08
1.49307e+06,381112,-2190.89,5535.18,-191.295,-409.354,326612,2783.3,1504.92,27922.6,375.063,147565,2790.79,326.641,1961.61,4613.38
1.5677e+06,326345,-3746.86,4631.71,186.201,96.7285,596173,1755.73,378.437,18884.4,208.503,100401,1937.15,-614.714,2771.82,38758.9
1.95816e+06,339384,-2313.74,1342.35,815.072,12236.8,48071.1,3060.55,2884.93,44299.3,7364.93,26023.3,4869.79,32.456,-737.229,19205.3
1.3645e+06,518207,-2903.09,1839.87,-3000.37,-181.847,378333,-148.105,-650.181,25826.9,23032.7,116695,-2350.42,275.872,4536.99,44211.3
1.58081e+06,298668,-423.43,914.662,1412.1,-1168.24,369898,104.623,520.62,13336.5,2969.07,68299.2,-119.449,243.761,431.6,31052
1.3464e+06,447540,-816.885,1194.6,39.3532,-275.236,622427,833.223,786.792,1708.1,592.584,93826.2,1974.16,555.035,-534.682,2789.79
1.57908e+06,510598,-2287.41,2826.46,-488.992,-263.157,175950,3035.6,2007.32,13717.8,14787.2,246647,10648.2,120.028,4492.71,3786.87
1.44939e+06,292208,-2224.12,3078.54,1185.77,-1019.44,39723.7,7996.74,-82.5531,15245.3,12605.1,90928,2927.99,-118.189,426.34,25882.5
1.24902e+06,294855,-2539.69,2823.31,-332.721,-1760.29,212606,986.144,-182.655,2165.24,644.223,98232.5,684.782,-58.5744,2054.61,63876.8
1.68671e+06,317541,-2975.4,560.871,159.622,807.113,379837,58.2485,-934.482,1684.01,5812.33,66899.6,5275.72,-32.9468,1066.74,3384.81
1.3186e+06,412727,5750.08,665.957,1623.68,11141.9,756622,1571.6,392.472,13974.8,1596.27,45593.4,362.255,535.7,-197.431,55782
1.35023e+06,289868,2126.12,298.345,20078,10617.9,61337.4,1662.17,-458.753,1609.41,374.665,13314.5,920.082,475.356,62.9082,37162.9
2.0858e+06,473034,-2281.45,1443.3,-2344.03,-2008.1,788661,13056.2,541.378,34956.8,625.283,137131,512.074,396.98,209.234,47001.5
1.51721e+06,195383,-1140.99,-323.316,1679.36,-2796.81,337676,1320.46,101.081,17320.7,-107.077,41241.7,110.969,-172.345,-1004.3,15130
1.26417e+06,475282,145.857,1242.57,-863.217,-2210.2,807856,3609.75,6283.91,34455.3,6987.83,189942,7411.83,843.019,113.48,4147.5
1.33131e+06,372695,1199.98,921.098,-2020.41,10401.6,143526,2106.33,5.88826,1228.59,2484.89,26009.3,-1236.18,-6.46517,216.469,46199.9
1.41567e+06,467982,-3381.37,4613.07,286.107,-811.672,588262,4763.13,2164.6,78915.7,2959.93,162114,2634,296.589,7922.66,49264.3
1.73524e+06,438391,-1943.75,3714.84,53.9221,232.873,56806.7,4926.05,587.624,22978.4,845.838,170515,11296,-294.016,5435.6,6569.49
1.67117e+06,412646,-1823.95,1618.44,104.658,-471.987,274248,938.628,2496.7,24752.4,10309.1,75181.5,7029.25,-587.199,4001.06,4286.88
1.30514e+06,273498,-1122.38,422.084,-441.446,11866,34675.7,117.628,-449.756,28634.3,22.6836,18102.8,740.272,261.422,187.804,9985.19
1.35972e+06,401308,-2036.64,1715.4,477.191,-3193.59,435803,2260.09,992.008,21471.6,-57.5605,90726.5,12817.1,604.963,1317.89,3399.62
1.30491e+06,324380,-61.0898,3082.35,-500.658,542.738,272347,2712.95,-182.072,-45.0328,72.188,131308,641.482,40.5076,-28.1523,29303.5
1.25482e+06,393631,417.354,-1249.19,102.645,12463.9,342150,1197.51,445.326,12480.4,15881.8,31539.3,2536.33,289.54,191.39,57950.5
1.48534e+06,643366,1802.84,848.8,-808.663,-128.131,127667,2396.2,43949.3,53181.6,-29.2329,134656,-666.019,176.48,874.809,17606.1
1.43977e+06,396844,-2886.55,4797.47,2237.65,-98.268,358693,-177.99,-326.17,16532.6,1267.35,70494.2,-3161.03,-516.608,808.734,57769.4
1.51618e+06,581781,-663.875,-534.164,-570.623,25704.5,38170.6,832.582,180.972,6257.86,11473.8,42703.4,2755.23,-371.094,4929.47,39703.4
1.54776e+06,761347,-4177.23,6173.12,1468.21,-131.908,187686,1123,3426.67,45907,20012.1,170524,11451.2,-655.071,10735.3,6846.95
1.62628e+06,301348,-1986.75,1333.77,50.8296,-1090.24,185644,1138.74,385.102,13708.3,1199.82,52975.2,2714.05,57.808,158.406,7411.09
1.46122e+06,411737,-2231.77,1305.73,-2223.51,3196.39,483463,2839.16,61.5652,1769.32,86.8628,41406.2,-600.41,368.296,-354.719,44993.1
1.37831e+06,402708,-949.255,-21.2972,15887.5,11984.1,99276,13.501,-360.534,541.528,224.216,1089.09,-614.379,-233.388,-785.046,23314
1.47207e+06,387112,-3074.08,4103.96,6039.81,-785.859,347321,2615.13,4113.32,1151.49,2876.33,184197,3214.23,80.318,-98.6055,8819.43
1.54388e+06,540488,-3238.31,4260.01,1595.41,199.523,364129,4853.8,-491.492,58100.5,17895.7,108183,9708.04,-868.481,2319.45,4835.36
1.52816e+06,328979,-2703.27,1613.82,829.803,-82.4999,383740,-418.907,1590.19,28702.9,468.181,102072,3717.7,-282.185,2570.58,15059.3
1.4837e+06,361808,-1271.6,481.495,-1162.97,172.983,2666.18,2691.97,-434.516,26822.2,8599.43,40822.8,7541.75,187.075,771.84,2984.47
1.39295e+06,580845,-448.275,3198.56,764.527,-1478.79,23582.1,35421.4,1507.85,27998.2,11639.8,91721.9,954.721,141.241,2291.1,23989.6
2.03855e+06,1.57064e+06,-1437.69,815.007,-339.318,-1562.28,917850,10961.7,2908.28,35690.6,40235,252130,3242.81,1199.18,2059.43,91219.1
1.41197e+06,390745,-910.034,621.832,468.182,-478.416,9952.23,8473.89,333.518,10339.7,3182.39,41553.7,890.866,329.278,117.706,11708.1
1.27278e+06,355818,-716.975,990.706,-282.359,-83.5925,125589,795.158,80.3688,47098.1,554.062,34841.5,5385.22,-427.006,214.787,13661.7
1.51389e+06,412495,-2320.02,3146.77,-929.927,-1001.5,448779,2032.63,-503.268,65057.7,244.226,132966,1217.2,89.0829,2626.96,59626.2
1.43321e+06,564140,-997.138,3609.63,-370.412,-602.586,14602.9,38782.3,1440.33,34949.5,232.158,135486,495.067,267.82,3736.5,22063.2
1.25586e+06,463684,-870.724,605.72,654.18,-579.07,120808,14775.6,10.5409,43400.4,-726.158,212588,5618.93,201.347,4643.98,8142.11
1.30527e+06,476503,-3571.98,4002.2,788.232,-778.829,550919,471.807,-463.522,20428.1,5735.53,141059,6646.13,-282.788,1620.25,9485
1.82853e+06,371332,555.386,1266.78,4419.82,10869.3,254139,475.788,23.8642,9377.85,-181.3,83556.5,-1856.85,-330.321,-736.844,46166
1.28278e+06,271046,-186.998,19482.5,683.917,1265.72,79020.8,348.912,95.5889,7527.31,-219.432,98898.2,4045.43,-579.953,231.352,3244.83
1.29915e+06,257311,-744.854,1646.58,242.28,606.413,152629,-474.943,437.899,26320.6,1034.28,65597,2148,2.00245,-51.082,31371.2
1.46573e+06,597085,-758.07,-696.957,893.075,18817.3,75568.8,3244.72,1097.45,3466.56,-376.266,191257,1208.91,879.039,16828.6,45650.5
1.33472e+06,423881,1948.48,1427.98,1278.19,-578.473,1679.41,16504.8,725.603,16145.8,102.084,65476.9,-718.606,3.33461,534.204,5984.17
1.48931e+06,372923,-27.0288,2621.42,-491.543,-2032.74,250354,1598.7,201.653,4409.32,3497.7,126338,476.007,261.158,2415.98,64473.2
1.78193e+06,604502,-864.129,293.904,549.596,-110.453,305310,1017.94,25358.1,38095.9,378.591,44683.2,2847.36,-284.225,380.803,11983.6
1.62115e+06,377650,2384.91,120.696,3150.07,148.962,35920.9,4102.67,-437.443,15349.8,-1068.85,47360.1,2100.87,-169.427,-89.7168,12531.2
1.46174e+06,483207,-2819.62,2195.25,536.805,-2426.32,605609,1186.4,423.15,10023.4,321.009,134681,4115.1,342.369,-652.719,37567.4
1.31569e+06,413139,-4266.39,1660.98,1841.61,397.562,557142,749.089,-163.807,9055.71,1158.64,68011.8,-929.801,-287.432,-706.47,53035.6
1.66301e+06,560872,-3964.49,2746.07,655.939,959.135,679888,516.134,-238.529,18531.5,478.452,130306,6181.52,-375.358,1452.57,14355.3
1.41937e+06,352606,-1625.1,1764.85,-256.371,-2015.14,475234,2467.21,13.4728,10431.3,65.3237,133846,438.295,156.862,-39.791,58828
1.52119e+06,527737,-1208.52,2697.98,282.285,-728.527,80215,2718.2,-188.371,7573.94,179.884,100575,3739.95,-307.279,2905.85,7484.09
1.30533e+06,603757,-2029.11,-108.147,-195.288,-1101.61,285871,1116.17,1893.63,20241.6,382.102,113608,11120.1,396.537,3307.02,2544.2
1.38535e+06,280572,-1309.32,951.448,-810.678,-310.079,4644,4849.09,-545.662,14733.2,5738.27,82225.2,353.148,461.738,346.146,31381
1.46874e+06,372686,-1818.73,1816.05,-1251.96,-1809.93,410893,1791.41,-558.702,25502.2,1658.97,49050.9,964.093,607.312,1194.13,45645.4
1.40767e+06,419877,-2450.89,2179.9,-379.297,-51.2565,43512.2,654.661,-215.988,7657.36,4458.94,154687,9174.8,337.245,6670.99,4486.94
1.51491e+06,366529,-924.04,-23.5416,490.638,-1530.95,161582,7263.94,636.342,48156.5,412.207,100460,7055.76,387.339,4095.61,3231.35
1.61447e+06,381303,-1263.66,1677.94,-82.3301,147.764,13897.7,6937.45,2356.12,28111.9,19524.4,73949.8,2765.62,-232.351,2074.3,20788.3
1.32145e+06,568128,-661.911,1950.87,112.611,-956.241,577793,1467.52,1369.11,39605.4,851.016,141729,7989.25,462.099,-1570.45,19437.3
1.47631e+06,542454,1201.56,2715.29,1324.41,-19.6902,18981.1,5784.42,4344.28,43080.1,1363.6,110083,6106.23,124.402,1823,23273.4
1.6882e+06,340864,-1953.75,1407.95,636.184,-2030.9,397027,3366.03,571.63,596.099,-37.0806,128171,393.703,423.754,1099.49,49955.6
1.96945e+06,432330,-485.071,7738.48,16490.2,-102.268,24087.9,1930.8,-255.394,-39.8645,1427.34,140103,-130.384,502.671,1092.32,1065.59
1.63667e+06,334572,-1850.89,1502.34,-210.036,553.123,191725,1137.06,22.7537,13230,15502.9,82476.8,11363.7,166.819,3625.06,6243.82
1.28818e+06,336137,-1588.7,1459.79,-1126.73,-668.878,130104,3117.58,-190.973,26516.1,4855.5,55304.6,3333.63,229.269,848.383,1220.01
1.51363e+06,487688,-3161.24,1927.51,-3308.63,-1161.15,538886,3532.7,765.584,8037.17,1313.07,77579.5,1186.9,892.367,379.104,39928.9
1.81735e+06,269561,-3047.66,1029.77,1369.15,840.865,337758,-417.601,-844.605,29953.5,-605.675,69808,3196.13,-24.9163,-245.604,56296.5
1.49943e+06,463650,-949.37,5443.08,15.5506,398.525,95334.8,1039.33,-202.293,-103.309,-181.11,182045,-2125.58,-177.873,1325.17,63540.6
1.35198e+06,465445,2570.75,1355.73,811.523,-2172.83,642661,3014.94,1392.83,15744.1,477.195,151046,4685.86,1089.26,1753.61,19313
1.57405e+06,401246,-980.175,117.501,49.6235,703.292,70264,732.028,281.86,12517.6,1695.24,85167.3,5572.45,-46.9156,1187.32,3019.11
1.34012e+06,389994,-72.2282,944.893,466.016,13940.1,17251.6,1561.89,367.192,11773.3,-207.661,15011.4,-923.552,-218.601,-473.64,19587.9
1.27771e+06,301807,-213.873,35.3111,1502.65,-823.792,552569,833.406,2787.89,9144.96,504.254,44145.1,9223.86,315.121,-504.107,18927.5
1.84071e+06,386504,4241.76,1917.94,562.005,11448.3,315985,2385.02,132.822,7314.26,1023.37,20736.9,1130.86,-267.149,-374.873,33892
1.4675e+06,460822,415.438,283.956,1101.08,-174.58,19820.5,1448.17,33121.2,16254.2,-86.6973,65180.1,10117.6,-238.753,882.463,3099.46
1.44647e+06,449294,-3377.53,2647.58,-262.888,-1733.53,421902,3935.86,-81.8002,48336.5,-448.4,240312,-900.336,-7.92462,-730.594,91702.3
1.27612e+06,334087,-1848.19,920.771,-1910.86,-255.587,559238,852.243,-66.7028,16048.9,473.394,108550,270.773,257.505,176.758,59470.2
1.8078e+06,586557,-1485.89,1036.64,-1381.56,-443.952,291109,1031.73,28938.5,24251.9,102.987,41859.1,1436.07,502.969,364.246,50818.9
1.59026e+06,359850,-4501.48,3125.02,114.507,-1398.56,646134,2661.37,196.66,6941.71,551.958,185128,58.5483,637.527,1148.26,60536.5
1.44169e+06,680073,-123.785,-120.494,-1382.64,404.276,2717.9,18498.6,3136.38,16726.9,7818.41,78328.3,1536.09,-171.128,633.363,11147.8
1.47286e+06,868240,-3634.71,1856.41,2782.46,47595.7,251403,1460.77,-970.423,34326.1,29213.1,176522,10391.4,-176.64,716.164,30341.5
1.46492e+06,612317,-1203.41,-725.595,1495.03,-526.961,67755.6,1228.94,238.298,6375.52,27219.6,88288.5,4316.33,-22.2332,30266.2,4998.31
1.58523e+06,345746,-664.012,798.502,-2793.17,-126.666,277837,-196.992,235.165,9514.15,6259.62,110668,-950.246,760.458,2328.87,63581.7
1.69494e+06,522362,-2774.62,1291.26,-1171.67,-602.965,22300,15305.7,4152.82,55188.8,6839.06,150616,3837.12,154.922,-189.145,12495.2
2.08038e+06,1.6429e+06,-3585.34,2333.02,355.934,31349.8,321770,10110.2,1086.36,35975.3,39718.2,76067.5,-1411.65,-349.587,4716.14,43187.3
1.77759e+06,373132,-1589.08,2153.07,10442.4,8832.77,193649,1577.18,55.13,900.603,7.77026,70236.9,-1157.24,613.664,1906.9,29518.8
1.34694e+06,413130,-1970.7,4835.23,-663.915,627.889,49440.4,-293.026,7639.74,6619.55,10281.8,83453,1697.95,-577.38,1890.43,5289
1.40886e+06,315717,692.493,330.536,1136.72,15177.1,344130,4028.49,899.13,6689.94,-752.127,23179.3,1972.98,-297.242,1666.91,45089.4
1.54302e+06,695221,-3701.57,5282.16,446.941,-1101.98,203708,7824.51,6316.27,43560.8,26354.7,352557,5551.21,330.304,8966.89,4454.44
1.45709e+06,539102,-2910.25,1712.59,535.804,-1220,508465,1852.69,-416.452,17846.8,56.5107,90986.6,13133.4,192.228,3524.01,3055.49
1.70962e+06,449371,-2374.13,839.609,2010.34,21769.6,53582.5,1470.94,-471.127,38846.5,-278.265,592.324,1821.46,-414.583,569.394,66009.9
1.32593e+06,362415,-3795.39,1987.22,2445.75,10908.3,431697,1148.79,-53.2499,30.4814,-258.19,87861.9,158.772,125.97,807.523,32463.2
1.50607e+06,299408,-1779.93,273.213,1032.48,-1468.22,264215,347.963,1231.62,10065.6,1402.03,82172.5,7406.44,368.506,2789.24,4019.54
1.52055e+06,579895,-2157.32,3262.37,259.267,-624.603,77678.2,21310.9,12498.1,20181.1,15628.6,172073,9452.32,230.872,899.906,20930.7
1.76529e+06,695469,-1609.05,2823.29,-914.199,459.935,28007.9,21097.5,1627.42,21238.4,35057.7,99645.9,4887.44,341.428,11202.3,5963.81
1.19866e+06,442426,1400.04,855.224,9518.82,10033.4,368863,2539.96,114.159,10534.7,-165.524,26376,741.609,291.284,1511.87,50450.2
1.30356e+06,379362,2328.83,1514.06,11649.8,12867.7,341832,4883.19,284.195,28899,-333.756,42228.4,-1345.09,239.233,684.171,47814
2.06809e+06,346594,-2302.77,3119.45,-1395.69,-2350.57,353029,1345.55,-96.0381,6629.24,3422.19,125625,-860.634,350.21,-1471.09,93332.1
1.32701e+06,704363,-3613.14,2081.23,2482.51,-184.97,502670,4535.08,22750,8600.34,13581.5,176988,611.809,-131.848,1538.17,42983.2
1.81703e+06,473820,-3711.68,6648.38,1236.85,-935.71,44557.8,14471.3,7619.64,41603.9,-67.0771,215592,3117.54,-302.11,5429.02,9895.4
1.30029e+06,336706,-2453.81,4620.16,-461.044,-130.683,72451,1777.71,2608.79,-684.347,15779,131902,2366.02,-83.5801,15030.2,1472.05
1.28901e+06,306652,-1247.01,1396.38,-753.208,-1558.75,235014,1839.87,582.839,7905.54,7244.56,106206,6333.38,351.204,-1061.32,2192.91
1.64627e+06,311133,-2110.67,1160.7,-1980.01,585.057,380889,1142.51,226.216,6697.54,451.892,84963.1,-674.522,170.202,1145.29,44101.4
1.3728e+06,340069,-1643.32,2972.47,956.363,-1395.63,401695,1336.94,79.6542,3853.71,2232.24,103854,4424.64,-118.515,-63.3867,12331.2
1.31948e+06,284480,-1698.99,3188.14,-2010.66,-609.475,282685,968.523,157.863,10902,3671.92,104536,-2982.01,40.3577,-1296.23,66197.3
1.464e+06,408611,-3172.72,3892.29,-912.935,-722.823,592741,3250.86,571.521,9904.42,1139.98,139088,5633.2,-106.058,798.266,30106.9
1.50142e+06,447779,439.199,1907.9,661.047,363.926,94538.8,1071.2,113.658,842.809,-1536.09,122204,1853.88,462.056,2312.89,91207.8
1.71897e+06,352788,-584.94,1165.88,-461.579,-382.774,20719.6,318.986,-26.3576,22979.7,-280.57,50895.9,4865.74,-875.007,954.612,2978.49
2.08456e+06,250382,-3874.65,1399.67,142.507,13580.1,364418,456.335,-90.0525,3598.36,-151.242,28745.3,-1215.38,-496.372,-494.018,43207.1
1.60756e+06,280550,5264.66,502.386,5441.83,4797.03,61029.6,1668.11,409.99,1714.92,687.499,10625.3,178.785,462.518,3331.53,15947.2
1.84542e+06,738303,-125.209,2261.83,-3604.39,-674.27,112138,-118.455,401.73,27118.1,9562.36,225400,-3348.72,793.777,-786.859,93718.5
1.61312e+06,860119,-2615.21,2823.14,-365.883,19874.8,377881,5628.14,-556.369,90049.6,609.785,206861,1830.68,507.043,3927.74,46336.3
1.24284e+06,455166,-631.109,1090.95,16221.8,9627.01,259111,989.495,1072.86,5939.66,1010.34,36723.8,524.495,-65.2175,360.385,34461.5
1.27899e+06,265826,-1861.09,2551.43,693.556,-754.484,51953.3,2561.56,1061.37,23605.9,389.061,135182,1770.74,204.735,5878.79,44801.7
1.43102e+06,372788,-1856.3,3021.42,253.08,-756.225,64122.5,884.99,275.931,12087.8,13739.4,224163,8189.86,285.672,3767.82,3820.53
1.29208e+06,278246,-492.786,685.575,532.841,-976.521,165655,7740.04,49.7382,24036,665.804,80624.9,4858.28,43.1322,3385.21,5143.62
1.27073e+06,299666,-2460.84,227.666,-580.068,-997.881,396460,2000.3,-405.004,32437.5,11122.1,58033.3,11332.7,320.259,1232.61,3802.66
1.57621e+06,601321,-1540.15,4288.9,9836.68,17868.3,365438,2821.96,3571.61,2003.62,2378.56,44573.8,-718.88,-16.2208,21979,45132.4
