"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.40867e+06,771267,-124.132,-271.001,-886.438,-95.1971,25264.2,506.249,671.081,11803.6,1139.93,87601,2500.62,369.118,-1154.69,25675
1.22542e+06,318290,-745.887,2344.15,-38.9388,-375.755,27573.9,198.272,317.546,12450,767.096,118622,2791.23,519.932,-1277.48,1763.53
1.67839e+06,450636,-3540.99,4753.04,342.631,-1014.53,59441.1,4495.55,4080.77,52750.3,313.33,209563,5623.24,-593.855,2480.57,4591.35
1.74204e+06,331189,-3078.38,767.695,-1047.94,9160.41,106750,1538.49,-874.74,7666.66,-565.199,39316.8,-801.974,-358.213,3769.81,50027
1.46913e+06,397752,-3409.01,669.475,1664.41,-1930.01,329090,3541.68,16191.8,22347,-474.521,66076.6,6977.38,-75.4634,2311.04,2358.52
2.19869e+06,1.13488e+06,-2666.03,9785.56,-946.624,-378.235,111729,230.777,-569.529,1826.5,1151.09,360355,-34.6943,282.715,14708.1,56824.4
1.64736e+06,457097,-4515.25,2374.52,-334.544,-577.117,437831,622.984,346.917,1550.27,378.6,79608,2566.7,-980.021,642.432,29691.2
1.87592e+06,418775,-461.882,1501.8,-1120.99,759.222,49770.2,1496.11,-804.39,-962.811,542.915,182745,874.736,750.338,338.074,34887.6
1.65758e+06,376775,1760.48,3402.55,4049.35,380.016,1480.99,1386.34,3815.8,9419.64,507.508,97400.5,991.782,263.164,1037.68,25370.2
1.53054e+06,486371,-1544.84,1804.5,-3034.56,-1185.36,64671.6,580.993,-246.942,2544.04,382.216,172964,-2305.81,961.922,1083.35,45488.5
1.2707e+06,359176,-2600.69,1540.51,-1228.22,-349.576,15865.3,172.836,538.065,3279.57,-390.452,78880.7,-234.478,78.8408,3717.19,24935.7
1.63977e+06,315822,-1459.75,1368.35,-301.277,504.255,8587.53,9100.1,-177.034,21688,-535.91,193322,27.5184,242.763,476.762,8709.63
1.75619e+06,506729,-1157.45,386.995,5117.83,13992.1,170539,2013.61,-490.662,377.481,-635.242,91.972,-280.612,570.713,935.654,22819.2
1.43072e+06,697258,-2434.59,2809,2119.24,-311.494,153234,1375.19,908.362,689.228,134.442,156100,3173.78,153.155,2637.3,21286.2
1.71525e+06,899252,-2416.66,2969.54,369.722,-974.119,73639.5,20665.2,-601.703,31994.2,857.117,227916,4321.61,705.406,1301.5,15985.3
1.35447e+06,397809,747.817,2047.96,-1992.89,-759.196,233899,2057.52,-266.21,1222.81,1339.92,86863.4,-1911.85,726.799,1425.26,44873.1
1.53901e+06,393534,-642.201,512.398,2359.88,9732.38,39154.1,1527.31,1865.74,-294.509,311.963,13107.2,890.462,-342.983,-132.704,24348.6
1.68883e+06,580748,-1730.64,1337.7,7369.52,-72.0414,2970.54,6257.94,116.888,450.359,14586.6,183836,-442.792,1202.67,-2121.18,3571.9
1.93881e+06,694169,1129.24,1293.81,856.617,8225.56,80840,854.39,54.1137,1200.68,-386.561,38645.3,-1687.49,805.784,2391.17,40833.3
1.30306e+06,334240,-20.4338,-721.289,945.832,188.127,6795.82,750.08,649.611,5564.13,-78.2893,72279.4,7256.77,-64.3521,1107.73,1921.31
1.75539e+06,614592,-3606.44,2383.7,-1331.27,-455.181,301329,1185.95,45.1279,655.974,290.437,124986,69.4144,723.806,-58.2012,64370.7
1.45475e+06,343037,-1040.43,406.948,-1066.45,-837.273,40656.8,-353.831,578.481,286.506,-378.926,111304,-224.901,223.206,21.6172,34443
1.37341e+06,572041,-2390.38,-72.1419,2895.92,650.356,9138.78,12568.6,-310.604,29455.8,41.3945,151449,4594.32,-36.0906,5573.79,13475.1
1.54238e+06,451766,-486.345,-121.133,854.497,-2394.5,402344,683.876,181.384,2401.38,648.99,21381.3,3716.95,601.168,-262.414,23393.5
1.48392e+06,399603,-480.306,392.482,-702.519,11041.4,68588.7,1316.45,-281.389,4554.76,239.592,16633.7,1523.73,76.2346,703.562,47688.5
1.39423e+06,827327,-5077.07,2322.1,834.502,-1405.46,425463,844.95,258.059,28027.2,1809.73,106120,4508.83,-304.701,-410.508,8617.93
1.42089e+06,330852,-284.579,-181.81,328.98,-527.265,18904.9,14387,-139.331,24486.6,-18.0449,69905.4,-576.58,-166.478,2880.64,5554.35
1.79428e+06,595727,1399.09,1308.27,1130.18,6690.38,89390.7,1006.48,-124.74,-318.804,60.1073,22179.9,-1669.43,585.642,-627.112,38034.4
1.38469e+06,705435,-2925.96,1466.2,73.4991,-1649.17,441390,4032.88,6897.47,22503.2,644.029,163531,164.115,204.887,516.801,24341.8
1.44035e+06,323927,-1770.13,10878.8,20580,-86.8058,34263.2,-539.514,-312.828,766.936,-353.039,100912,822.789,-187.727,593.297,2725.03
1.73482e+06,622932,-234.341,1264.31,-99.6904,7491.21,112726,7.5042,440.844,74.1826,381.584,23200.8,-697.831,664.341,684.889,27660.2
2.13736e+06,667777,-4671.69,4796.49,-5.27759,-1707.82,140289,662.283,121.229,15489.5,685.186,164630,17151,-104.805,24965.4,2614.87
1.38844e+06,491759,-4350.93,2511.76,-2091.61,-173.457,262257,1705.69,-18.3814,22482.5,-703.067,97550.2,-2775.55,278.913,-9.94727,61976.7
1.40846e+06,411370,-63.2111,-184.167,-371.843,624.842,6409.36,7150.64,1279.66,13889.6,103.465,62086.5,1198.15,571.707,-749.926,26237.9
1.226e+06,416691,2965.27,1909.97,3883.59,-235.42,2470.78,112.979,13849.2,35764.5,340.613,42352.7,2335.11,-302.373,-291.679,6518.71
1.42425e+06,389410,-3327.33,2834.91,1555.38,-3303.33,441980,1245.23,542.225,3626.11,652.66,140845,3110.2,8.04755,725.775,10753.8
1.7345e+06,534378,-1009.64,653.921,-3163.3,11281.3,182828,1802.07,-1111.55,12997,626.257,16553.6,-1534.9,764.111,-190.313,41169.2
1.44208e+06,458599,-2871.86,1786.95,-212.007,-449.737,51566.6,311.67,-279.989,9942.82,932.841,90046.2,855.347,499.142,456.994,1896.79
1.41532e+06,354232,-1336.36,186.209,755.807,-510.209,75479.8,1079.94,372.238,-112.422,753.744,29885.6,3190.05,500.825,-694.062,30793.9
1.71337e+06,413691,-2341.95,729.096,-1308.61,10758.5,295451,1418.61,364.977,7989.52,-929.688,14246,124.588,439.786,919.221,55135.4
1.38838e+06,538976,303.022,256.891,384.383,-2144.58,611650,384.319,1424.43,17351.1,1503.12,58193.9,3684.92,849.807,-1294.45,36801.1
1.30041e+06,283199,-3988.15,3980.99,452.823,-102.139,65882.6,-566.572,2718.91,14627.3,174.589,154135,2600.6,237.78,2243.77,2483.98
1.58382e+06,244066,354.227,366.326,1155.8,-1884.25,261206,968.715,772.061,2606.76,-47.4951,92572.7,413.397,643.276,133.08,40073.9
1.95167e+06,498325,-1683.03,444.743,-2157.05,233.065,50345.6,609.53,232.84,14907.5,1661.17,165827,-1098.69,856.948,2156.88,30020.1
1.2661e+06,390307,5004.76,2095.85,3840.68,30.5173,16368.5,291.774,2052.07,39987.3,377.812,115781,4791.3,232.056,1497.27,7533.56
1.53342e+06,408356,-4931.38,1278.95,12186.9,-3891.12,538405,1597.77,45.9281,3016.72,-1036.89,102225,-1455.26,118.262,111.131,2348.28
1.50691e+06,341263,-3632.37,2870.05,-397.517,-648.27,35638,8717.54,4588.56,11873.2,453.032,107772,858.771,-233.889,6933.41,23896.1
1.41217e+06,332405,-4201.64,734.819,-1122.23,-1117.38,357134,82.6474,-649.615,13349.2,142.98,17493.4,12720.9,-71.9424,799.761,32828.6
1.4342e+06,359929,-882.78,234.751,2713.79,228.434,41074.5,-283.818,-153.88,28.9404,-1076.3,69189.4,5492.92,-18.154,762.484,8301.11
1.60092e+06,442500,-3088.86,8456.56,11023.1,-1050.5,3154.63,79719,31.229,198.98,1384.23,338531,2157.74,313.448,16589.1,11146
1.4626e+06,378798,-2543.59,1663.44,3642.88,609.719,9496.62,-626.541,2895.83,1805.13,532.457,92242.8,5071.72,530.505,2175.28,3107.31
1.38048e+06,737469,-3647.88,5472.08,909.386,-272.511,36700.5,2767.13,12522.5,9126.51,762.688,163185,-531.703,-56.0683,583.062,12969.3
1.72503e+06,445191,-1863.81,-282.05,-160.164,16819.1,77669.7,196.452,2191.02,3789.45,-247.374,31375.8,-880.574,568.902,7547.31,27635.8
1.57785e+06,393660,-2418.6,-119.286,358.737,899.091,85503.3,2701.1,-988.901,14627.8,-70.8142,90820.7,5372.13,225.177,77.2754,2228.36
1.4306e+06,323903,-1929.5,1691.5,-1399.61,238.559,36627.1,-675.187,-423.414,2878.23,439.429,106009,-892.925,489.706,856.24,16286.7
1.56518e+06,328046,-1852.93,1646.85,-1307.95,-465.49,197505,898.505,-54.2753,39080.6,-835.961,80215.7,1084.34,-102.113,1426.93,32384.6
1.34729e+06,508586,-4715.21,1645.87,-2852.86,-481.647,584130,255.812,534.335,3405.26,1225.44,135543,2795.43,406.561,-228.43,36126.2
2.0152e+06,722686,300.496,1683.12,1038.42,12769,179394,-69.3629,383.754,2276.21,918.442,29722.2,-181.032,404.04,3866.18,21839
1.64645e+06,657635,8378.51,3077.19,51938.6,-351.862,-349.455,1283.59,-355.424,10299.9,-276.438,195416,-792.15,622.821,2317.43,1907.94
1.51688e+06,567229,-466.277,351.537,-1543.6,133.486,31476.5,350.273,531.987,21676.6,493.71,83948.5,-716.538,596.147,1538.47,31449.3
1.46068e+06,440796,-888.458,550.507,116.571,7157.8,16615.6,7711.61,1243.54,17411.3,212.003,74189.2,2274.44,420.207,1854.64,15088.7
1.60018e+06,417169,-2538.4,2782.31,-42.7106,-625.813,27807,66.9953,-350.438,14094.2,1038.39,169711,687.994,-190.586,1612.36,32706.7
1.5999e+06,450040,-4338.06,3104.94,-1277.81,-388.75,550216,344.727,-130.151,5290.41,568.117,169098,1821.45,934.033,1473.77,30167.4
1.28811e+06,325453,-2367.53,3330.04,981.996,161.802,18320.7,831.198,-357.501,16724.8,46.812,90040.2,1761.36,-340.481,589.525,710.092
1.24212e+06,362503,824.242,-368.076,-1618.67,-3044.88,677661,3258.48,2764.87,3511.16,668.447,99495.4,3137.04,1721.96,65.668,33650.3
1.72613e+06,400255,-247.612,6084.19,-347.482,-526.497,40091.6,1004.32,-424.936,8371.04,-504.935,115662,2222.75,-180.799,2626.42,24203.3
1.74435e+06,526945,-3204.12,3695.77,-485.773,-314.667,35262.3,6673.12,7990.03,8679.15,2519.74,135069,9215.75,-41.3239,-512.627,3134.84
1.27348e+06,360720,-884.411,-878.797,-293.845,-977.37,106072,1767.7,-492.353,313.01,-59.7251,64532.4,1085.3,1163.9,-2200.59,22038
2.15456e+06,477477,-3027.44,1167.34,-894.607,-284.798,6858.98,13607.2,-605.622,29457.1,484.317,78422.1,-491.7,1158.68,-139.932,16677.9
1.68202e+06,378054,-1973.79,2434.47,-494.732,704.033,286461,1271.55,-484.945,1302.12,416.171,111418,1188.89,305.882,-122.457,50707.4
1.58914e+06,369445,-2739.67,1104.6,-525.114,-1141.99,257775,1887.25,9698.93,7365.56,897.02,103954,-329.039,396.276,-1557.94,29973.9
1.43322e+06,359553,-2204,2140.22,-1393.28,-116.798,11987.7,-219.793,-10.5915,13850.2,745.312,124779,407.8,279.954,236.686,2353.07
1.40177e+06,478276,-3416.1,1827.51,-437.496,-2078.66,498209,846.985,518.679,546.008,-402.452,98228.4,1261.49,1047.24,1004.99,44154.6
1.76324e+06,484112,-1643.64,995.794,1001.8,138.721,8255.21,39254.4,3902.85,10003.2,-132.856,65558.9,2444.02,184.144,2067.67,15207.6
1.70229e+06,698028,-717.828,1165.21,2302.76,6155.69,365510,661.142,1040.37,13932.4,88.5129,37431.3,970.413,986.36,-607.734,64267.6
1.521e+06,586773,-4508.8,4963.32,-350.319,44.6381,153797,1405.91,-1044.01,28312.8,-50.2344,100732,1362.98,345.919,9683.09,14510.3
1.63641e+06,440226,-1509.41,96.7198,323.515,16741.6,37349.4,208.345,-224.324,804.586,-580.008,49639.3,-787.168,116.155,582.803,65715.4
1.43347e+06,343307,-2704.25,2507.04,1757.86,176.908,31353.7,1101.93,6355.79,470.381,788.24,230447,986.801,260.792,2413.21,4401.23
1.53674e+06,366047,-1211.21,790.112,7103.95,-1517.29,486197,1091.71,1036.21,1968.39,-661.941,124167,375.769,833.544,463.328,14885.5
1.68224e+06,362161,268.433,448.097,5112.71,5045.25,203452,2802.8,647.338,350.712,2.84668,36494.9,1821.48,302.111,451.718,32786.8
1.71769e+06,369015,-300.198,261.713,-401.518,11022.3,142542,130.714,-248.458,4805.37,-72.0432,19390.5,7.17664,1054.48,2748.99,49099.9
1.9314e+06,685764,-2948.42,930.561,-1601.25,442.607,54558.4,-165.314,534.391,1210.93,-165.902,131443,-367.101,245.614,1496.42,38645.9
1.61174e+06,387638,-936.386,-134.353,230.832,-1013.11,493625,1411.81,732.321,29893.2,-137.588,13290.5,3550.33,831.698,332.275,3076.87
1.73308e+06,512587,-265.357,-997.176,-420.141,619.926,15001.5,1297.8,39346.3,9178.36,-754.79,75150.7,1071.11,713.492,1152.01,27855.6
1.72324e+06,437247,-817.026,499.177,37.7393,-950.774,359913,38.2109,719.75,6313.13,561.341,73606.2,5358.44,70.6276,775.41,12566.6
1.46135e+06,376050,-364.141,419.39,-584.886,-560.774,138873,1343.12,-210.637,1529.09,621.667,134914,-157.679,830.298,1543.14,48554.8
1.27892e+06,363151,-2744.06,1319.41,-954.306,7203.48,47048.1,480.833,-262.265,1002.3,-263.992,40866.5,-607.613,-105.879,-119.688,58907.2
1.37421e+06,403600,-3301.05,2949.77,-953.636,-298.754,68780.5,98.458,440.983,8045.32,261.733,143623,11213.5,-329.073,1618.24,2696.49
1.42203e+06,425235,-1920.13,1273.88,622.283,-1293.77,414200,816.112,647.918,1940.72,479.345,79072.8,563.118,514.861,-1674.42,7493.28
1.46608e+06,467617,-2715.21,580.967,128.227,310.202,12794.2,16940.6,36903.3,20007,30.8015,56839.7,2641.92,-317.434,5243.94,5450.58
1.29733e+06,399090,-1642.49,32.1945,-49.0981,183.055,19037,2901.61,-478.026,15429.7,-289.695,100136,7789.53,522.37,5996.62,1502.55
1.56239e+06,415229,-785.058,52.5291,-197.265,3684.83,53535.8,-252.065,-353.025,4958.02,-445.521,14472.1,-632.749,422.523,-923.71,44056
1.52877e+06,314598,-1929.23,861.031,-693.041,563.153,177822,637.688,-458.969,17048.3,510.636,97601.5,-631.41,-330.009,1168.22,34623.4
1.58779e+06,480932,-931.018,-10.5221,2185.16,10016.4,127512,-221.99,593.097,691.144,-41.5342,26674.6,2289.97,596.765,548.878,53928.2
1.49231e+06,340018,-2924.15,6082.44,-654.129,194.85,17759.7,9364.42,-116.665,12754.2,344.335,133141,-193.163,-314.962,1426.37,11890.1
1.27316e+06,407658,-2974.53,2615.08,136.792,-151.12,45904.9,3798.88,741.91,19693.6,1752.53,98188.2,2532.22,5.32722,5444.86,12155.7
1.3726e+06,601697,-2208.4,4409.21,1101.28,-139.962,66366.5,2135.88,486.699,7962.5,1152.32,149722,-198.731,61.4352,3778.8,24218.4
1.54913e+06,276063,-506.225,-266.096,4017.37,5574.43,108167,419.353,440.54,4161.72,-420.808,7105.39,522.273,567.256,-497.235,29328.7
1.32171e+06,412150,268.051,585.019,-387.364,-1038.59,289923,1072.48,258.042,612.51,1152.01,116396,1525.25,208.069,423.365,34316.9
1.53546e+06,459341,-3372.75,1970.13,-1143.3,-137.235,81476.6,5698.05,-249.636,37655.7,362.813,172140,702.468,658.652,646.668,36020.5
1.73076e+06,393668,-624.133,597.578,376.026,5955.3,74580.1,-389.831,-354.327,365.76,1069.41,17283.3,-1380.73,6.1469,-904.767,43190.2
2.28192e+06,901469,-3144.58,1769.8,2792.08,-673.24,84268.3,82382.2,279.518,9173.79,228.624,352999,809.202,783.834,12177.4,37373.1
1.68607e+06,426908,-428.154,1273.92,4113.49,13254,199772,-787.247,-488.699,739.281,322.412,6653.88,-66.6157,230.489,905.254,44348.2
1.59669e+06,305989,-211.098,9803.93,7178.01,-26.9066,61420.6,-985.018,1146.82,668.891,424.876,144014,4188.47,643.182,-141.527,1781.14
1.65142e+06,529931,-3057.93,827.719,-680.136,-880.376,389570,4817.61,3677.45,24110,102.392,88705.3,396.934,536.118,619.375,12922.8
1.82976e+06,320196,-2098.3,4215.68,13811.2,-1360.88,38068.4,5292.33,-441.217,12.4567,179.069,144717,16.4655,107.838,-247.639,16479.6
1.78761e+06,310038,-910.255,640.733,2792.88,10075.8,202583,304.304,-66.125,-630.666,-214.884,8698.92,-2757.85,522.594,-372.268,47034
1.76262e+06,499870,-5287.51,2687.46,4084.94,-321.157,373419,-707.385,159.183,10489,-379.527,36156.8,2662.1,-1017.6,26146,15644.8
1.37811e+06,471401,-2721.86,127.352,657.963,16592.5,49226.2,511.984,-478.796,874.114,795.558,1130.92,-1041.47,329.954,2181.28,29201.7
1.32377e+06,362862,-716.834,716.232,-1138.05,-82.5635,27375.6,-81.89,-69.1077,15985.4,-543.34,96939.5,2455.02,10.4655,-752.57,1620.57
1.66982e+06,361119,-3782.7,938.254,-447.923,-1179.17,390037,514.266,180.81,13082.1,-351.457,78030.5,959.648,-575.112,2736.58,10194
1.3847e+06,422083,-2087.39,81.3649,678.084,606.716,8410.54,2685.99,1447.73,42112.9,1433.98,146132,1997.16,414.728,29.4375,23254.7
1.56289e+06,535385,-2634.22,4930.12,2306.04,-647.366,47894.3,378.959,2976.29,-249.853,317.358,133397,-1883.03,-47.1702,2019.88,20653.6
1.98837e+06,1.10016e+06,-1555.86,400.868,691.671,-1589.09,653935,5592.21,4037.64,14807.2,1092.94,61368,4619.88,795.353,6547.51,18661.6
1.32819e+06,440753,-2285.79,3135.05,757.02,-305.011,121216,796.655,-234.829,16222.8,412.729,134145,-585.807,9.95631,1984.58,9505.89
1.41065e+06,394710,-740.041,1618.96,1331.84,-1.55747,26508.6,5960.77,1344.05,2047.81,-864.094,32582.3,2131.47,-227.009,9900.08,7515.48
1.24158e+06,952722,-665.719,-10.1793,942.501,-338.887,336360,1475.7,1163.18,5473.6,-39.1763,108004,5830.26,422.362,2257.25,15984
1.55598e+06,346577,-2330.7,754.18,457.41,6155.12,242098,5034.37,89.3976,881.544,-257.439,12965.1,-167.066,862.421,418.85,39516.9
1.50199e+06,520425,-3406.22,1547.05,404.78,-987.011,308234,1351.15,167.807,1369.35,554.42,146335,1011.63,11.3446,2777.22,9109.58
1.6863e+06,397375,-2068.84,1520.36,768.516,10764.7,293247,427.974,-584.37,8278.49,-731.441,12875,-563.589,-77.7181,745.829,37977
1.3443e+06,401502,-2275.16,741.189,-345.663,-226.445,163244,1047.66,-239.146,61732.2,532.213,113058,2667.04,132.604,2034.27,3793.72
1.36361e+06,629452,-1642.74,190.584,-1803.2,-293.693,34136.5,6033.73,6724.09,9589.65,493.762,191895,4193.38,800.736,8418.8,25623.1
1.371e+06,298507,-3362.24,1758,-466.41,351.462,12491.4,88.5933,-336.778,8581.1,-390.529,51658.1,4668.14,-44.669,-509.805,1493.96
1.93689e+06,726432,-4942.06,5403.34,5238.5,495.082,30240.9,-333.91,479.385,37174.5,-591.029,97663,4140.04,-733.939,4504.97,18503.5
1.53208e+06,504612,1511.85,-51.1888,991.512,-528.85,172238,735.452,805.279,1398.72,-547.003,97787.4,1220.94,1093.71,1455.58,44263.3
1.41242e+06,423956,45.1211,-143.012,-2041.06,14606,49843.9,1503.45,182.574,6931.06,-474.177,10619.2,-898.182,477.993,1205.6,23118
1.91404e+06,457308,-2384.47,3333.14,1576.28,-321.605,62773.3,1632.86,2532.06,45071.1,1204.12,147731,4315.87,572.89,19065.7,11087.6
1.58379e+06,794656,-763.342,1374.42,-443.308,453.41,6326.83,732.021,5595.49,18090.9,-821.731,111260,7680.16,-10.3066,5745.64,5954.78
1.56883e+06,438061,570.79,590.629,-24.2941,-487.717,362788,1123.13,700.646,14113.6,751.488,105115,886.917,1126.9,-662.826,43932.7
1.61033e+06,572591,-1536.42,1672.9,439.937,-1035.51,97914.6,2603.83,1062.14,32065.8,-370.426,115522,1216.4,-258.086,1762.26,36263
1.75254e+06,373895,-4769.4,8187.64,265.794,-504.873,23161.9,15271.9,-723.822,16254.1,1233.76,352526,83.6211,928.881,14745.5,19971.7
1.38575e+06,320247,-1447.26,1382.17,-324.954,101.282,40283,50.4189,-11.2745,905.404,-446.399,85534.6,2169.39,-217.172,1544.21,14729.4
1.82368e+06,384141,-3715.01,1966.8,8024.7,9224.23,263348,532.478,-647.286,-474.039,-122.49,16678.1,-531.405,-112.862,585.119,83851.6
1.36484e+06,882074,-4920.16,5468.39,-120.517,-588.934,196937,2633.93,116481,15778.6,1863.63,213764,905.486,1254.48,2945.53,24368.2
1.63942e+06,391785,-837.611,457.23,-564.04,6331.68,118571,1065.73,222.276,-23.0368,22.866,15948,1495.41,586.803,-288.577,55687.3
1.49994e+06,427862,-51.553,871.608,-35.5028,-1521.31,330214,718.96,-195.305,12369.5,647.234,143778,3670.53,37.0697,1968.34,2864.76
1.27784e+06,369714,-2126.5,3009.81,-498.741,-160.352,66281.6,-555.877,-735.995,6056.18,273.107,60368.6,-420.452,70.5255,2571.14,40805.9
1.38973e+06,558781,472.414,-1035.67,283.702,-366.394,30203,13785.8,1249.47,24400.1,964.369,155997,3229.53,270.509,692.492,8610.05
1.44618e+06,630098,-1828.22,-334.248,-15.9703,936.962,4993.29,5091.77,12130.9,31513.4,33842.9,70945.8,5152.89,72.0936,5221.9,7061.98
2.03532e+06,591859,-2236.85,2722.48,1225.09,9442.42,98670.3,957.925,-1364.87,12661.5,1020.17,50120.4,-815.624,173.431,3669.74,40207.8
1.50114e+06,422759,-2211.54,2152.62,-354.481,-535.066,33651.2,-133.741,4114.13,3143.33,428.148,157947,2990.23,303.786,3659.53,8003.92
1.55982e+06,433968,-2197.81,3391.78,4073.78,69.7376,33883.4,1450.59,7929.65,-803.758,565.902,128347,1536.2,72.5348,1337.5,27151.5
1.34552e+06,533766,207.133,927.423,3794.72,9.27467,15238.9,-31.6556,6064.24,20467.6,338.783,28111.4,2395.25,-110.03,381.465,11557.4
1.48395e+06,496653,365.974,698.857,73.8507,7854.31,165781,-228.416,101.865,13998.2,629.505,8005.19,-236.802,322.415,357.527,22887.9
1.58094e+06,449155,-1938.08,1125.36,-30.4425,11144.4,310978,1524.05,185.611,37235.3,98.1035,66265.1,-639.865,956.89,-65.9531,59250
2.56354e+06,924976,-1302.65,2641.45,-1136.41,-665.061,87839.2,8749.27,2022.25,9031.98,465.548,246533,4205.05,1423.02,4965.84,27926.4
1.38182e+06,417896,-1798.38,630.97,-787.385,-1418.44,280885,-171.763,285.454,4104.94,-217.808,38582.1,485.982,497.587,-51.417,43110.4
1.25056e+06,370717,-1827.96,1230.21,-402.324,355.374,19239.8,-666.129,58.292,16143.1,805.975,56666.5,2483.73,-350.995,629.564,2103.22
1.81196e+06,440439,-1854.35,-252.849,1232.88,9244.36,185947,116.361,-438.422,1150.06,896.496,16071.2,-706.076,1276.54,3857.71,42453.2
1.50699e+06,393959,-2709.67,4381.6,-392.404,84.5659,43933.1,257.369,1718.2,1623.47,-651.968,105370,-187.995,-78.8786,5247,36975.8
1.76217e+06,422422,-2985.71,2143.61,4327.67,9611.96,341197,3420.49,-827.82,26700.9,-785.24,7414.23,-1911.51,342.562,462.657,52553.7
1.58885e+06,410333,828.625,331.389,2362.61,8427.78,234523,1684.04,664.418,7487.9,248.275,15171.6,661.844,1412.5,97.7534,39092.6
1.76665e+06,400551,2671.86,1195.57,777.311,9298.24,109044,2483.59,-860.987,716.458,-1480.96,16259.9,-804.687,293.617,706.058,47738.6
2.03832e+06,399531,-1315.76,1344.57,-419.884,204.155,12793.8,2110.96,2184.76,12664.4,1856.6,76136.5,2489.12,4604.91,2240.4,2113.04
1.82542e+06,392291,-3436.39,4061.15,1016.48,-1771.78,462328,281.632,-746.739,3708.69,1855.56,113288,-1898.31,1168.96,1173.94,42513.5
2.01063e+06,320114,-331.632,410.826,-2218.66,-3057.07,529052,2608.06,1508.5,11939.2,-172.562,89487.5,1122.63,758.546,-1235.52,50636.5
1.48503e+06,654774,-3769.76,3641.41,134.595,-656.063,21548.1,2082.07,229.833,11205.1,744.804,233196,6160.52,471.516,297.785,4689.27
1.25606e+06,479998,-2256.85,674.433,1976.17,7929.42,225840,317.566,539.564,1212.84,-11.1814,24941.7,-119.653,250.084,-679.964,30968.2
1.30225e+06,513498,-197.49,-593.898,-1306.44,-48.8565,202446,155.761,520.122,18602,-282.841,82961.5,2935.67,417.804,449.148,56442.3
1.90919e+06,879818,-3639.47,1697.04,-310.876,27266.9,62892,2177.82,53.1149,588.169,-396.832,2150.69,-580.959,1129.54,1918.88,33734.9
1.54012e+06,505117,293.334,950.733,548.913,-369.784,610.976,535.13,4813,13415,-129.511,15449.4,8179.39,471.64,-145.859,12805.7
1.54119e+06,354904,-1345.29,377.406,-398.251,-537.814,61811.7,770.556,843.835,13286.9,-26.0251,48286.6,6059.41,27.2342,520.524,1684.85
1.86494e+06,917266,-3007.86,3194.13,313.708,-2283.46,7314.41,80299.8,3680.19,16665.7,706.7,298546,-725.754,745.302,977.426,7902.35
1.49586e+06,234766,-3643.26,3931.36,599.324,440.517,270312,164.068,-353.777,475.227,328.01,95980,-1395.96,196.34,14.0098,7686.51
1.18163e+06,319784,-1286.89,73.4597,-1052.78,-1102.47,57550.7,437.835,-268.115,16554,-42.5342,78565.2,38.4094,857.407,-166.07,19448.2
1.76935e+06,247593,-3590.63,1724.04,-2450.35,-1664.63,438242,1039.98,6315.4,4745.34,535.723,126131,-1466.2,909.362,-1051.7,36322
1.35854e+06,412191,1918.19,-545.091,4212.97,11108.3,107436,158.582,-557.908,1414.39,160.437,7318.53,318.797,685.513,466.033,20503.1
1.49261e+06,351187,-1395.41,2479.77,-1219.94,-888.221,103059,681.564,84.9294,3051.08,-363.998,108671,540.359,219.534,1994.02,47994.7
1.47663e+06,508021,-2447.62,647.778,-56.804,-77.1218,121029,813.471,4548.29,16107.5,-487.961,147361,8252.79,439.574,7200.32,3546.62
1.45623e+06,375258,-4155.37,6489.17,-1278.79,-779.473,21670.7,5031.43,3203.36,19883.1,607.379,239113,3307.94,-92.9458,19173,4291.11
1.73591e+06,419464,-2598.06,831.594,-733.717,-1788.07,165910,1717.6,-349.328,38070.5,-250.199,36556.4,5480.09,247.543,1904.58,5699.49
1.23392e+06,356568,-1741.97,1040.15,464.394,-692.2,195538,1460.54,-135.445,12059.2,297.591,24581,9.37823,1874.18,-848.279,4621.63
1.76874e+06,469895,-1490.38,123.642,-930.824,-1324.75,198203,376.448,106840,16720.4,-404.654,121489,1702.8,34.9752,230.273,15054.6
1.62712e+06,870934,204.542,-184.945,341.103,453.177,157637,600.12,691.235,10898.6,-913.028,31750.8,2846.85,641.828,2101.51,15396.6
1.48892e+06,344804,-4535.33,1150.83,39.2668,129.318,2560,1862.72,213.952,24513.6,2517.89,85496.2,3387.71,-176.522,917.111,5597.46
1.56665e+06,421075,-740.984,880.012,-359.528,82.7148,58990.8,532.409,-490.277,14426.4,391.836,148803,-103.237,559.679,5981.74,25868
1.47524e+06,440350,-2032.83,2347.44,-550.174,-289.169,8513.83,7926.96,4766.02,21901.5,1735.85,171331,323.84,713.467,1225.2,6093.95
1.60846e+06,454118,-3233.4,3081.14,789.58,-153.144,14075.8,-153.804,-189.172,-878.79,12248.9,108740,-1694.59,-5.27303,9558.23,21502.1
1.48592e+06,352647,229.868,1525.12,953.229,-332.692,75412.9,1297.6,1115.06,576.449,1484.66,110158,966.772,-122.289,379.578,26980.4
1.48752e+06,329388,2346.34,1776.47,5498.21,7936.92,52067.9,544.307,-1243.21,165.011,565.167,16392.8,-837.633,184.244,-492.423,25034.7
