"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.32491e+06,568647,-1182.86,440.953,9015.53,-799.982,65899.8,-1396.41,313699,1231.89,1175.31,27504.7,-256.484,62801.3,9715.09,1310.59,-2830.02,15512.3
1.6479e+06,767663,98.3624,1206.5,3662.4,805.719,1500.91,-959.511,22415.3,21863.6,180066,13088.1,726.346,176614,6779.61,3069.55,3238.13,11672.4
1.87794e+06,1.78407e+06,1235.75,70659.7,-2974.73,1058.88,-596.879,55835.2,340.418,-1903.97,-205.56,4577.55,-88.7385,3730.37,359.576,-142.972,9219.97,1574
1.35106e+06,902875,-1950.4,509.49,4031.52,831.909,919.05,-1400.65,322532,3079.71,1821.5,42304.4,-230.064,129820,15385.5,6327.94,-5502.36,14579.1
1.80702e+06,563861,5336.49,160.83,-708.305,12103.7,190.46,-310.907,231.207,614.712,-109.325,87076,845.435,-914.352,1501.28,-72.7027,2080.21,1878.44
1.99909e+06,805304,-2055.65,-585.354,4784.19,465.438,1837.56,48.7526,36188.2,16386.5,176523,40963.3,-51.0195,39939.4,5316.28,3901.48,2843.89,26102.2
1.47249e+06,430935,-9685.7,1143.6,3540.51,2009.91,179906,-2603.5,525335,2031.98,1115.11,31767.2,83.2515,93015.9,2994.95,938.645,3708.04,37805.6
2.38213e+06,1.98704e+06,-553.512,707.477,-99.1495,1125.65,15609.3,-1250.49,73287,29834,550006,25206.7,-457.782,7972.13,2331.35,1055.64,8012.35,2056.59
1.91126e+06,1.04111e+06,-3718.26,-125.812,12216.8,192.012,1787.96,-1600.83,1.01135e+06,7092.33,120683,49153,1268.83,80396.3,7482.86,7272.68,-13524.5,11449
1.66021e+06,749912,-670.936,66.403,7257.16,480.55,-304.912,-780.427,2745.17,21539.5,133227,22866.2,1210.75,45483.8,4022.44,6007.14,2206.19,6007.79
1.3965e+06,1.13774e+06,-1994.44,-91.6989,-352.692,-929.056,720.994,-483.345,569.674,3620.53,1310.92,1079.72,470.805,1134.37,526.238,216.56,876.328,-105.385
1.76825e+06,607413,-1168.54,387.118,-1137.22,-35.1659,-196.638,100.473,-768.61,2318.67,-257.158,192.844,-388.064,61.1263,326.691,749.759,1419.83,506.491
1.51412e+06,690124,-3398.08,-133.835,4879.04,798.58,1874.75,-2039.8,635789,13188.3,49119.6,13838.4,324.518,125200,13619.4,13034.8,-10641,1100
1.35405e+06,873004,1529.25,196.117,6697.62,624.703,1132.82,995.216,9475.35,33230.8,132374,56204.6,-277.496,80098.8,5143.4,1862.09,1917.88,24435.8
1.35544e+06,253393,-3174.33,1346.25,611.864,901.21,485.879,-41.2296,45913.2,1379.99,245.101,24470.8,171.556,50213.2,3518.2,1431.46,1958.27,14110.3
1.57998e+06,601717,-3651.12,531.493,4397.93,484.833,625.348,-490.013,327522,239.474,2113.14,24089.6,1391.49,62150.5,9911.25,8456,2566.56,5789.1
1.56324e+06,507427,-3546.03,722.438,9103.44,1831.32,-766.538,-1404.51,366837,10963.7,151297,44976.9,573.06,68217.9,10205.8,14721,1177.11,3393.4
1.59791e+06,529080,421.174,-115.874,2941.27,841.394,119579,-2575.26,749529,1954.93,2857.43,20042.1,-830.145,168172,441.002,1444.69,-13102.2,69917.1
1.62904e+06,748888,-3598.77,1045.29,10290.6,387.614,7126.55,-1923.59,618470,-289.006,1061.28,22805.8,-231.634,82470.3,9703.84,845.956,-3133.89,24538.5
1.6417e+06,734046,-1578.25,1000.05,-188.666,230.154,54.112,-49.2399,27739.8,-106.2,-441.711,7434.59,534.823,78210,19359.3,110.965,3875.52,4321.77
1.83829e+06,969160,-10037.1,1369.48,10452.1,-3043.14,306381,-4370.33,775781,2759.65,2658.48,35495.8,-524.934,191113,7381.09,6885.15,-2396.42,60243.8
1.44811e+06,715782,-2121.39,-378.317,5904.93,615.848,1090.66,-1266.62,215152,9307.59,51879.5,5202.3,-242.105,74913.9,1486.1,-412.323,-2889.58,48796.4
1.44204e+06,637279,-2926.19,843.315,2796.76,248.853,-157.035,-1282.58,498273,5964.96,53051.2,30465.9,-251.878,72256.7,17072.4,8854.51,-3395.06,5049.18
1.52219e+06,983724,1328.52,-1000.01,10838.6,566.704,3353.77,-938.805,472099,3706.97,158257,12410.1,1731.34,103103,8419.2,5330.46,-8423.46,616.692
1.40289e+06,892882,-3659.63,1061.6,11970.5,834.826,1493.38,-2660.3,475392,1785.96,82853.7,29774.2,-606.51,52086.9,12912.4,39558.1,2382.12,5463.83
1.79195e+06,1.28647e+06,2660.43,-528.826,2263.14,-600.932,1311.93,297.892,225942,33879.7,63338.2,14990.9,1613.77,137183,7657.51,-373.878,847.959,21761.4
1.44659e+06,849159,-1298.13,303.187,1677.46,-657.5,9227.94,-1655.87,266740,5555.13,47534.7,11183.2,-882.277,159616,3629.75,19130.4,-1865.75,23716.6
1.38396e+06,564629,16.8826,-430.629,1347.82,1264.98,342.903,-1878.94,361444,2777.35,40327.6,20852.4,157.585,39241,7185.32,3197.57,-9120.55,4852.79
1.51671e+06,948774,-673.123,694.284,4337.11,-499.474,858.159,-1088.67,244930,18421.2,348346,30949.6,-236.934,58345.6,15384.6,4858,-3152,5788.62
1.27523e+06,746980,-1150.93,-155.798,6457.69,-461.503,767.714,-78.6503,328061,4928.23,44783.1,26528.5,432.744,48553.5,11957,6902.1,3146.05,2682.05
1.3081e+06,456139,-4347.59,1001.46,12622.8,-920.364,19840.6,-1270.16,525396,-1279.6,278.267,17476.7,75.0339,40857.3,259.631,-452.327,497.134,34088.7
1.43804e+06,379012,-1129.73,516.675,2087.46,-668.726,-166.956,-1248.8,156633,1865.49,46474.9,19575.4,207.467,11562.6,9048.27,4030.58,-318.128,2946.3
1.77079e+06,1.06615e+06,-2622.89,-243.331,-715.109,822.219,-1379.97,-756.828,372.618,2078.37,343.061,177.16,-550.43,71.6812,698.437,816.812,1226.52,13.8526
1.41995e+06,786825,-1677.46,967.486,521.648,1411.5,593.818,1854.19,532927,3515.64,49208.1,48949.1,659.386,69271.5,16773,10315.6,5583.61,2134.09
1.81433e+06,2.60748e+06,-3680.55,74183.1,-2478.35,1339.05,-653.219,67014.9,2244.12,246.051,232.62,2492.16,293.577,3285.9,-15.8251,489.914,8888.54,918.852
1.85591e+06,600788,2183.32,38.2837,9793.49,2415.33,162575,-1679.26,521508,1464.27,1425.84,9485,495.081,104483,6408.12,-625.471,-6407.63,54737.2
1.3157e+06,529452,-102.924,1265.26,1216.65,1254.18,23.8988,-429.379,54735.6,12184.7,123747,15972.6,625.661,64460.3,7547.39,25194.7,3333.46,4578.83
1.55581e+06,773098,-2137.95,-705.659,6150.76,-592.191,384.12,-580.919,69041.5,19222.7,130115,20340.1,426.801,7573.42,4766.5,3541.77,2025.45,7282.95
1.34022e+06,880540,283.493,-278.82,3530.05,-251.731,302.079,-544.992,60808.4,229.367,8008.33,6358.86,-81.1586,20186.8,17317.1,2117.22,1299.37,559.904
1.38768e+06,579656,-386.488,768.249,12079.1,405.3,-70.8269,98.6932,18165.8,18504.1,229223,26646.3,245.673,51381.3,6129.91,5200.51,1666.72,2404.99
1.47834e+06,621061,-8008.32,2622.24,2895.93,-605.216,140190,-991.79,442557,1557.45,-8.23606,11385.9,-21.9053,214042,10692.5,4514.39,1480.63,57142.6
1.70239e+06,759239,-509.166,2078.88,7386.8,-1221.51,204.832,-3980.53,756444,5048.6,84967.8,18769.8,76.9131,161508,1203.54,7586.57,-11103.8,1437.74
1.34144e+06,778780,907.879,939.135,1162.04,-357.795,954.173,-2749.25,721821,7077.1,6147.93,31163.9,902.196,126544,10264.2,3034.94,-7352.1,3843.69
1.50045e+06,482935,827.507,688.276,13598.4,-1288.37,131475,-3368.85,542386,3017.01,2090.99,45587.8,-279.256,87959.9,-88.3165,924.954,-9042.43,34848.2
1.70237e+06,884888,1867.42,745.691,6623.39,121.723,1162.13,-1631.81,148781,11527.6,58886.7,25587.1,-66.7639,60773.9,2014.98,5791.16,2025.77,13722.3
1.66684e+06,652951,577.903,361.861,5001.42,-486.322,2475.87,-684.649,511874,5152.93,100285,26398,-542.091,48776.9,15924.1,9079.73,-11051,1299.69
1.4183e+06,1.03162e+06,2141.84,59.335,9909.95,1862.23,-330.83,-305.245,20267.2,78130.4,119246,21368,1052.01,53420.8,1021.42,15221.5,1023.39,4208.62
1.57897e+06,593571,-2035.07,-84.5069,2833.82,-94.4829,-566.743,265.751,165597,8367.45,67352.8,43163.6,19.8459,20129.8,6354.82,1596.88,2521.64,6520.02
1.32034e+06,405169,-3572.38,747.401,2774.17,977.603,43537,-221.153,540100,676.66,1235.41,7236.37,-375.463,51779.3,6802.2,1539.61,-2841.88,31825.9
1.26847e+06,701249,-2094.71,-321.77,2611.27,-1184.47,569.048,-2142.68,333657,10612.5,133141,15469.1,363.131,117653,5814.78,4093.56,-3008.95,1474.93
1.59646e+06,567158,6250.15,869.879,-323.517,9106.78,444.984,-633.997,6997.8,282.967,-99.5765,23589,-555.874,-515.188,-1064.35,706.389,4492.76,871.769
1.49845e+06,466539,-3120.05,-195.529,23405.3,-2995.74,145108,-1359,548154,1555.74,596.064,9333.91,237.2,71634.8,4329.41,-225.237,-6166.14,61523.8
1.39937e+06,826907,356.09,-80.021,7960.01,-1550.54,2075.24,-1212.21,308344,11581.3,190387,31947.8,-659.071,97159.8,10147.3,37745.8,-6555.36,3300.57
1.9957e+06,713510,152.166,795.034,3257.96,-1230.28,-761.72,-1602.92,398012,2754.85,83182,19649.2,701.863,82681.7,10557.6,6773.49,903.526,5357.64
2.00841e+06,2.14941e+06,76.8731,23129.9,-1204.12,999.011,1674.89,18209.1,2506.96,1248.6,3059.11,1621.66,2051.28,1787.16,892.556,1144.94,7909.4,1172.56
1.51224e+06,506146,-1524.72,47.8327,8565.12,-1359.98,173870,-1877.48,516078,2485.36,2042.58,11271.7,766.246,31126,1559.1,-849.003,3708.71,47603
1.58482e+06,1.27023e+06,1392.19,13214.7,-2475.07,3527.05,736.923,44945.2,4292.1,-771.709,139.76,1188.52,693.768,7850.99,468.92,-85.1982,6520.47,1141.91
1.55879e+06,449143,-4612.03,699.709,17122.2,1226.08,41807.5,-3266.39,462909,-535,522.722,21444.6,13722.3,43250.4,447.058,-389.181,1768.03,54161
1.44761e+06,786386,-758.462,1171.73,4574.69,711.987,-129.297,-1205.03,23244.6,38612.7,113583,28492.6,807.858,15090.8,3120.14,12910.2,1770.93,8136.92
1.50167e+06,668773,-1717.25,884.81,1135.65,304.449,-267.169,542.002,209066,499.525,140929,379.244,133.531,75944.6,6185.05,5228.12,3067.67,19632.7
1.62684e+06,338993,-3803.97,1096.41,8222.08,-1824.85,29870.2,-1505.32,354904,1124.21,-77.1445,8027.43,-375.33,78085.9,8160,1501.86,2581.99,85288.6
2.12606e+06,1.86491e+06,952.174,469.829,2700.8,-730.189,267.143,-950.502,316589,4243.87,242827,18150.5,1522.39,86117.1,16298.5,14511.8,-2545.04,1289.73
1.58922e+06,391124,-2058.57,418.746,1279.3,-138.943,46900.4,-949.416,511858,1793.27,1085.31,19326.8,70.585,123800,1624.34,464.982,-6706.23,54319.3
1.63147e+06,1.03807e+06,-2137.61,407.059,-93.8772,1878.23,929.8,110.473,21195.1,576.167,192.548,156.427,4701.31,718.233,496.947,1130.86,6655.33,549.788
1.67985e+06,438787,-1494.55,1327.54,1357.29,270.119,-19.0342,-265.964,14030.2,14689.8,-145.436,15756.8,21148.7,43100.3,13746.5,-67.1142,2970.97,3285.14
1.28223e+06,310218,-1314.73,-294.702,3272.91,794.382,14405.1,-1535.02,522417,754.843,2157.43,18072.2,295.983,52273.4,6372.32,122.862,-13714.4,60250.7
1.25465e+06,339470,-3099.6,293.545,10134.9,740.908,1553.77,-2061.47,331559,2801.37,30352.7,22774.7,607.73,24061.2,5959.68,5000.92,3553.72,1727.6
3.3397e+06,2.06191e+06,-2074.74,-111.853,238.265,90.0919,778.69,-248.391,93229.5,24764.5,573526,4972.95,-100.47,8440.5,1120.62,828.71,11073.3,2814.1
1.69088e+06,790976,-2063.38,-141.916,3669.05,951.232,701.056,-1293.5,697442,1211.74,979.702,54620.4,5.81372,72636.6,11906.6,2946.52,-2077.73,2659.95
1.50623e+06,1.45606e+06,1452.24,445.63,2896.12,-1204.69,5172.41,136.385,89523.7,1740.42,21318.8,10173.8,-405.231,31819.4,4861.22,913.083,2441.24,8321.79
1.58083e+06,615264,795.799,-879.823,8558.83,581.454,5045.7,-3482.86,641390,2489.98,88590.1,13217.3,1796.04,103118,8958.83,31509.2,-16410.3,4971.65
1.61611e+06,417601,95.6728,-894.877,460.917,1429.62,1482.43,-53.2228,7339.15,65538,148748,12799.7,-12.9102,115032,1850.28,6436.04,1752.57,16379.6
1.73455e+06,791677,995.024,1196.56,4807.01,-1009.62,-426.084,-2219.73,274480,909.14,11713,25410.4,607.215,61463,7656.04,187.796,2347.8,9089.33
1.72547e+06,597318,1209.98,777.65,4845.57,135.234,120.662,-447.709,326382,4064.54,1295.89,12806.8,465.131,53856.2,10181.2,7049.11,-1363.09,1627.87
1.82001e+06,700414,-3549.82,2967.9,10216.4,116.289,630.307,-1853.04,455726,11832.8,236004,28321.8,1562.2,116824,6985.85,19112.5,7218.35,4817.11
1.30754e+06,1.0022e+06,-1469.28,430.362,8257.99,632.902,1010.85,-1067,555714,1985.64,81093.6,17376.8,1142.13,56446.5,15290.7,6122.12,-2638.06,652.384
1.43427e+06,347374,-1175,-470.461,7224.44,286.655,27481.2,-2471.34,390679,1831.83,1384.4,9753.82,-660.888,93537.1,1827.19,681.124,-8106.84,21689.4
1.56287e+06,354924,-7629.61,963.099,2162.26,-571.407,106164,-1646.71,370112,269.895,476.29,8529.62,768.517,91600.4,6553.38,-55.5927,3191.54,59002.7
1.45082e+06,381117,-9366.87,2190.45,1709.32,2930.1,152162,-1171.52,563984,1311.93,488.308,24811.1,557.349,114159,5625.04,-339.759,9988.86,47695
1.3325e+06,1.64394e+06,-602.422,701.791,3698.09,97.67,-714.303,-339.489,381514,1701.68,19409.8,12139.6,364.865,65219.8,10046.2,5281.82,1567.88,3313.26
1.53442e+06,508761,-957.031,248.843,3758.83,-696.111,7993.48,-783.842,73300.9,1743.85,59781.7,19709.1,852.668,52699.1,6420.32,7293.55,-317.28,745.368
1.4804e+06,358074,-356.762,-62.1086,9597.47,-1702.63,92382.7,-1954.97,589052,894.646,727.676,7179.82,1056.58,30855.7,971.724,925.75,-12353.5,71497.7
1.76542e+06,648404,683.459,-1090.86,4982.33,416.212,2555.48,-1146.87,279987,5953.47,45181.9,17543.4,535.257,116910,5906.33,10300.9,-6070.65,1466.88
1.95745e+06,1.11882e+06,-1658.75,646.407,12837.9,939.553,994.381,-1094.04,23336.7,44384.4,311318,13409.4,627.151,69503.9,5923.97,2143.06,4477.77,9264.99
1.82903e+06,508407,19311.3,127.458,-938.085,39494.1,1568.8,-167.978,845.739,1151.09,-1296.85,17151.2,103.072,659.646,1319.84,-776.007,12148.3,2158.82
1.61247e+06,813345,-1166.35,702.786,1832.26,944.602,386.603,-1892.62,202259,3717.55,1438.72,33796.3,-129.718,61694.8,11106.8,-220.57,1933.07,2886.54
1.6881e+06,653022,-1629.4,-63.5295,1082.68,-73.613,-542.632,-170.953,14646.5,434.756,28983.1,5845.6,603.052,11477.6,5099.87,-307.532,4110.93,10945.3
2.58336e+06,2.27683e+06,2286.11,515.016,-63.9523,636.779,8404.82,190.513,109863,24330.5,352908,1560.54,33.9828,23429.2,4013.39,2334.84,-2256.86,1267.19
2.13171e+06,748765,7504.55,1109.44,8673.51,9125.21,1628.07,28.3402,616.262,3149.63,755.205,31620.4,-1515.69,31991.1,452.142,16881.6,7842.31,1252.2
1.42326e+06,1.13416e+06,1098.69,768.275,5946.72,723.531,3525.9,-2898.5,499996,3052.4,133678,18271.4,1577.52,25643.4,11804.8,5264.36,-10571.9,2275.04
1.33589e+06,690014,-477.905,2197.28,12441.5,484.337,299.401,-2664.15,49912.1,54947.6,115177,32278.1,350.555,106324,6711.46,7636.7,2403.12,2996.2
1.5977e+06,418364,-4972.05,629.176,7003.78,-802.465,93450,-2401.52,337448,1182.18,1686.03,16547,454.373,88505.6,4294.46,213.552,648.879,56735.6
1.74494e+06,509138,-2756.27,830.442,1767.7,682.426,27093.3,-2445.58,339014,2066.45,54.867,15712.5,479.343,84009.8,6561.03,-218.349,172.857,15165.6
1.39895e+06,659199,1277.56,183.82,9602.73,-340.495,2350.21,-571.665,416308,18050.1,81784.4,30829.2,1033.04,45421.3,9148.28,5131.45,-9773.86,3066.29
1.5735e+06,501588,-6922.48,806.125,7548.58,-1315.09,85417.8,-1944,632776,-773.536,1057.95,10292.8,1272.21,106229,3501.8,4119.68,-309.731,39299.2
1.85516e+06,1.03086e+06,368.417,895.874,482.958,-1214.37,996.492,112.185,258945,2823.43,1219.75,14170.3,-321.025,96417.6,11412.2,1211.83,-1404.01,15809.6
1.87981e+06,662829,1199.48,-131.277,5819.88,-45.0415,1923.69,-997.746,92031.8,6600.44,43381.1,55423.1,46.1797,28445,10434.9,4824.55,1891.37,3863.21
1.22739e+06,453415,-2323.74,874.474,254.972,987.786,61.3111,-416.871,230674,3681.26,756.982,14807.8,164.832,31093.4,5191.83,7578.06,3634.28,5264.64
1.37104e+06,663761,3345.94,854.477,6076.43,2165.78,146709,174.464,420793,-163.247,1690.09,27149.9,-72.6077,59061.4,7303.61,1953.11,-6086.45,49636.7
1.41872e+06,499439,-6459.27,735.458,14675.3,-1587.93,170785,-844.373,639414,1303.3,1475.88,78818.9,-1080.66,131293,8860.83,732.634,-3324.05,44538
1.46361e+06,1.16185e+06,278.299,334.019,5940.79,221.006,10191.1,-635.151,72756.6,474.389,3738.57,4363.53,-118.298,58294.7,16925.1,354.556,1156.81,27772.7
1.36778e+06,436938,-1421.29,-788.275,2366.54,-731.155,1187.59,-1117.31,97883.1,13914.1,97079.3,27268.6,199.015,78525.7,6749.1,2471.95,-2131.2,8516.4
1.23957e+06,439073,-2808.46,1652.74,3058.97,1298.75,1501.72,-481.644,257917,9302.06,193147,35643.3,1776.65,34674.3,4091.47,4712.32,3636.62,5384.25
1.50751e+06,704403,-8406.89,2280.36,4397.82,742.715,194316,-314.382,218776,6400.44,5569.54,22766.1,-411.454,60391,12216.3,6557.94,6088.27,14737.8
1.45767e+06,876979,-2091.28,455.524,-337.364,-689.925,-1147.02,-54.5362,-110.876,181.087,29.1521,-335.716,-53.3102,-241.684,362.768,284.649,448.681,109.788
1.31539e+06,754782,201.759,518.586,847.441,-1645.16,61797.7,963.357,615424,423.315,1645,42561.4,-102.994,81079.1,14057.4,707.141,-4775.33,26377.3
1.38969e+06,590867,-1983.92,1162,7234.89,-132.427,-700.082,-582.793,262674,2419.42,57710.4,20311,-914.919,61429.2,19285.6,3658.2,717.406,-296.304
1.35686e+06,457400,-3537.99,892.258,6241.56,-2010.06,9988.39,779.339,367482,2892.05,157.51,27102,100.712,40980.5,-529.097,273.14,4438.79,60224.9
1.62487e+06,574310,-916.457,-424.356,2456.99,-223.074,30180.4,-1229.18,164947,4020.7,119951,10099.8,690.224,120936,11150.4,21182.1,810.953,1529.82
1.38642e+06,589923,909.657,855.014,12483.3,-1476.36,2063.92,-1425.88,289533,6051.99,26283.6,54175,-801.3,88925.5,4667.96,10963.7,-4497.76,3076.13
1.59971e+06,748213,-5044.82,1333.91,6680.38,244.482,744.093,-948.958,495177,2689.48,86839.2,28424.1,1873.43,91008.4,12981.9,10216.3,202.799,2241.28
1.58961e+06,798678,-78.6304,-96.6442,4296.04,209.088,83897.8,605.314,36801.2,17327.6,124501,9381.08,178.095,82395.5,6805.62,27960.8,2463.11,4651.17
1.481e+06,315253,-4363.62,482.16,594.771,1481.85,31043.2,-947.466,380035,-164.677,-7.743,10714.7,-1070.68,55094.6,2091.52,1161.69,5541,33801.7
1.34233e+06,446960,892.203,4002.78,-575.444,8265.36,77.7343,251.48,6181.72,78.8461,101.355,44956,-462.261,216.427,-90.3154,-56.7903,1457.95,1018.35
1.81057e+06,884721,-2978.34,1485.32,10256.3,2256.79,1122.96,-2225.47,622292,31729.4,161416,21695.6,-606.926,206418,2293.1,18562.5,-6174.84,34318.7
2.13076e+06,346464,-2078.28,735.822,8569.44,-3.30064,-260.132,-1113.38,222971,1569.76,75934,15182.9,252.136,16162,4725.44,22839.7,6481.52,4089.56
1.35916e+06,625211,-5415.13,1065.5,1839.54,1096.64,66656.8,-655.638,522413,1720.81,1264.88,83027.9,-384.926,71200.5,6401.28,119.23,-2423.46,36734.1
1.61022e+06,692791,-133.078,-464.489,8600.39,-1740.14,737.19,-839.927,214281,1161.93,15787.4,35273.5,41.8992,40270.3,11073.8,5727.47,-5083.91,1041.77
3.47147e+06,1.93863e+06,-4111.34,-1555.96,-117.788,2135,2618.72,-341.744,-1827.8,2127.45,-2302.13,-543.634,744.256,-337.965,2539.11,6129.23,18803.5,-954.183
1.45314e+06,564135,-10528.5,1430.27,6829.81,916.571,268680,-397.55,396077,-11.1742,2158.33,7104.18,-15.541,135501,4399.07,3250.73,6351.01,67642.8
1.4233e+06,1.26095e+06,164.337,246.826,3298.58,-1701.47,30887.9,-647.596,155675,557.644,1410.25,5389.89,-281.904,51787.8,14478.9,1391.74,1180.04,39471.6
1.99217e+06,2.06317e+06,248.36,-224.262,1308.75,-421.84,3497.76,5453.77,1582.24,2504.26,-86.9796,-1318.17,1251.24,-176.321,315.855,1153.21,9325.77,736.651
1.39512e+06,653010,-2772.3,880.33,12874.4,434.429,-1297.23,-1066.04,603411,11475.9,80858.5,41046.4,-251.631,53163.7,2561.14,36510.8,-2627.1,16054.3
2.33614e+06,2.8426e+06,1980.12,200.864,10476.4,-800.43,1989.61,-1035.07,107692,17351.6,335049,6784.17,586.18,7126.28,2196.76,503.128,2375.9,7185.35
1.70994e+06,780171,846.76,140.032,21396.6,-1946.97,101.233,-282.492,20618.4,63305,95350.4,32620.4,1398.57,32257.3,4604.98,5487.95,2461.32,23046.1
1.62255e+06,638600,-5215.85,2522.03,651.016,694.11,57010.3,-860.56,349375,976.937,-72.6822,22994.7,99.1689,127703,7795.39,1309.62,7611.13,21808.6
1.50623e+06,789596,3184.83,-435.188,5865.2,-39.2,1865.11,-891.79,348728,1744.32,99630.4,21131.4,-1166.97,37185.6,11916.3,8662.27,-6927.26,5873.79
1.50982e+06,1.08477e+06,1505.57,-22.6133,6170.57,-170.167,1316.8,-1255.96,173015,15797.6,186690,19333.3,487.805,62969.1,9651.06,7420.53,-1222.37,352.086
2.00132e+06,878184,-3516.27,149.751,-343.349,-1147.53,-1095.74,-618.929,734.137,851.6,2636.68,-415.305,154.682,-363.71,750.497,693.743,637.645,559.971
1.59651e+06,919643,231.931,-759.572,3089.13,362.888,650.529,3797.57,845.683,389.254,855.378,1031.41,957.054,235.511,-166.918,460.122,4457.02,739.845
1.88191e+06,619027,-3100.89,518.318,16174.6,676.612,-575.47,-519.075,8077.37,51256.8,222434,27187.4,190.48,91359.1,3485.06,3842.04,3306.64,30449.6
1.35508e+06,585161,-449.533,-11.6642,3656.22,-208.131,-813.22,-936.315,50870.8,454.86,203509,38547.3,1395.76,64059,17019.9,7876.14,1086.02,1844.07
1.41332e+06,756788,-4373.02,505.565,1798.12,1058.13,-36.7517,-330.755,143172,1749.51,115.211,19260,475.004,97646.6,11223.4,5598.95,2848.85,15007.3
1.6804e+06,478787,-3651.52,1511.64,-416.502,527.126,790.903,289.778,454965,1322.11,22749.6,5352.41,598.825,120287,10543.3,4277.52,5515.37,7728.21
1.44578e+06,451511,-2342.9,878.857,-243.356,-1166.99,978.199,-282.863,34147.4,36529.1,67298.4,17513,196.571,69680.8,4381.23,2477.03,2229.1,14178.6
1.84307e+06,638775,-888.052,-725.529,-134.646,-652.229,727.424,130.261,13979.6,15348.8,144822,42655.5,1076.79,54924.6,16960.9,583.122,930.716,14868.4
1.42289e+06,966385,-1260.99,-405.358,9738.08,861.061,1499.24,-1322.79,326824,25651.8,127198,26624.2,1088.61,183603,9516.12,20972.1,-4105.5,6590.57
1.35254e+06,308748,-1578.4,305.204,9797.56,-173.392,57707.5,-98.3345,434353,-96.9764,1348.57,7545.29,-798.552,75465.7,6348.4,921.99,-7465.36,28116.3
1.41742e+06,649455,950.717,-732.616,2980.57,-323.869,2663.8,-528.205,192293,1906.46,42146.8,13471.1,-242.949,72675.8,6979.93,6017.73,-3180.2,4518.68
1.34822e+06,759974,1204.81,832.38,129.466,11597.3,410.295,-211.934,1947.76,-14.2211,6397.75,68791,-361.711,893.179,504.298,313.844,5156.97,5199.76
1.50609e+06,686384,-522.398,683.499,22972.2,2367.43,210606,-2225.94,746621,1477.97,3654,59686.3,189.365,39475.3,1320.99,-361.675,-8986.12,98061.2
1.32717e+06,815427,3975.43,-270.251,18982.9,-991.501,178147,-2801.61,743072,2135.36,4947.17,42976.2,811.776,94854.9,1696.71,14246.7,-15041,30136.2
1.31812e+06,599183,-1445.51,669.355,-12.2923,425.09,-1484.5,756.299,237282,3018.19,198348,16845.4,46.5547,60202.4,3966.53,2265.4,2855.62,2455.87
1.76025e+06,808367,-2551.8,3122.62,7367.49,50.689,281.869,-546.726,30193,31044.6,193961,16106.4,2965.14,278566,1039.29,6240.76,1668.77,39370.1
1.92598e+06,916000,-4155.46,71.8578,3885.08,1291.25,6651.9,-199.885,322374,4129.59,466.388,35736.7,1281.1,222889,15485.3,14161.4,-1028.64,23152.9
1.61344e+06,552677,-2259.7,668.079,3131.98,-145.472,719.61,-956.686,274844,8886.09,37383.7,25897.5,1234.28,105079,7874.43,17097.7,1285.96,3103
1.41567e+06,592158,1628.38,1120.13,-536.103,7739.43,422.608,72.8025,8594.75,-66.7079,-150.073,36457.8,-160.387,493.808,972.93,966.132,2731.33,1237.19
1.86714e+06,468510,-1612.59,236.17,2776.58,-99.115,3400.04,-919.356,209591,926.608,738.185,28941.2,-444.681,27874.3,3133.77,2801.67,-3055.02,31806.1
1.48588e+06,1.14602e+06,3420.22,-715.19,5695.15,906.388,5120.77,-1935.74,437350,3513.61,44318.8,27612.6,-616.135,77871.6,13008.6,17576.8,-11015.3,18392.2
1.22936e+06,572169,-1842.3,-675.936,2719.38,341.261,154.879,-1423.69,261347,1522.75,224045,14541.2,386.354,102903,8268.15,9027.6,-1832.1,2340.08
1.7213e+06,934798,-297.209,216.656,6843.19,-400.474,1356.93,116.836,195317,11430.9,70481.3,11172.2,1246.15,96558.1,7114.07,13633.8,-7.26508,6689.66
1.77695e+06,2.32854e+06,8300.79,2676.23,-704.437,3184.42,1282.96,1782.47,22029.3,65092,5373.66,929.124,8189.28,715.723,1591.79,1133.36,15299.1,3333.87
1.54073e+06,707138,-2121.53,562.388,4483.21,401.315,29.02,-87.775,222241,1037.23,75599.5,23424.4,19.8271,93599,9207.05,9854.25,-2160.8,1415.82
1.66078e+06,961536,813.543,-366.305,1059,1385.57,74.1217,-226.426,9352.85,5850.14,14818.5,4103.35,-165.252,4316.25,1195.69,135.014,1816.03,6824.31
1.5935e+06,896265,-2191.24,604.601,8200.16,1996.35,1057.92,912.269,707352,11142.1,82561.8,38857.3,1373.64,64434.8,7812.56,12801.2,7382.65,9399.38
1.26214e+06,585451,-2762.08,580.181,6687.85,266.962,505.091,-1727.77,164413,5818.88,213362,18191.9,-643.57,68459.2,11310,9750.17,1627.56,4695.1
1.44719e+06,674327,6788.04,276.298,22373.8,-13.5713,264910,-1103.25,747531,3357.41,2050.61,26843.1,17688.7,36907.5,226.748,877.858,-16964.2,78123.3
1.93368e+06,439714,-77.8426,1045.45,946.433,335.423,77.3729,352.708,28195.6,8061.12,111526,16734.7,845.733,52132.9,8826.53,-594.476,1215.01,3546.73
