"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.76676e+06,719717,-2417.08,588.533,3635.5,-394.805,1666.22,108.112,318874,22408.7,77841,10852.3,546.259,29985.9,3939.35,532.583,3896.27,16961.4
1.52635e+06,767088,-2008.38,189.787,741.573,736.957,513.547,-532.833,163322,943.561,8345.39,6628.96,163.965,24163.2,884.287,246.51,5531.1,26586.2
1.58658e+06,692037,12709.5,600.699,-380.024,10533.7,551.966,-391.589,8414.36,-152.632,-523.667,27472.7,58.3864,583.451,542.558,296.008,8381.93,1147.1
1.88011e+06,1.0207e+06,-1362.13,3770.76,-438.046,5313.74,-987.236,5750.39,373.801,82.6683,452.319,702.045,653.156,-284.66,-776.63,136.971,5028.34,536.467
1.78094e+06,433578,-724.714,-916.557,4738.44,-34.7514,430.465,-676.954,-565.541,39566.2,124925,10336.7,428.648,9077.54,1738.07,8514.14,7539.51,21470.1
1.65361e+06,509577,-1266.84,941.44,858.213,-490.974,879.424,-1505.11,452628,2512.62,21034.9,8547.01,486.021,39991.1,2614.42,299.661,853.395,23996.6
1.78056e+06,769268,5476.27,1077.1,336.097,18591.4,738.095,60.9521,1835.29,-1112.13,-185.771,13693.4,161.285,-666.099,675.875,306.072,7563.07,488.862
1.34015e+06,369336,-2779.09,693.861,1742.05,823.939,9713.61,-1597.98,497747,1814.32,676.897,5613.21,-460.023,42517.8,3373.53,827.013,2059.08,25543.2
1.43559e+06,763700,-1325.29,413.965,5840.23,810.404,-41.5145,-127.908,1274.69,3853.82,73391,4818.32,230.48,6326.18,4607.06,941.326,1804.05,5020.73
1.3735e+06,432008,508.846,163.132,10036.7,1003.46,-319.663,-599.182,66004.2,12980,86161.4,17886.5,130.924,5341.51,4840.56,3038.76,1293.8,577.315
1.59125e+06,630151,-2481.18,1338.41,5969.52,-407.902,1007.73,-1160.94,359783,17332.8,174301,26257.4,750.556,48263.7,10992.4,6298.07,742.573,7104.19
2.34509e+06,1.18728e+06,-1319.66,618.095,2563.82,-732.917,-173.062,-1094.21,196.125,32077,25160.9,4047.98,-1243.56,72644.5,2095.4,4856.06,3285.52,17265.4
1.61656e+06,720958,-1350.68,403.201,10281.4,445.875,900.557,-1317.34,54190.3,17665.6,95405.9,31188.5,-112.531,34174.2,4896.78,17136.6,2173.63,13040.6
1.6452e+06,808394,-1664.42,906.886,2735.18,-18.0671,1074.23,285.945,48327.2,1957.94,61394.8,11343,-179.46,10574.6,7910.06,2657.9,3906.01,1263.9
1.73574e+06,748572,-3045.54,2374.55,5411.96,294.945,196.636,-1128.05,105309,68672.8,98404.4,9237.56,2364.45,109200,2269.73,17400,2296.71,45824.4
1.27924e+06,640686,-665.441,1408.34,2435.02,-175.458,-226.259,-327.868,19240.3,33030.5,79116.2,7237.87,-778.821,37632,1544.16,4608.25,2572.91,2903.7
1.44989e+06,639759,-1733.74,513.894,3572.59,335.754,776.846,-40.1403,259838,3993.54,188459,15239,207.983,29518.2,7664.52,12162,1441.55,3658.45
2.64173e+06,1.491e+06,-2080.34,29590.4,76.8066,4978.73,1570.96,22540.1,499.578,315.552,663.672,626.816,-33.21,-721.814,2.81104,-225.477,5960.07,2239.2
1.72968e+06,755207,-2758.7,1543.31,10042.7,415.293,923.291,-1706.11,264479,9385.65,44830.1,17254.6,1467.69,65902.8,2752.46,8927.02,3064.73,20858.7
1.39259e+06,823604,-64.6108,1070.5,4835.52,-10.6511,736.785,-839.506,41169.2,14021.4,24109.8,4213.41,1201.75,30084.3,4489.95,366.864,1170.67,21243.7
1.57315e+06,805256,-2442.84,933.27,3884.4,2947.08,605.419,-1245.53,231663,8399.96,122331,15056.4,-287.913,83822.8,3214.27,31752.1,3710.72,241.055
1.39047e+06,461249,-968.614,535.185,1922.27,707.955,-88.3315,-525.351,46641.2,1261.78,-617.665,35628,550.522,9867.14,4008.16,2302.24,119.449,2377.58
2.13691e+06,666133,-2270.94,-405.489,9863.22,260.503,7567.65,-490.479,28430.7,11133.6,90901.1,10647.6,273.74,74569.6,1045.51,19711.7,1476.33,28234.3
1.38328e+06,701691,-2707.06,484.809,13066.1,186.704,2244.39,-926.298,489184,2761.06,17646.9,11231.9,-35.5439,17667.1,6345.08,14522.1,7955.19,1174.42
1.39989e+06,612302,-4823.32,499.734,8340.39,730.708,3006.24,-3822.63,837771,2735.14,38635.8,25879.8,1029.63,28504.2,6945.02,16589.1,6393.41,3248.92
1.57368e+06,449524,-1303.59,1140.12,734.431,1561.5,1404.88,-1005.11,57276.1,661.352,406.707,9685.95,195.632,26479.1,4105.03,56.4375,2478.34,43359.5
1.3718e+06,624408,-3675.94,1060.57,708.399,-338.111,3163.45,-1702.31,605368,2764.73,25508.8,7600.95,2205.7,130173,5258.07,-759.392,6900.06,9772.34
1.35185e+06,531274,367.717,492.147,6566.34,191.524,1063.88,465.228,442824,3464.5,40735.1,10895.5,532.993,45242.2,7579.64,9295.18,-3742.22,2113.84
1.57958e+06,401788,-921.995,860.175,1400.8,-129.973,1222.75,-226.591,209224,1476.22,30928.8,6268.24,109.484,3943.25,3988.48,4144.36,3613.96,7525.95
1.40116e+06,532564,-4264.59,1473.39,2646.3,270.626,3003.81,-1482.73,640997,3457.36,57368.2,10264.9,161.865,20134.6,794.24,36.3881,8544.1,19608.2
1.73903e+06,355044,-1463.22,659.686,2276.02,2920.75,3222.69,-781.058,529227,946.434,16607.5,14165.5,746.305,9075.05,3549.31,-541.17,-525.987,1409.29
1.28871e+06,545191,-1704.36,160.284,377.061,374.047,997.275,-824.535,86986.7,1584.91,136.795,14401.1,-195.86,645.634,3060.97,438.045,220.632,2056.2
1.38191e+06,604746,-1909.82,509.658,6148.64,-657.54,5680.21,-3416.96,685436,7793.79,79440.6,25711.7,18.4095,29526,2850.83,9200.84,-2326.82,4386.25
1.40817e+06,754722,-762.7,568.626,2910.13,-70.2854,39.2033,-24.3394,19393.9,6085.87,72452.9,6829.46,-601.982,15822.6,3191.87,4055.03,2167.05,6877.83
2.40781e+06,1.21981e+06,-1811.83,459.999,6237.48,-2050.92,4272.81,-2371.78,318644,5120.03,121367,10954.4,1131.01,52879.9,7380.83,18219.7,2540.4,1443.35
1.34355e+06,638851,-2473.84,452.311,1999.43,450.724,907.747,-137.28,276640,5940.46,29782.1,6559.76,37.7299,14665.5,2843.68,32.6198,1051.01,21165.9
1.34204e+06,337888,-1685.36,991.522,-257.182,771.52,752.657,-563.213,389.552,2295.88,40971.4,36276,-257.9,24764.3,4359.31,620.036,6856.22,1661.89
1.45291e+06,498593,-1718.19,1436.52,-201.552,355.25,-240.659,604.117,3408.84,506.758,111068,9756.17,750.267,99683.2,5001.19,1309.34,2508.88,4628.59
1.53058e+06,608321,99.3929,353.916,9929.63,110.937,3255.97,-2799.3,528537,29335.8,44045.6,13620.7,998.87,36033.4,5272.43,7516.38,1912.23,5074.06
1.39863e+06,304091,-1187.24,822.601,2329,2772.52,36882.4,-413.337,385166,1035.03,663.829,6540.13,172.91,34535.9,6261.9,196.582,810.23,44664.1
1.33491e+06,424954,-2464.78,696.319,1005.81,964.973,53.7006,-288.42,172287,-388.955,4314.2,3901.32,474.229,32855,3450.7,-744.135,-200.364,18527.2
1.88061e+06,1.00887e+06,-545.732,63.6871,2798.02,53.3696,454.301,0.812096,3779.83,143.482,-216.482,784.517,2489.29,-466.837,59.2487,-338.058,3468.16,401.096
1.62121e+06,804742,152.057,762.748,10035.2,287.772,358.255,-850.007,208179,11724.8,55022.3,10166.9,1084.87,17688.1,4139.48,10482.3,4087.26,841.894
1.9706e+06,629677,-4395.2,763.831,3610.86,-1151.91,5214.02,-319.247,-280.006,4155,28196,7999.97,483.261,9861.88,113.409,2182.78,2452.44,17019.6
1.51321e+06,734790,-1920.27,1244.47,14087.1,1344.65,2550.62,-1714.57,8938.46,46858.5,155859,12234.2,1981.74,133514,2375.86,5861.69,2702.76,24159.4
1.47083e+06,536066,-1899.01,345.775,3928.72,232.155,415.821,-315.466,177026,1045.16,73846.5,8214.23,505.03,27823.1,2313.69,72.0713,2840.5,4810.96
1.33335e+06,380750,-3864.33,1286.73,1034.55,1442.93,1460.42,-608.041,378820,1146.38,119967,1678.94,-463.283,63958.5,4335.85,826.875,4103.51,5789.07
1.3447e+06,598190,-1964.31,994.172,6507.77,-426.876,1062.19,-21.0875,200746,3601.95,96533.2,10176.5,1587.31,35540.6,6218.77,9640.22,2275.31,3088.19
1.60148e+06,671583,-5159.29,987.109,2464.85,76.2022,2940.22,-2142.5,487889,1616.09,132819,16103.2,432.12,32635,-945.765,759.298,3198.97,23371.7
1.28707e+06,774384,-1535.65,998.204,11008.7,-302.313,3927.9,-2159.22,517827,2383.71,50623.2,8811.22,1402.03,38975.2,8895.73,19286.2,2133.18,2341.32
1.42086e+06,646032,-1649.44,845.226,4071.63,-356.323,2915.62,-906.347,630233,1275.99,15193.6,9440.16,-413.812,24423.2,6873.49,4179.42,1755.71,3612.73
1.5681e+06,968753,10059.2,1194.3,-1042.07,23337.7,1552.08,-150.019,1140.43,-296.994,1872.64,25086,250.401,578.439,1017.93,-335.634,6035.04,2041.22
1.48616e+06,575218,-2250.91,-384.374,8639.21,-368.476,1564.2,-1180.69,449132,20295.5,102814,18497.5,669.645,39335.1,1249.63,6277.4,1801.7,14450
1.52786e+06,951531,-789.093,564.574,1405.79,1231.49,-190.08,420.651,1772.05,25387.5,230093,6946.64,1147.49,101956,3587.06,19605.7,4192.76,3445.83
1.47057e+06,464925,-1733.89,484.112,1760.02,387.612,1085.68,44.0023,210101,733.065,3026.4,6768.42,773.752,18121.4,-158.355,210.15,4701.27,36819.7
1.39888e+06,629711,-292.169,1214.31,1551.05,381.725,1198.74,-1436.19,127334,8997.88,22684,5235.51,-32.4656,55585.5,382.588,4868.35,3653.92,48749
1.65793e+06,545324,-225.638,87.1413,1511.27,-920.797,1611.3,268.027,255027,6171.57,16495,1752.82,1617.72,25382,5769.6,18340.6,3181.2,11805.2
1.52263e+06,381496,1822.95,1256.12,-694.774,20787.4,1462.51,148.554,-350.372,722.429,1164.44,4558.91,-517.529,-566.897,1513.38,562.96,14765.7,940.832
1.37452e+06,412791,-133.802,677.316,4136.27,-645.823,1452.09,366.992,313072,4601.75,27079.3,17574.4,-249.324,12582.4,9296.37,3854.16,1006.72,2645.39
1.50034e+06,908058,-2821.85,859.244,5876.12,-16.7095,4769.02,-3275.98,809024,2719.92,6172.19,10634.7,1293.17,38755,11989.9,23161.7,6569.59,2072.79
1.52679e+06,781501,-2157.38,542.028,3093.5,2590.58,367.299,290.661,276561,8690.72,46744.4,7098,794.358,79191.3,5319.91,26450.5,5732.89,4948.6
1.46437e+06,623188,-1581.62,663.989,12620.8,-22.4832,4141.89,-2759.16,350583,13174.7,130035,19966.6,1504.25,45589,6419.14,13095.7,1647.86,4955.07
1.57328e+06,589331,399.568,73.2777,2205.81,459.276,1416.6,998.919,255457,3041.94,56518.9,5838.05,1457.4,21812.8,3610.33,11683.4,1074.36,2210.2
1.58261e+06,883276,-1715.25,381.38,7057.27,122.665,707.13,-2247.5,427385,8849.27,57898.4,8619.46,465.609,22111.8,5780.72,6683.12,8075.91,-268.691
1.44629e+06,709587,-1473.25,402.755,6776.3,-671.365,2633.04,-281.568,45829.9,26089.4,133885,15527.5,-18.5438,7696.5,6578.08,10520.4,2205.63,3369.98
1.335e+06,300203,-294.792,651.156,98.2547,-1083.09,551.836,425.362,1074.52,-94.7416,5471.8,7807,-196.107,3469.73,4405.89,229.595,2411.94,15565.4
1.52561e+06,514544,-1319.74,595.454,4974.56,827.492,6548.78,-582.373,186568,-88.8365,5467.11,10835.4,-1318.4,24570.5,6507.9,31078.3,3719.72,11853.3
1.54929e+06,455845,-1247.41,334.137,5984.05,217.735,212.789,1249.28,300472,5796.89,56719.8,5250.99,683.007,21166,6157.78,7220.01,2704.67,1268.99
1.892e+06,1.14385e+06,-947.659,1267.12,5453.54,1380.28,-216.405,-42.4993,1599.73,2218.45,101924,4526.54,740.471,49633.1,2722.04,6768.34,3043.94,11564.6
2.74559e+06,2.41953e+06,-8084.94,401.432,-804.193,-171.543,-9.12991,-2408.93,-1359.67,3925.27,-2433.31,-135.923,661.968,72.957,275.158,855.276,10831.4,-670.013
1.5632e+06,499229,-1469.28,897.667,7734.27,-87.8376,-538.188,-693.988,100614,33476.5,67169.1,30334.7,-86.0219,1737.64,3499.08,7361.49,2314.15,19556.7
1.28481e+06,655474,-1891.23,274.102,4164.74,152.445,770.611,-994.415,177263,7566.3,96620.9,12900.2,897.63,32248.7,8259.18,17766.1,2717.99,4457.48
1.83299e+06,634294,-1384.46,537.646,1424.23,-454.807,2430.75,-497.27,371017,12186.9,52385.6,3813.21,-437.589,38983,2102.31,3866.13,1381.34,20202
1.90851e+06,601663,-2678.34,1587.9,7355.06,1491.89,3478.75,-1844.32,467066,10190.3,45546.2,14569.1,206.896,45897.6,5976.2,10843.3,9725.65,12706.5
1.45653e+06,455634,-2809.05,1260.79,1372.86,-169.906,114653,-583.803,455062,1868.58,70.0838,7560.76,512.212,82340.9,69.5648,162.673,3557.97,19553.3
1.79866e+06,239908,-2966.95,596.74,1447,-1437.69,4188.25,-1380,227725,24.5671,148.41,1105.73,128.902,24722.6,-304.606,-677.48,850.058,104539
1.77703e+06,701187,-4826.47,2186.87,119.024,-512.336,3437.89,-135.366,533811,4703.21,78889.1,5243,1467.82,122068,5004.75,-234.085,4468.79,25984.6
1.65278e+06,625688,-817.559,675.874,861.872,1285.41,1894.22,-1714.57,331837,1596.46,61965.9,9886.38,1623.3,80980.7,8893.43,6746.81,8318.1,2388.37
1.39525e+06,561592,-1549.29,710.381,1096.91,1177.63,1561.3,-1320.33,155886,14745.1,61818.4,11357.8,146.654,55791.1,2594.22,5764.2,696.35,9018.9
1.57577e+06,551894,-2084.59,209.952,8860.87,1656.83,711.149,-1129.03,140213,9281.95,116472,23686,109.833,14429.5,3899.15,2477.28,1820.38,13794.8
1.66994e+06,2.56835e+06,-93.3168,385.518,16660.1,686,-590.963,-789.802,129667,8972.04,57068,8639.3,-487.596,24115.9,3438.89,1749.91,715.504,2523.78
1.77275e+06,497230,-1723.45,442.92,4344.53,1893.04,570.168,-632.691,28027.7,3511.99,47262.9,10373.1,221.667,36836.5,2672,502.083,1844.8,16751.9
1.41891e+06,508328,-4634.36,456.969,4219.46,-763.831,86642.7,-2198.19,512683,348.266,476.9,5699.1,461.166,53668.4,3157.77,191.618,2881.04,62291.3
1.54023e+06,1.38462e+06,-1633.04,8392.9,-685.92,1017.39,-243.494,25832.5,5060.68,106.794,5673.08,2623.67,1262.46,1095.47,160.983,-10.3362,4595.03,1416.16
1.45154e+06,623451,1341.36,335.231,4212.74,1171.73,3521.81,-3435.83,409781,8616.61,217754,38587.4,809.478,56063,4039.62,4695.5,-2881.29,5168.22
1.60006e+06,919341,8369.33,4500.21,-186.035,22054.3,1248.61,-117.516,5036.77,144.259,-687.482,136833,891.32,177.278,4667.65,-237.778,7448.94,2979.34
1.5165e+06,501710,4067.84,1141.27,-695.451,18452.5,1037.48,-80.1806,623.241,885.505,9419,10783.7,-103.109,346.461,225.715,-663.472,8956.7,672.756
1.83604e+06,602522,-3185.66,1394.82,5272.89,-119.643,13653.9,-3380.09,866456,4567.54,742.169,22596.4,-277.039,31339.2,-1205.6,225.804,2347.48,68620.7
1.58692e+06,621058,-4712.11,612.509,13878,-885.496,3249.1,-1268.44,5214.66,19066.3,98042.5,14121,-303.409,9556.92,2702.08,14063.9,1983.5,7770.69
1.87195e+06,885560,-4209.06,381.493,7908.76,287.458,2684.46,-1375.22,628018,8244.39,37468.6,14964.2,1626.53,30217.5,8150.08,8680.21,7600.14,16326
1.6693e+06,770335,-1007.37,996.705,884.896,825.703,1674.46,-778.538,240858,13213.2,71588.7,7243.97,1818.61,58326.3,6797.73,11948.6,3382.59,5217.43
1.80122e+06,648895,-4398.38,1040.31,14346.8,1959.71,4914.32,-3432.99,779103,7938.5,142247,26466.2,399.354,43791.8,4117.08,17161.7,8362.99,2509.71
1.64654e+06,533631,-3049.5,2601.65,2013.96,1040.06,1151.91,-387.442,203148,522.058,62422.3,5356.04,1039.76,193339,442.095,3892.01,3540.18,43805
1.56606e+06,554683,-1477.4,862.219,7376.8,133.971,873.54,-188.228,11660.5,6143.63,23357.4,12110.5,858.979,28034.4,1644.39,3681,2793.89,7786.15
4.10894e+06,3.96892e+06,-9250.47,-474.144,-2393.59,-1580.9,5855.1,-1192.08,-1102.01,2482.35,2439.38,-992.626,701.967,-356.737,214.129,989.169,6187.45,-744.363
1.57402e+06,791854,-1362.89,968.987,1853.68,-139.299,2273.59,-1421.47,646575,6563.35,47484.2,23905.5,644.178,95392.1,2683.49,446.72,-2949.23,19738.4
1.79804e+06,620396,-2205.15,-269.176,5160.13,357.596,1130.11,134.281,226175,5273.89,58574.3,12053.8,707.307,16187.1,6013.57,6371.04,4122.75,5673.14
1.36158e+06,403439,-2060.87,797.707,2584.79,305.176,1478.16,-919.827,408334,1876.33,258.945,6740.75,932.142,47838.1,2017.77,442.104,1004.99,9367.97
1.58915e+06,686378,-2412.43,1714.27,17568.2,2014.69,930.81,-2120.13,211113,34174.1,111837,9110,1143.75,45637.6,-293.2,9154.06,2212.23,24218.4
1.29214e+06,399317,-1093.91,273.48,2345.19,783.871,875.642,-666.312,30487.7,6288.6,300030,10883.3,655.288,32496.1,1742.26,6883.39,1691.77,887.841
1.73197e+06,771832,5052.47,327.693,-251.147,3925.01,105.12,276.503,3285.16,-78.8427,1979.87,18215.9,108.173,-440.503,1914.69,131.462,2071.31,1505.23
1.55051e+06,544023,15077,1542.66,-399.772,30547.6,1238.75,-241.558,3931.75,939.33,-192.584,14095.5,150.839,-539.677,-265.748,-372.049,6092.65,765.944
1.39231e+06,602275,-1295.25,-196.097,2782.92,200.245,-80.1349,164.36,2524.56,16914.6,96862.4,9840.86,1075.03,37873.9,5681.87,20000.5,3084.06,6418.05
1.89322e+06,718848,7553.09,2672.07,339.914,11383.1,1309.22,59.2506,6617.71,-487.215,-157.389,13865.9,-534.572,1223.88,424.421,1094.16,3650.2,852.937
1.2833e+06,393828,-4092.76,448.728,6522.47,-785.683,4455.5,-2998.91,536659,2419.37,1348.27,36937.4,681.969,10800,3961.09,2155.89,6.70557,44465.6
1.47746e+06,826880,-522.981,295.967,7630.5,212.799,2988.84,-500.67,29678.4,35786.8,112734,12470.7,92.2229,79044,691.159,5888.24,2998.76,20547.6
1.47628e+06,543508,-3223.4,661.585,181.442,-766.957,-254.391,379.739,213277,1296.99,47236.9,5479.15,-196.167,39017.4,11313.8,12301.9,2912.98,6879.6
1.63727e+06,913174,789.653,568.544,6937.04,1830.62,1728.53,-976.07,4169.21,55006.8,217687,14324.7,1255.22,26683.7,2763.18,10853.3,2630.1,8701.83
1.4352e+06,460212,-3361.02,477.62,4008.55,1429.43,26891.6,-2812.78,641576,1370.2,1000.59,12577.6,196.39,19224.2,2377.1,-250.147,1148.48,30780.1
1.60561e+06,933029,9582.31,-70.0312,-168.976,15740.4,554.047,-384.155,94.2245,40.7203,-65.4282,27407.7,-839.538,626.855,1184.78,983.881,4797.24,1953.82
1.35957e+06,432268,-2782.29,182.845,4709.74,-444.932,-1224.46,1220.22,143832,9276.91,36169.2,9896.94,-569.221,19208,707.469,2007.04,2998.16,3108.49
1.52309e+06,928130,-1307.97,769.103,2301.61,990.052,-1510.17,-388.621,2848.68,2936.08,159578,10133.5,-566.638,4306.08,6459.71,3202.15,3452.75,210.711
2.16137e+06,883976,-2970.65,752.563,14435.2,2405.68,810.624,-2052.16,251050,22408.2,177625,16538.1,-702.774,36575,6744.41,6632.57,5031.02,5576.66
1.60204e+06,751568,5967.2,60.9136,-495.115,11453.1,1149.47,63.7506,3070.35,120.372,160.401,20124.6,1004.88,1049.69,426.462,-189.522,6674.85,895.924
2.14387e+06,1.97624e+06,-3984.7,14.1646,-196.936,-1242.06,3042.52,-1887.32,426.621,18316.4,28092.9,3361.68,1066.14,7384.29,4.81,757.658,-2942.84,-1359.97
1.60543e+06,820194,-3174.51,1771.73,5442.88,409.489,3015.95,-1249.04,351.757,36152.9,191499,3092.2,865.34,123965,1180.71,15589.9,2711.79,23670.5
1.52225e+06,601272,-1621.79,-277.155,3789.44,476.505,2721.77,-171.301,2118.37,2740.83,127548,7786.22,176.463,43010.5,9000.33,6584.97,2148.77,2181.68
1.53876e+06,892092,-1818.54,180.702,3191.84,610.864,2302.3,-1735.06,350969,293.616,781.672,11910.8,392.712,62332.2,6217.08,850.868,-1483.19,4901.48
1.77594e+06,705252,-2298.15,333.952,4494.77,1008.02,1045.99,-2458.51,204543,25679.4,57155.1,14153.8,-927.393,55672.6,1216.97,24105.5,1110.72,36997.7
1.39812e+06,489679,-3762.6,983.499,1407.88,-455.164,68036.4,-760.525,465310,680.487,538.126,3382.45,-66.7374,47285.9,3073.85,3702.36,425.551,35679.6
1.40205e+06,521887,-1119.41,453.645,14933,557.927,395.613,221.734,12336.2,9455.57,120909,21436.4,-304.025,11002.3,2058.3,5085.36,2999.71,87.9528
1.70938e+06,741270,-645.204,1412.11,12563.1,1788.1,439.502,-1395.36,171085,25098.1,180304,13544.7,192.102,54920.5,2691.62,17525.8,222.487,12388.5
1.62928e+06,415359,-1754.12,153.076,5841.4,1278.91,2201.34,-1374.85,478078,3930.2,45757.4,19667.7,67.9954,8998.2,5062.26,4001.91,-2159.9,1924.73
1.43616e+06,423353,735.874,93.439,996.178,393.188,-274.738,241.788,230.887,6465.03,45662.7,2434.34,212.309,10608,1530.2,3077.7,1330.91,6966.22
1.38787e+06,437274,-1032.86,587.744,650.369,-1628.78,2753.85,-178.168,370052,1611.66,-217.781,502.188,569.823,7935.31,1726.16,1542.64,-3304.43,13558.3
1.2771e+06,796645,-2070.77,172.867,2048.62,43.9649,2828.15,-1018.05,375867,2606.72,50927,3528.03,-454.828,122942,4680.12,6073.27,-458.995,9524.72
1.34919e+06,617518,-1258.84,511.55,6157.21,-499.725,-218.973,-1004.55,2006.96,50048.9,104038,25268.6,305.933,44283.9,2511.22,7578.48,1724.04,15794.3
1.46943e+06,701753,-2946.35,187.512,5744.48,-751.513,1367.63,303.031,552114,2645.31,39066,11240.4,762.323,37923.5,18249,13527.9,2394.91,3256.43
1.35531e+06,612552,68.347,84.3692,24846,1341.67,-581.646,-30.7823,4588.76,52273.6,124306,13175.7,595.507,36281.8,1836.14,2753,2693.38,7136.21
1.5298e+06,735931,-541.141,333.934,5706.39,-205.673,3166.89,-2238.09,212816,15273.5,87693.1,31908.8,870.825,41869.1,7087.76,9177.24,-215.222,4697.04
1.24839e+06,845123,-1625.75,619.346,21209.8,487.374,4878.53,-871.661,853640,2395.87,67673.1,35383.6,-51.6147,37404.9,5346.32,38502.1,-2735.61,2085.17
1.81729e+06,964654,-4764.67,525.416,17268.7,855.025,4704.5,-1284.75,569850,36146.6,76686.5,19174.5,365.909,43949.7,2596.52,2554.23,-1440.78,13720.8
1.38365e+06,351483,-2959.99,837.337,3039.41,-907.185,8122.33,-2563.36,582838,373.403,1414.58,209.359,-256.431,40994.1,2740.95,858,-5668.86,31410.9
1.33123e+06,565439,-2832.41,1274.86,1962.33,467.806,48247.4,-969.888,669303,18927.1,636.67,21110.8,-67.8603,7249.98,4121.83,218.055,1911.08,7750.55
1.46659e+06,1.04403e+06,-1753.54,-263.284,4926.32,-666.108,-634.983,347.728,13077.1,2270.41,200045,6742.67,418.38,184367,7905.55,11857.3,3877.13,1033.52
1.28736e+06,645236,-2398.62,974.839,2766.13,1198.26,1728.07,-414.737,377372,14068.6,78453.9,46381.3,-88.9023,10915.5,6438.33,5313.46,3275,8749.01
1.77289e+06,376445,-4375.34,817.026,9432.81,-1806.1,152172,-2547.89,662194,1209.94,1833.5,27099.8,29.5801,128232,4016.91,1676.99,-23.3988,29708.3
1.46886e+06,529277,-1193.41,391.775,6379.8,473.975,2093.74,-2357.09,582833,3779.14,24639.7,25781.7,253.039,37165.4,10162.5,12554.1,-4271.36,5225.4
1.27678e+06,930219,-393.943,1081,9467.25,-224.803,5328.79,-2645.53,869740,3837.76,192029,49448.9,115.216,77611.1,2791.82,12544.2,-6289.46,23704.4
1.52552e+06,586736,-796.682,6.64922,4544.26,490.176,1540.8,-742.271,267205,6745.03,51434.9,15868.3,324.225,2216.71,4156.32,3267.91,-1004.23,3590.85
1.28932e+06,484809,-170.918,-354.922,9499.15,10.5552,394.112,-915.227,41939,20095,55443.5,11637.4,197.941,17724.9,5333.18,8728.52,723.255,3896.89
1.31043e+06,713682,1615.86,309.99,6391.43,-169.067,3441.52,-734.339,594066,1472.94,9436.3,16109.5,514.979,32369.8,7851.59,9480.19,-3862.08,1626.87
2.0168e+06,507686,-3108.03,791.359,1304.07,-408.711,12430,-1728.98,250563,21959.8,75921.8,15736.6,649.027,6249.73,3466.89,9429.41,1850.86,16016.1
1.7327e+06,1.10664e+06,625.829,185.164,10921.3,2128.22,2855.09,-2180.5,585828,7874.25,41196.7,12996.5,925.061,20714.8,5076.78,6171.4,-5450.71,406.879
1.53783e+06,612371,-1875.98,-706.432,11966.1,-118.946,-543.233,186.868,79382.2,1578.48,84504.3,23454.2,104.756,17873.5,7423.67,7674.06,1068.49,542.056
1.82073e+06,728170,-5164.2,1433.06,3495.16,-346.956,6921.08,-2915.59,273714,6525.19,66218.3,9393.24,410.113,58027.7,14188.5,8595.43,2955.01,3637.77
2.41443e+06,784182,-3626.54,1079.01,13371.5,-1112.07,1950.57,211.254,580315,6715.66,32682.7,19871.1,492.426,48777.9,9213.12,3521.39,-306.556,27324.1
1.57164e+06,540473,-4196.24,967.554,2734,2285.55,12910.2,-3836.41,643468,2569.92,853.66,14064.1,-486.809,23962.8,5393,835.956,-966.885,20952.7
