"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.80965e+06,729441,-759.878,137.076,2351.83,-579.246,-226.541,7.98927,168476,218.712,51769.6,19862.4,-30.2313,13883.3,6032.97,1197.52,1187.06,-144.047
2.01428e+06,805882,-66.2982,368.431,-618.153,672.069,619.587,789.514,730974,1028.22,34164.3,14022.4,-179.573,26617.4,11831.7,512.624,-3108.41,1052.62
1.9038e+06,679503,-1469.19,1787.4,6282.41,1161.3,236800,-2006.57,675221,2334.59,2197.42,15475.5,202.158,150154,3865.4,409.684,3548.78,39331.4
1.62224e+06,837480,-33.4948,835.101,-862.378,-226.614,-44.0358,6196.32,910.105,496.246,10056.6,300.372,1577.03,17.2335,-430.197,-148.272,3682.76,3155.31
1.70149e+06,449003,5262.06,380.771,-573.321,7956.4,1104.45,-271.582,936.442,112.101,-951.36,57123.6,9.0412,1352.96,-642.678,-36.8982,12551.8,115.719
1.68381e+06,341889,-2903.69,783.6,4641.96,645.153,86834,-2037.48,393949,706.212,937.585,10892.1,450.469,68818.8,1473.18,628.634,368.299,47107.4
2.07221e+06,491674,-4396.11,1787.89,4287.04,2283.03,219096,-2116.45,426937,3377.95,1585.65,17677.6,821.354,116743,1579.95,-594.137,3199.06,78230.2
1.49412e+06,861472,-1012.34,418.022,4612.94,870.472,196.427,-1281.87,601729,2912.79,116059,24254.1,648.273,37580.4,8668.08,15275.6,-5920.56,4100.35
1.61989e+06,536017,687.25,-42.1954,2356.85,363.964,4350.13,-2296.32,469712,1946.54,47292.7,23933.4,1116.39,22770.9,5752.24,731.288,-9594.88,5161.86
1.64419e+06,1.1283e+06,128.382,1120.21,5961.69,-151.88,26302.7,-373.434,627666,1719.82,1728.97,57990.9,1335.69,127298,8159.66,-169.819,-2032.55,44787.1
2.21755e+06,617282,-3223.54,1113.78,4133.03,-593.104,9390.66,-1402.3,227079,1528.79,602.074,69324.2,403.29,77184.4,7775.14,1269.88,2350.84,16104.1
1.69066e+06,687608,-1431.94,1027.27,7246.44,306.439,247825,-2962.01,710175,1538.92,2566.99,20145.1,557.998,54179.9,1130.04,4711.47,-4135.35,28750
1.25723e+06,405153,-1069.02,251.583,5630.4,732.899,9447.12,-1963.39,471790,861.118,1626.36,9562.92,-229.199,60846.1,2909.93,859.293,-6159.82,41575.1
1.68859e+06,803574,-2096.63,379.835,4623.07,1475,715.776,-619.678,215696,8631.88,121570,28664,295.858,23392.7,4627.55,4464.3,7678.57,5907.29
1.75218e+06,500715,-3971.9,358.54,1189.45,-959.847,23176.3,-2172.92,661826,1192.99,-105.436,6256.69,551.463,84813.9,2924.4,-86.4253,2381.48,43280.9
1.4819e+06,508240,-4268.36,2107.01,4058.56,-2160.99,50102.4,-2253.89,308116,1526.3,514.061,15577.6,173.254,143424,432.99,276.901,4017.3,52120.4
1.51268e+06,326083,-3233.85,384.647,2508.59,-536.954,44965.6,-2899.65,449467,1602.18,8.60226,13070.1,206.558,30481.4,2033.34,-498.948,46.5099,84655.8
1.5488e+06,595139,4228.39,126.382,8562.42,755.116,326317,-2623.09,468853,2415.96,2536.95,11494.3,-1109.8,180170,1815.23,1498.27,-4403.97,61996.1
3.03237e+06,1.89196e+06,3055.92,2315,7004.35,-678.854,-641.709,378.008,716261,3150.43,117150,8889.11,5668.77,94952.6,11880.2,39455.5,4586.51,1535.44
1.57369e+06,558394,-4150.71,1092.75,1001.77,-128.991,49626.2,-1153.02,55174.2,6803.5,99584.5,16813.9,-334.085,54384,2752.71,4075.99,3549.42,23034.1
2.23818e+06,1.45006e+06,696.859,4593.8,-910.662,2630.29,780.843,36482.8,2664.74,582.139,1062.53,74.1296,660.619,300.446,502.703,611.125,5149.42,790.4
1.43787e+06,387804,-6007.12,1202.47,4178.71,-41.1175,96526.6,70.1262,388983,2521.69,854.531,15838.1,1451.86,93552.4,-138.087,1594.85,6754.06,36908.7
1.4491e+06,796692,-23.9379,211.798,688.582,1119.27,1791.19,-1779.9,452069,4891.86,79270,23985.6,380.032,102899,8324.37,3350.26,-2124.37,3846.33
1.44491e+06,369305,-2156.75,-396.68,1755.66,-190.294,42225.7,-669.337,350098,241.222,854.783,9933.23,829.383,42625.4,3774.07,655.516,-3504.94,55952.4
1.50249e+06,433026,-1268.13,-68.3526,2669.29,-398.034,476.786,-208.936,16896.9,32603,117497,16685.9,-107.064,44798.9,2365.64,7326.86,1170.48,22162.1
1.58486e+06,985993,-1837.29,1215.58,2932.5,599.048,1485.92,-1698.59,452842,22122.7,222636,39911.1,562.067,83079.2,12514.9,494.948,2130.39,2492.28
1.68014e+06,657541,-518.542,306.775,3997.99,-191.683,-279.161,-1048.55,23467.3,20979.5,170660,51327,-63.9338,22011,1807.58,3835.49,2116.01,14834.4
1.49275e+06,741538,-6172.82,2626.86,8635.91,-559.83,2081.6,-340.204,759357,2438.75,184526,9465.82,622.567,230754,13765.6,23087.1,3852.86,735.835
2.24649e+06,2.21047e+06,-1718.25,24497.3,-798.266,4596.05,867.017,46680.6,1996.52,756.062,3345.78,1140.88,1422.79,-391.297,365.003,224.456,5775.06,1051.52
1.57718e+06,1.08442e+06,17486.8,1180.16,-514.232,21490.8,1635.91,485.446,-117.537,209.399,1642.25,62561.6,-222.7,-428.731,1794.79,172.334,4375.5,1385.89
1.69582e+06,1.04694e+06,-7691.11,1950.99,6730.72,1161.39,130663,-1382.69,438122,3142.4,16142.4,33915.6,37.9609,99183.3,14020.2,2386.03,6900.88,8072.27
2.27927e+06,1.6372e+06,-1029.59,49018.1,-612.364,2773.78,2590.77,18914.3,300.095,186.464,3778.29,770.147,582.5,-1373.34,534.962,488.697,7019.68,1355.3
1.48238e+06,779997,-279.719,972.634,1757.33,270.036,1085.48,-1594.79,485921,9910.1,356138,33009.5,-220.275,62826.8,7360.36,536.228,-6701.35,1203.82
1.60131e+06,558873,-2910.35,785.634,4089.4,607.739,850.984,-215.244,435784,-317.622,24116.1,15573.6,-329.318,31271,15337.1,1046.08,1326.31,1335.29
2.1056e+06,607616,-2517.44,525.13,2714.25,1427.12,4766.09,-1177.68,338281,300.638,-379.057,10348.5,357.781,65384.8,7822.72,-642.063,1593.42,25443.8
1.46934e+06,758359,-1421.41,765.225,1108.78,-210.796,-558.518,-13.5406,13944.9,8087.73,90093.1,24476.4,24.5071,60494.7,6728.91,2313.1,2103.09,8188.84
1.58964e+06,454641,-2398.92,-339.76,1629.13,-199.466,45772.2,-626.238,593196,1341.8,748.067,14411.8,-281.38,49940.6,3007.13,487.59,-7656.65,50887.8
1.67927e+06,465286,-3114.57,493.884,4294.21,-1447.8,59725.5,-1469.92,273855,1749.72,627.901,29729.9,-355.925,60785.3,1728.89,804.951,1901.08,76394.2
2.15425e+06,805583,-1385.02,-79.6455,-233.439,-605.622,-134.599,-159.768,5643.12,4448.6,109126,22207.7,-354.456,25061.1,10875.8,840.835,4959.4,16493.8
1.50036e+06,657600,-1866.15,575.063,3117.76,-293.655,-970.826,-563.269,175645,6878.72,213000,60018,1049.88,54806.1,3910.46,1299.58,1131.62,18851.9
1.66021e+06,567571,-378.599,1369.64,3116.64,829.89,1187.25,-943.107,421717,5144.76,79088,18591.2,-4.59424,49103.2,9865.49,2797.99,2344.83,1365.2
2.01112e+06,663999,-1070.36,-67.897,945.293,-225.71,607.37,-396.961,204431,779.678,77863.2,5739.56,-581.757,77278.2,4357.71,1957.67,4279.71,2685.11
1.63247e+06,685601,-6988.93,1739.33,2008.68,29.8789,185463,-2694.92,577596,3094.43,950.451,19418.9,1337.83,140966,-747.199,-4.30396,3699.51,78840.3
1.90554e+06,1.27311e+06,-1323.05,855.934,5194.39,-186.944,1992.31,-1475.91,638345,4072.45,85355.7,14808.5,239.831,133084,10799.2,17138.5,-4615.13,6552.48
2.13493e+06,1.39821e+06,-2111.82,11881.6,-898.814,2397.45,136.138,39113.1,1475.37,2297.41,266.066,1103.23,-226.872,-558.525,-379.55,513.269,8517.06,1373.86
1.7966e+06,366478,-1020.15,1336.63,3552.59,872.968,18368.8,-112.932,378796,884.247,1345.06,15350.4,-375.617,47025.2,-226.38,350.453,-4677.12,82325
1.67815e+06,427450,697.662,67.4578,2258.58,-238.053,115234,-1717.4,737069,4479.87,1519.11,64883.5,509.853,39595,3600.24,2093.07,-10009.7,49303.6
2.09464e+06,1.00994e+06,440.524,1117.34,150.001,1564.97,472.812,16499.3,214.578,-343.397,1626.29,-216.705,-203.498,1764.09,-604.291,71.6893,1193.61,3985.05
1.52588e+06,283973,-541.219,1357.11,3151.08,112.843,4110.32,-1554.77,451326,4026.61,1227.22,22263,256.403,41554.1,2351.09,-285.458,-7407.16,31940.2
1.76916e+06,745267,-2579.51,-4.54443,3058.17,1265.58,-197.377,-1284.01,834243,6424.99,45703.6,30803.4,354.471,58664,4021,1001.53,219.577,5147.67
1.81299e+06,644747,-1122.8,447.271,1064.6,945.439,2166.49,-775.132,334631,6948.6,156892,26686.4,1114.7,53548.3,6007.49,-303.312,621.744,2150.85
1.72703e+06,330611,-4927.29,742.428,280.999,-1488.09,17059.4,-546.59,378989,804.383,341.771,10738.4,283.785,48516.6,1877.17,3292.2,4860.71,57667.7
1.60262e+06,821856,-2199.82,1145.74,2865.48,740.545,455.033,-467.812,629345,2844.23,36089.9,27873.1,720.563,63758.1,9364.42,1536.65,2369.7,7802.78
2.1292e+06,1.15234e+06,-3749.37,2383.8,3695.45,90.3394,52.2281,-1036.15,203957,2988.66,219783,16998.1,313.637,161651,23942,16176.3,5932.72,1627.78
1.67699e+06,288486,-4691.39,844.68,2239.59,276.442,70987.9,-2319.05,348301,1030.82,1024.41,6021.09,26.119,39761.8,1894.27,3868.89,2309.89,15931.2
2.19719e+06,822429,776.298,5042.92,-401.761,4917.49,-510.585,13596.6,471.699,-249.304,-294.772,658.4,635.617,256.22,179.382,160.863,3413.47,-638.689
2.02351e+06,730600,-2571.52,801.428,527.202,-69.1249,1474.79,50.979,170208,5955.46,142585,12619,45.77,55137.2,7973.82,3026.27,2605.05,19097.1
2.27856e+06,1.31031e+06,-1725.33,39204.8,-957.737,388.517,1057.74,35776.4,-91.0921,9770.34,805.207,1422.45,388.95,-839.833,-222.177,361.446,3123.53,1471.79
1.36983e+06,466221,-5581.12,1064.05,6262.11,-3512.45,67675.4,-2760.3,577379,1890.18,654.091,43686.7,-385.622,88160.3,83.2482,3485.8,-4124.37,97143.9
1.46306e+06,416363,-2532.06,5215.78,1830.34,-1179.47,-283.523,-344.047,87455,543.375,3843.42,31865,157.109,50805.1,8468.71,125.31,2951.36,40126.4
1.33086e+06,407074,-184.199,899.961,781.379,-353.331,689.527,-13.7942,26886.2,8852.8,33120.5,20568.7,251.963,3571.85,548.296,1077.37,278.702,8664.64
1.19961e+06,307377,-2592.02,584.931,3579.72,519.405,510.437,-232,407774,-616.214,-40.4449,9138.13,-376.857,37277.9,951.212,646.23,378.509,33576.4
1.47699e+06,967487,-1611.06,913.846,2757.78,779.765,-542.618,-80.5152,9493.43,4469.68,81543.8,30112,687.204,28933.1,8318.51,692.721,1901.16,8971.69
1.778e+06,744424,-994.405,1225.81,2058.84,-116.687,2224.64,-287.448,14171.4,12487.3,131037,55643.4,67.4622,30580.8,4916.65,2119.3,4104.98,9468.78
1.78824e+06,660174,-488.206,-60.1425,3181.65,222.863,24366.3,-964.222,412218,6803.78,3508.97,35978.2,437.958,119088,6132.31,3314.3,-2051.4,40283.2
1.68889e+06,394610,-4437.9,239.402,4117.61,1680,34848.2,-1351.01,404910,552.725,557.077,8297.05,-272.639,35725.4,3760.83,1746.16,4735.23,40737.8
1.35772e+06,708158,-2726.24,-383.196,3044.61,719.26,753.311,-862.385,423877,2188.35,108475,22496.4,472.901,70837.1,4859.28,2385.85,388.946,1691.5
1.76935e+06,575049,-10888,2239.48,6784.21,-1164.35,273558,-1374.81,594275,2153.83,1847.95,11619.7,436.773,84264.2,4508.69,6323.5,11995.3,53843.4
2.28981e+06,918580,200.95,-71.157,-1142.46,3679.29,342.048,8809.39,574.927,304.395,208.817,26.3589,1709.46,261.624,81.0593,-873.543,5909.02,1202.6
1.80293e+06,617356,-1335.01,504.735,2201.61,-1051.94,123.358,-881.762,1476.29,13908.5,81589.2,20440.5,918.595,99815.8,2788.77,3789.29,2787.99,30211.6
1.59481e+06,610494,-2293.57,652.571,1057.74,689.766,11965.8,-752.663,687188,2088.09,16035.8,38174.6,979.717,39419.8,6543.89,2657.66,989.788,3646.66
1.90819e+06,494853,-1484.63,1581.69,2403.14,-1029.48,1401.19,-566.964,215560,1518.99,204340,16228.7,482.401,97019.2,3595.05,2689.97,2663.85,5442.44
1.56749e+06,398353,-3219.51,2345.15,2484.2,-456.322,13799.2,-547.512,478007,531.057,-267.143,2868.59,314.468,95285.5,4285.2,789.571,3722.4,23468.2
1.68914e+06,647917,-674.737,1145.14,5078.61,883.109,-131.653,-940.805,119499,13026.8,1678.97,53614.1,1026.65,43214,4651.87,11108.1,628.567,7020.66
2.37086e+06,713205,-3008.19,997.177,7914.55,-815.365,103316,-2009.3,787202,1873.41,1040.71,10001.3,1101.92,218291,6168.97,2306.02,-4426.91,90575.8
1.64048e+06,823325,-1339.15,436.435,-142.963,-846.053,1066.41,-133.969,7584.9,20404.1,263140,131952,801.779,147765,4274.09,3066.37,3697.81,43915.4
1.4833e+06,576685,-721.2,1105.6,7570.4,235.556,848.039,-760.34,557739,1176.49,44114.1,7307.09,1824.63,54268.8,432.984,2657.53,-7279.42,-619.552
1.31046e+06,337473,-51.9762,5063.01,474.575,3636.74,1046.82,-317.681,156.146,908.947,1888.66,24772.4,-387.337,900.859,976.583,748.327,11784.2,620.018
1.39042e+06,437220,-1159.7,-591.703,-188.203,839.945,461.029,335.898,346409,1957.56,51665,18165.1,-439.794,64721.7,7176.3,4951.9,-1410.92,2677.8
1.6765e+06,327251,422.381,-785.775,2116.3,-235.096,1298.16,-526.782,8960.08,17574.6,46904.4,13422.9,383.656,15001.9,-149.54,649.812,936.41,2043.37
1.53397e+06,496314,-601.472,126.842,3613.12,191.544,7916.46,-1173.92,476855,1532.37,848.702,7166.64,595.775,77937.8,3564.81,-252.904,-8633.73,38582.2
1.55191e+06,447998,-357.873,329.591,3120.9,458.173,968.025,847.075,244526,10649.9,152668,60799.5,563.997,30328.5,4138.87,1563.27,308.316,10390.1
1.65592e+06,1.24304e+06,10157.3,330.185,-941.844,11354.6,1489.9,364.382,912.653,870.298,12812.2,34232.4,41.4011,-536.758,1549.84,304.15,7349.4,2163.42
1.76303e+06,506679,-770.963,1016.44,803.438,156.741,446.838,446.389,81015.6,1184.05,11375.8,14536.6,206.806,36131.5,2056.88,39.4776,2355.13,17127.2
1.40158e+06,466149,-1607.33,1631.81,573.46,556.234,1342.41,-1030.61,394.396,28398.3,110040,9846.98,693.028,38808.8,2097.61,5460.66,1689.3,3558.88
1.6314e+06,272421,-5731.37,999.249,2052.81,-1385.67,119400,-1018.02,252904,2233.98,584.829,9610.44,696.397,36216.5,1213.71,1395.98,4209.43,41903.6
1.63007e+06,518665,-1319.6,666.424,1971.37,-1225.59,43301.9,-1897.44,432270,700,1424.82,1717.94,-77.1063,21753.9,2127.86,1411.05,870.909,34863.9
1.84724e+06,554160,-2979.68,580.94,7113.24,1869.95,47187.6,-2791.31,783198,2580.8,1414.14,11750.6,422.146,53471.3,10486.5,1615.32,373.676,15289
1.88032e+06,422425,162.29,-380.023,236.961,1026.18,-245.269,-803.576,4122.33,16233.3,146434,38159.6,-39.467,25577.3,3903.25,5826.03,1540,8700
1.53316e+06,1.06822e+06,-693.029,560.225,3811.06,329.373,575.989,-1880.02,349596,6903.81,173107,19357.5,1049.4,19206.4,6797.47,3328.08,804.507,1006.57
1.42185e+06,333083,-1074.22,569.988,3013.72,1632.15,31057.7,-382.99,442111,-28.2093,1977.67,1461.78,-511.94,69769,3167.55,220.725,-7643.04,69799.6
1.31088e+06,523679,-1626.85,-46.0485,-222.618,407.066,-254.61,-1223.37,32547,17333.9,4441.8,12561.2,29.8635,36684,1079.41,-1.16302,1900.08,21848.8
1.64935e+06,370891,-2593,-86.5563,2207.35,501.548,16303.7,-2195.02,365522,1149.43,292.582,14023.5,-72.3169,49530.4,3746.5,445.635,-396.994,43994.5
1.98951e+06,1.819e+06,872.459,383.291,3052.19,2328.96,3002.43,8387.66,2037.94,1983.61,4549.22,-41.4728,5256.56,-250.235,765.212,873.531,3672.41,565.389
1.83914e+06,1.07468e+06,-1171.56,793.707,4646.96,706.315,1728.88,-1700.55,456247,7302.59,85871.4,17474.9,865.717,83470.2,8554.88,3661.74,-4614.84,2866.23
2.17446e+06,489898,-3635.48,1825.77,632.634,2306.05,81.3294,-1997.43,590981,1586.09,58207.7,6015.98,238.369,142387,3225.48,4824.42,3454.19,1334.84
1.22919e+06,385166,-4219.19,388.011,2719.66,309.056,9453.51,-2890.26,409394,1529.04,585.161,9433.34,492.49,38948.6,3963.58,-834.699,460.009,34604.1
1.79249e+06,770990,1687.33,815.182,5379.13,358.456,2938.77,-666.311,423769,5408.02,140457,35040,1179.32,59694.4,1077.76,-184.774,-6466.19,2087.87
1.26398e+06,361867,426.247,548.406,2492.97,-142.261,1613.22,-847.933,137523,4729.74,88879.8,28420.9,378.969,21397.4,11651.4,99.5936,111.249,1546.77
1.82686e+06,516159,-964.159,-202.908,2460.96,114.185,56945.1,-613.449,26564.5,6474.01,283532,13138.6,1415.82,122321,5790.33,10900.1,2114.2,293.783
1.63114e+06,443193,-2671.91,955.561,4026.65,923.487,294.218,-1455.01,412814,6265.7,47600.7,39374.5,400.864,32996.5,3101.43,6698.83,5793.38,10332.3
1.70272e+06,528793,-1424.33,615.066,925.012,-382.789,208.891,-784.44,146989,2251.57,46530.3,11452.5,422.58,10018.2,4903.64,864.611,64.7636,3332.23
1.44866e+06,410088,-1757.87,1351.08,7381.26,-2041.7,-366.095,166.577,364223,785.697,-17.625,22528.5,521.464,70089.9,5253.28,7190.24,-986.1,52803
1.40835e+06,618651,-135.967,-0.613503,2484.6,46.5581,162.901,-509.77,8207.35,15163,158425,24424.9,170.263,12466.1,4169.02,-35.83,1890.39,1089.61
1.47968e+06,606491,-546.322,486.166,1717.59,577.354,373.932,-282.61,22919,8989.2,144871,12309.7,117.552,131906,6418.94,3914.24,1639.75,23292.9
1.67412e+06,626142,-1915.27,2581.19,918.369,1261.83,5452.07,-31.318,1881.27,31432,67198.7,36152.3,-403.708,126726,1325.2,904.975,2470.46,47572.4
1.89806e+06,1.20984e+06,114.297,7285.52,-1821.85,1338.38,437.818,44518.6,275.547,3.73899,-230.733,-206.586,51.9719,568.149,217.435,531.451,5152.08,1007.06
2.00586e+06,533579,-104.016,4.60544,2049.37,1051.91,831.723,-883.692,392482,14341,27003,23769.7,26.4373,43279.9,3070.53,4815.31,-4274.24,29587.6
1.94797e+06,535846,6016.88,1154.91,35.773,12140.9,495.254,-744.252,3786.93,842.113,2629.32,14595.8,-542.386,277.096,232.643,420.762,7280.71,1107.31
2.128e+06,424870,966.405,344.737,1211.98,867.753,296.344,-136.745,11986.4,9982.53,138425,15855,-175.289,19744.6,1544.26,3399.84,1210.77,11253.5
1.87777e+06,381714,-2478.45,25.7864,2191.16,-578.612,45872,-1360.35,383565,721.977,214.016,1266.8,365.412,25844.8,-171.008,1058.37,2490.54,58923.9
2.0419e+06,740284,-1256.1,628.492,1052.05,-1144.31,-272.587,-438.591,563.556,1718.36,20060.2,45604.3,-231.141,30301.4,2729.17,3732.62,3265.27,33419.7
1.61621e+06,470167,-577.824,-569.764,1402.81,756.513,439.22,-301.402,44688.3,5467.18,21129.2,10434.2,46.661,21508.4,2742.91,989.29,652.533,24687.2
1.33379e+06,470554,-159.903,621.04,1108.82,970.746,1089.51,-831.564,311125,4080.06,142920,54264.7,-743.266,22635,4062.97,1623.15,-4700.28,9784.83
1.64328e+06,571868,305.819,15.4311,755.975,1589.23,-403.885,-809.535,170611,24275.5,41291.6,23404.1,866.869,34028.3,4769.33,989.228,-1144.02,20612
1.52277e+06,998859,911.562,618.789,2260.92,-27.1681,1134.96,-517.989,172554,5764.51,80818.5,25983.2,112.882,65552.2,5555.86,6287.06,1341.36,16316.7
2.03896e+06,1.51914e+06,-604.173,47.8908,-826.912,2849.78,790.962,22663.5,323.563,469.416,1359.63,423.499,260.068,-1120.32,96.0397,220.924,3024.46,297.034
2.02739e+06,626564,239.305,1457.98,5307.94,-2513.45,250430,-320.493,627131,2794.82,2765.01,4916.62,-1219.33,141025,4744.33,4652.54,3617.43,47849.9
1.63113e+06,365318,-3680.2,1334.89,7973.49,1436.58,21720.8,-2504.93,451075,1478.66,-432.68,9469.09,895.326,116210,4822.09,-575.654,1544.62,38687
2.38178e+06,1.02058e+06,538.828,532.093,-364.854,19426.4,777.978,-383.772,453.969,550.005,19075.8,86694.1,-970.051,2036.66,951.787,-199.848,6963.4,1569.14
1.8225e+06,822732,-2107.06,657.63,2037.77,1313.34,-22.5802,-1330.2,697675,1563.36,151557,31080.4,745.318,61630.7,8918.86,4126.59,-3005.09,-135.849
1.39145e+06,373072,-5184.17,854.554,2530.58,-561.511,83846.8,-2225.78,534273,1769.85,-193.892,10625.1,-470.725,75155.9,1014.03,386.333,126.543,73100.9
1.4014e+06,575922,-3275.34,268.219,3363.82,51.7393,92204.8,-1640.88,367620,1501.09,598.756,11837.6,-427.841,102928,10611.3,1722.78,-2119.73,23869.3
2.54129e+06,874070,-2054.16,1797.39,-981.391,-51.1512,-860.937,921.752,54327.9,-127.173,219260,11906.1,1615.19,164107,10163.6,2590.76,4312.92,2560.96
2.72516e+06,825677,-1416.83,1316.25,895.473,-353.252,1133.72,-792.724,101896,4578.51,271314,25102,1905.88,219188,10148.5,3990.81,5720.78,1984.09
1.24262e+06,454396,-2312.98,413.264,6011.36,-1896.44,10210.7,-1733.01,420136,1843.45,1454.71,5825.59,269.6,40567.9,-1067.88,-213.007,-2711.38,62065.3
1.57817e+06,429144,-441.092,642.158,-242.962,-1609.97,725.006,667.828,9701.31,4275.01,33730.2,21130.2,-291.91,57564.7,5827.9,2880.01,2566.46,9856.52
1.52411e+06,546201,1960.91,1614.85,3669.44,1535.58,4037.09,-3985.47,695736,8150.17,124735,24011.5,-167.918,70594.3,5438.71,968.445,-14641.9,1038.64
1.46058e+06,565777,-512.901,950.628,1983.11,51.2514,727.446,153.007,1680.59,6097.84,53717.4,12657.1,89.035,40622.2,2532.72,10434.1,2024.18,20766.6
1.65486e+06,652908,-335.64,311.193,1444.13,422.373,253.429,477.743,274827,524.795,-60.7178,8771.18,-235.986,46106.5,2716.58,242.743,3140.31,18419.4
1.92827e+06,475974,37.7824,717.112,5239.89,-665.422,169050,287.642,255487,1425.28,2000.97,-27.8371,-383.803,76818.3,2164.5,2299.54,-206.152,57583.3
1.74236e+06,462471,-720.665,-77.2642,2394.53,-1436.42,-388.636,-917.72,19645.3,6503.41,37409.3,30091.7,484.876,37582,4227.76,2758.06,537.902,35577.8
2.08202e+06,1.095e+06,67.6302,570.873,220.53,5803.02,270.203,15511.9,176.566,-273.915,833.997,888.969,-218.905,-549.608,875.427,424.917,3615.53,1855.11
1.38953e+06,313756,-4144.28,358.115,2648.38,665.048,1774.07,-1447.58,479268,1479.12,7.10283,8310.98,169.994,52450.1,1818.04,1925.32,3280.95,53056.1
1.33092e+06,675422,-1222.69,8.8158,-254.319,-303.711,602.783,563.102,377987,1781.59,127451,24340.2,728.686,35671.6,5482.55,621.068,-55.2244,689
2.00366e+06,575743,-1312.81,642.891,1572.57,647.785,-212.723,-1797.84,243796,854.89,20848.5,8868.7,298.946,46038.7,11665.6,1532.8,1883.2,8274.89
1.6815e+06,834584,2474.97,1010.86,2362.52,-544.453,1446.97,1165.99,347760,398.693,38438,36936,78.4202,60854.5,7596.81,3730.05,-1571.59,10532.2
1.37922e+06,542442,-126.461,431.225,6321.19,401.831,159040,-1976.28,527311,2124.55,1927.82,7819.98,-92.8262,108560,9672.74,3368.28,-5677,38778.8
1.53202e+06,763048,-980.272,446.504,381.593,1150.95,1801.37,468.607,114124,7407.25,16699.1,44269.3,690.109,43226.5,4252.91,1606.87,2340.66,4699.08
1.70058e+06,384817,-7184.31,692.252,5806.29,198.826,63715,-2967.45,854726,1427.73,985.191,49843.2,508.945,120504,2727.39,-583.661,-2744.05,60445.8
1.46675e+06,458787,546.185,900.957,4642.77,27.0886,18011.3,-2327.01,510655,2339.16,551.535,18128.9,178.263,89332.1,-381.912,-385.585,-7269.93,39670.5
1.61439e+06,382603,-1091.21,530.275,983.807,12.1373,3282.29,367.369,324810,6733.87,31821.1,40872.4,671.59,36749.6,3659.83,2265.82,-707.424,6665.21
1.44393e+06,445744,-1868.73,66.5935,2443.36,6724.14,622.575,-1300.63,351529,908.793,119255,19332,1348.9,60663.9,4673.2,-910.992,-5412.17,2456.88
2.20717e+06,300865,-1316.62,202.339,3199.67,-614.284,-333.63,-906.566,21716.9,7677.53,77034.2,17954.5,-576.902,25492,1510.64,7096.89,2615.26,33692.8
1.63198e+06,799564,-2746.84,781.308,6188.51,-1440.13,27347,-1417.53,370645,10291.4,41863.3,40506.3,-403.206,39428.1,1672.57,11004.1,-127.371,18714.1
1.97789e+06,758777,-1803.71,1179.75,852.047,-555.694,708.566,-1187.86,217829,1069.46,43883.5,17000.5,151.206,63252.5,11817.7,4370.5,1889.3,1188.84
1.7256e+06,852483,-4862.49,589.235,4595.8,972.404,84195.5,-998.377,726773,1826.47,1069.08,10274.5,-607.744,50397,12045.7,314.089,1186.23,29947.4
1.66638e+06,617218,-3919.14,1276.48,2554.35,-703.046,13.8348,-130.698,181315,7957.79,331224,31713.9,1258.75,106431,3648.64,3239.09,5757.82,1509.44
1.71478e+06,997517,-1292.96,851.731,-31.712,-117.998,543.214,387.604,436418,4318.83,86167.1,17305.6,657.373,58941,5304.86,1955.44,1839.78,3415.38
1.40763e+06,597487,268.295,926.081,2418.51,288.393,1314.92,-1040.21,107940,2664.62,108683,3342.23,-510.423,31595.6,11824.4,1216.2,1761.33,677.717
1.61937e+06,441594,-2099.58,532.256,4001.7,654.698,984.784,-1983.03,629901,75.5254,40665.7,20155.4,-164.881,22778.1,16497.9,659.754,-573.459,979.744
1.53395e+06,289180,-2002.73,284.909,3226.47,118.657,18207.1,-1674.93,384073,877.663,361.905,11116.1,106.401,29074.9,4309.13,928.784,10.0664,33159.4
2.3659e+06,466166,-4431.24,1672.43,1261.86,-1044.19,18642.3,409.166,642164,1035.21,-573.371,34488.1,-945.26,205729,12445,1172.87,1023.44,42461.4
1.50496e+06,926914,-210.124,870.486,3857.73,-563.894,10841.4,-1852.83,617784,5103.23,25659.7,10882.4,51.3711,82499.4,17576.9,14336.4,-2390.32,-37.0127
1.67145e+06,1.02738e+06,-1308.7,6538.23,-979.067,1734.32,664.315,14695.7,592.19,-408.991,45.1757,671.903,9.35474,-165.519,-661.423,104.098,5747.81,949.494
1.64707e+06,662669,-1362.19,558.616,1170.85,236.462,-1504.28,-277.104,7034.05,13862.3,126175,24470.9,678.499,34169.9,1945.74,3226.13,2356.26,18074.5
1.44411e+06,405292,-1021.68,-380.119,232.631,552.182,158.592,-275.279,28317.9,3659.93,1715.79,11670.3,35.7382,9329.56,879.185,3.30847,1033.89,18104.8
1.64616e+06,1.65293e+06,-77.8826,8904.21,-1099.06,-365.832,401.596,12471.9,322.146,1295.53,731.579,-125.079,319.475,1395.03,76.5746,-510.245,5881.59,2146.53
1.43396e+06,440136,-91.8629,352.292,94.5318,141.001,1114.5,-87.9641,79252.2,1124.84,2771.82,4286.77,413.835,16865,3827.22,402.518,2374.33,4558.15
