"FSC-A","SSC-A","DC-SIGN","HLA-DR","CD56","CD45","CCR6","CD45RA","CD4","CD69","CD8a","FoxP3","CD16","CD14","CD49a","CD163","CD3","CCR7","RORyt","T-bet","NKp46","CD11c","CD127","CD86","CD20","Eomes","Time"
1.56713e+06,1.39339e+06,2880.47,15457.3,36332.6,36939,-536.571,1062.26,68.611,1037.74,549.863,599.688,856.428,40807.5,2867.6,705.394,748.799,563.127,10907.5,608.345,2297.63,1361.93,4174.26,6546.21,-150.201,1612.53,156.895
1.7359e+06,1.50869e+06,-1476.87,374463,65418.7,89968,-1721.74,88817.8,-1151.25,3696.47,1843.88,706.33,674.754,-25.5783,4103.69,-1300.75,1103.09,-2639.19,6176.83,1058.03,1652.66,20571.6,-1327.87,-1710.28,1008.1,531.59,156.899
1.46651e+06,753226,-259.351,-562.448,40586,35786.5,-3730.59,404472,-1308.59,14941.9,33777.5,475.1,328.189,743.232,1196.99,-510.841,2377.86,78.5675,5472.3,1843.09,519.87,2732.46,130.614,529.308,2407.61,16870.9,156.916
1.91781e+06,1.60057e+06,11996.7,146787,33996.1,89894.2,-2177.79,136263,-1006.85,667.77,1958.61,1843.85,2293.45,46591.9,2449.3,10230.9,2312.09,-774.212,7621.95,-160.819,665.244,4559.23,4184.66,22330.2,584.521,5794.01,156.934
1.55365e+06,490774,1139.57,40.2021,112504,64407,-2909.75,90568.6,323.166,38241,15413.5,49.6176,128.167,118.404,6931.89,1420.41,923.908,261.684,2634.72,13678.3,89.9666,1542.52,356.38,235.69,8766.74,6863.54,156.946
1.8007e+06,1.5376e+06,4333.75,59538.6,15170.3,76052.4,-1323.9,12334.1,11.673,334.836,-144.116,870.185,510.685,74709,1175.64,20369.4,1001.1,-229.455,8792.02,357.337,1862.62,12826.4,4022.9,23789,272.007,1726.5,156.95
1.78592e+06,1.60785e+06,16836.3,540571,56660.3,77224.4,-1773.12,625.755,290.959,-765.207,1343.53,355.778,-183.764,106674,1911.42,8305.23,1661.77,5056.92,3057.27,-2083.53,-1547.54,2881.2,423.368,15370.8,2117.07,7531.64,156.985
1.77362e+06,2.25049e+06,13464.9,42174.4,70699.4,65110.2,-993.015,30496.4,-111.558,2023.79,-1169.11,480.94,1688.8,25164,664.717,2626.34,2236.5,-1248.26,10607.9,241.796,1735.32,14630.3,4116.01,7309.25,211.579,6176.72,157.085
2.66781e+06,1.60402e+06,-2364.65,406176,58768.5,49143.7,3444.14,37.8502,798.847,1074.62,-1051.86,775.371,-158.403,62059.3,5070.78,492.43,541.271,4431.32,10323,1441.07,-650.016,15697.9,-285.361,3509.55,917.68,1110.55,157.087
2.46153e+06,2.62759e+06,6618.16,21619.9,66026.4,58632.9,-1426.47,16493.9,-180.826,1159.19,-673.759,1929.1,5252.41,123982,4141.16,5869.72,2360.6,-198.753,4686.2,-149.941,1186.1,3359.11,2426.19,1763.75,230.785,3093.78,157.119
2.10622e+06,1.86727e+06,9841.79,34871.4,87969,81595.3,-310.727,19062.8,-264.4,1440.98,1614.48,1686.98,5596.37,62971.6,888.606,4606.05,3026.97,-1859.85,26687.3,1162.54,3013.05,4395,11368.4,19503.2,-88.9076,4050.5,157.124
1.87823e+06,2.5172e+06,-1335,428356,105139,71422.8,3394.95,448.539,-72.926,2197.71,1284.27,626.035,-1705.94,-818.18,41312.2,1206.06,623.588,5893.22,6504.61,1186.74,-1726.9,11426.4,-11.0244,7974.57,84.0312,-781.412,157.126
2.55901e+06,1.64022e+06,45912.1,327150,16675.1,66559.7,-3159.59,9048.09,-2008.83,896.056,-49.4805,404.54,18116,92892.7,9540.05,11342.8,3392.97,4334.3,54980.7,-997.512,8392.09,41155.2,24785.8,99090.5,2848.65,16062.2,157.151
1.3984e+06,309906,-3526.33,-68.5508,911.619,21320.7,-2939.68,502066,-2469.13,5187.18,41430.7,38.4152,272.157,-246.4,1048.55,236.504,14756.6,1332.85,-3168.7,59162.3,-538.919,1366.4,-1107.5,924.71,-894.932,1752.05,157.159
1.90006e+06,1.14323e+06,8832.35,172074,125578,112482,-3193.99,10273.4,427.646,796.788,236.439,455.661,106.527,130376,2481.37,8871.75,1566.73,2023.92,3623.33,-121.867,378.818,15363.2,3818.59,15296.7,-239.31,4392.36,157.205
1.61286e+06,1.43364e+06,34.2832,272740,53967.4,41310.8,-1950.54,-156.587,466.684,1559.84,-2815.27,-710.152,-1989.74,53798.3,5240.98,19137.1,2998.46,3895.62,2951.48,1020.51,325.812,17110.1,839.463,5619.96,370.48,1320.47,157.232
1.81986e+06,1.60343e+06,-776.401,30031,82525.7,29742.8,-214.278,18983.2,93.1652,232.474,-523.352,651.856,1170.24,9125.55,277.107,6040.56,92.3208,1040.6,5672.69,1023.19,1254.57,3076.13,-1554.57,10490.2,1626.11,514.314,157.232
2.58537e+06,2.9478e+06,-950.453,776035,133139,131542,-2623.4,-3870.45,-582.921,5287.22,4464.37,-837.97,-4193.89,-54.8893,14510.2,-1092.08,-565.566,10149.2,1365.24,3949.44,-1898.42,106961,41997,252013,192.074,1141.44,157.3
1.92942e+06,543077,39.6721,239.574,280.207,35992.2,-3165.13,272500,5240.48,11806,14613.3,169.498,-1547,30.6774,536.201,-549.406,58510.8,1602.15,1662.26,67758.4,-17.4,-708.011,-1095.7,-136.079,3129.29,-1539.8,157.313
1.99071e+06,1.83043e+06,1023.25,440764,80407,102724,-2361.13,85433,1868.07,3167.74,2097.21,463.805,-1930.81,111325,-1562.33,19064.3,802.259,5178.41,2061.58,1555.51,-1901,10213.3,1324.63,39504.4,-490.445,-82.6758,157.347
1.81128e+06,1.07197e+06,-695.304,91245.8,56377.9,15648.9,2174.9,883.985,2312.1,-33.0533,246.553,466.993,1079.35,35780.2,2454.83,782.708,1255.74,415.929,4464.32,636.985,529.913,1386.25,667.493,3828.95,-285.622,1240.49,157.35
1.70213e+06,407329,-60.6887,12319.9,134.465,82657.5,-4159.85,136489,-1435.76,93567.9,46604.6,-372.974,4290.95,-140.899,-266.135,2176.32,1208.26,-57.4712,-2332.75,7020.47,536.132,651.076,200.226,292.162,-105.335,14537.9,157.361
1.52033e+06,815228,-379.647,1428.45,113937,52331.6,-1939.85,358769,-441.696,22367.6,98612.1,651.706,2210.55,3397.97,23651.9,1168.73,29781,760.746,-4006.78,16662,-578.29,3519.7,393.985,324.199,1385.74,2626.71,157.377
1.57298e+06,385833,829.852,-925.238,37127,45346.5,-4469.9,303285,-2235.26,8736.22,87090.6,395.774,914.424,784.791,1859.4,-671.906,51112.6,1609.44,-1803.23,25903.8,774.866,5491.8,-561.57,-152.103,147.935,2336.19,157.386
1.28968e+06,950810,-248.201,539.041,9726.94,61062.9,-937.582,54052.9,-756.12,17933,25011.1,221.671,-158.902,689.48,-71.5283,687.724,389.343,642.324,1285.97,2845.35,2426.39,5389.52,803.56,702.882,-769.422,8044.78,157.394
1.95515e+06,3.38193e+06,3750.08,229366,36555.5,55853.9,5778.83,21165.8,-1075.98,-129.701,572.732,-471.207,3038.21,257992,10345.2,72177.1,2401.97,3067.73,-3468.65,-274.936,-458.544,134548,791.385,12069.3,-943.698,2844.24,157.398
1.48805e+06,566360,573.242,14838.8,-324.917,88344.7,-4287.11,193087,-1055.06,68707.4,96979.3,65.0111,515.84,1467,3087.44,2353.44,67257.5,2306.6,1110.61,20554.9,-247.977,6065.85,-604.104,-190.535,1604.65,876.435,157.471
1.71563e+06,1.80824e+06,12277.4,199743,62739.9,94211.3,-3311.64,25239.9,-1005.62,1149.96,290.131,1491.87,-193.443,91633.2,1329.16,20360,4076.52,-29.7539,6670.56,-28.6405,1140.44,18355.3,4134.68,15346.5,-380.772,6061.85,157.477
1.801e+06,1.66931e+06,11280.9,44389.1,131018,95392.7,-1730.64,30874.5,-1132.55,554.025,712.069,2120.47,2932.04,12185.8,1428.73,3723.43,1410.75,-192.627,7443.93,-343.955,1148.14,-188.798,2917.39,3826.54,206.83,5406.87,157.505
2.14704e+06,1.48434e+06,-955.863,632687,245942,97258.7,-892.562,-279.031,3679.19,3186.94,-2568.22,444.479,-1897.21,69849.6,16645.9,8068.98,821.525,-2293.98,6847.21,-1008.97,942.367,5756.8,674.637,-611.172,681.604,957.961,157.519
1.56888e+06,1.45619e+06,19117.8,369089,116948,111832,-574.012,30668.4,214.191,2208.58,594.346,585.615,-351.939,57545.7,4318.18,10314.9,1522.21,-8354.04,6834.92,-1411.66,487.021,14286.7,304.683,6666.02,2472.33,8884.11,157.528
2.03939e+06,1.09538e+06,-1692.66,480911,3240.62,110246,2547.21,-68.8408,2398.01,4579.95,2768.65,957.752,-1047.74,-1224.49,93487,-2521.49,231.49,-1277.61,4737.99,353.688,-1320.17,32745.6,1774.62,5330.86,5259.98,1333.55,157.53
1.52512e+06,1.07166e+06,533.132,90940.9,4330.56,63378.5,-629.038,40017.9,-117.508,-368.809,915.57,715.302,6313.84,21023,1103.2,5980.59,549.011,770.596,1373.59,469.196,188.465,54937.8,-924.61,16653,614.781,305.457,157.536
2.00924e+06,1.66083e+06,33265.9,18480.2,24463.8,57853.7,-3034.38,12789.7,-1150.68,61.6703,-366.434,1275.47,2104.98,112744,41.8324,6417.75,3860.52,-571.08,20957,-262.983,4490.62,5.31992,11372.5,3057.46,526.208,13167.3,157.543
1.70461e+06,642898,1079.18,19119,131.036,79958,-4175.15,245754,-1785.28,49417.4,82100.7,-285.022,16604.4,615.508,4623.45,1544.78,1251.61,2426.49,2622.55,81155.4,-500.091,2877.9,816.773,35.9365,2198.79,-1146.39,157.548
1.5238e+06,901532,17384,60788.8,53826.9,56879.8,-2638.56,1036.28,46.7665,236.388,-976.069,380.455,-286.314,43775,2599.82,1813.37,2070.98,419.204,6331.66,349.284,939.238,10589.5,2575.11,3844.13,57.5676,8248.32,157.561
1.8797e+06,797577,-1416.96,8952.6,3204.92,10910.8,-10791.6,259548,-476.377,1836.18,-412.017,460.933,441120,-7437.9,-509.612,-3080.66,2105.42,-1296.72,6452.07,567.599,-138.741,59669.5,-239.373,8132.74,-1066.7,727.804,157.592
1.68575e+06,1.71465e+06,-879.582,366091,145951,70560.5,2455.16,309.094,-2258.94,3733.13,781.427,870.709,855.557,556.509,76058.3,987.77,171.202,6732.01,2258.53,1466.35,-1813.85,15587.1,283.059,7301.45,-952.785,1408.2,157.622
2.2939e+06,1.49172e+06,2280.93,172149,40752.7,10382.4,902.86,-1820.02,1821.72,-1228.71,-2147.47,-57.1774,2093.28,10567.1,17646.7,9615.41,567.255,6522.19,8813.21,413.145,-917.114,3498.33,620.895,11846.4,520.264,433.774,157.639
1.47375e+06,498485,-1221.51,2096.38,-330.36,41298.6,-2477.44,283147,370.936,799.615,174415,216.153,513.838,1351.47,-234.715,973.305,41228.2,4518.45,-781.941,29501.4,422.442,359.32,-306.739,591.669,432.135,157.901,157.678
1.81881e+06,2.0175e+06,81892.7,586988,118402,87401.8,-2180.11,4776.39,-81.0195,-257.52,5738.36,1100.5,41032.4,120355,3629.82,29439.2,7599.31,-1538.4,3758.46,1004.72,-1117.78,20055.3,6647.92,10531.2,-1390.62,43310.2,157.719
1.91016e+06,1.27252e+06,12284.2,20503,94708.1,59660.5,-3249.04,17873.6,-913.302,154.039,708.385,600.525,2773.44,28087.5,-447.363,5243.99,2792.23,-351.868,11840.8,417.793,3363.07,1813.51,4479.49,2809.57,447.338,4755.08,157.741
1.51192e+06,519265,908.104,-753.684,78006.2,12610.4,-1090.68,240.285,350.344,10706,25959.3,213.588,-951.594,-714.823,596.723,-100.234,-32.165,786.075,3069.94,7782.55,837.887,1960.96,-244.935,-829.407,1431.84,7954.82,157.755
1.97855e+06,1.88527e+06,8112.07,12320.9,4717.17,85205.8,-1586.77,3678.86,-1106,3632.48,-598.878,1314.09,3060.49,143021,-163.975,9027.5,3114.23,446.534,9565.98,85.8551,3067.42,19304,6329.28,3152.59,-298.853,3869.49,157.768
2.89104e+06,2.12757e+06,-1962.23,340496,29985.3,40804.5,-2525.89,-915.772,-2645.91,5214.51,2041.98,3923.96,4278.18,35629.4,122854,1819.11,7319.94,33166.5,18161.4,1579.17,-328.014,4419.9,3028.34,15346.8,-53.1143,1720.28,157.792
1.67212e+06,2.4919e+06,13151.2,100478,28560.1,83864,-902.225,21997.4,-37.5804,-659.426,-1702.86,1771.77,1883.55,193465,4137.3,58014.5,2734.89,4426.41,3440.88,-899.352,909.695,15434,4356.69,6120.93,-897.38,6462.89,157.854
1.98816e+06,1.3071e+06,14211.3,198638,62315.7,87999.7,-1179.33,79748,-846.255,1282.21,2491.67,-5.32959,790.985,56722.9,47.6475,10343.9,2574.42,149.723,9788.87,207.537,1245.05,14749.2,4207.02,28580.8,-365.771,7266.4,157.862
1.22442e+06,254527,-1326.29,26917.1,752.102,16908,154.804,230319,205.279,1276.32,13.0623,-494.438,-269.691,165.441,-265.632,-374.587,1622.09,2801.26,1301.96,1200.54,-289.648,350.561,-411.912,1591.26,24692.3,95.0759,157.863
2.12419e+06,1.38591e+06,-2805.08,395886,131840,94378.8,1862.61,-574.998,95.0572,1322.06,539.656,-65.0735,-25.8617,1879,7018.63,1696.86,-158.42,7191.86,3454,1401.27,-999.404,31545.1,66.1455,13073.2,-370.423,463.564,157.878
1.36076e+06,341876,-1441.52,2656.17,1014.78,34131.2,-4712.81,366129,-1308.74,16164.9,3736.28,-462.304,115338,-897.117,1173.03,-181.834,487.713,118.548,742.336,70200.3,1018.81,1990.53,-895.679,546.203,1178.03,1825.67,157.911
1.8873e+06,1.06919e+06,483.867,174118,104633,113324,-4050.39,119516,506.532,3664.11,-1353.14,237.509,-716.219,44722,814.72,15516.5,1701.84,1542.78,2891.07,1009.52,-88.418,4202.74,551.215,16227.6,-661.14,1276.23,157.916
2.0818e+06,1.77514e+06,-516.289,556650,82460.3,118030,-1874.04,140614,972.236,1430.48,5986.44,123.342,104.716,85376.7,-87.1318,14030.3,674.547,-2691.87,3903.09,-1262.52,-857.949,15140.9,-178.648,39341,1367.79,2096.47,157.931
1.58848e+06,956420,38258.1,125734,99686.9,115971,-3041.27,7041.3,481.976,300.088,-828.901,-624.149,1268.81,111820,719.752,-199.682,3222.63,-3887.97,8649.14,-2444.08,1159.15,9358.82,5806.42,8257.37,994.21,13942.6,157.95
2.07163e+06,1.4734e+06,-51.4384,4398.87,39386.2,23743,-566.23,11696.9,-283.584,-413.354,254.812,777.169,1035.75,12410.2,399.816,3369.21,666.612,-658.504,6161.73,354.474,305.321,4287.3,662.587,13754.9,905.563,673.441,157.96
2.44522e+06,1.53673e+06,42358.3,205292,66132.2,109044,-5594.65,89260.3,-2126.69,615.604,-1773.78,-482.808,5275.22,39255.5,2266.38,8416.03,4605.12,2491.45,29671.2,-36.5747,4725.62,26413.4,14248.6,33330.5,485.276,16844,157.963
1.70121e+06,840138,-823.558,62401.3,458.504,99324,-3373.65,457350,-1484.09,10334.3,96344.1,862.429,1784.82,657.864,2300.51,100.748,2118.95,506.099,-1422.35,26803.5,1711.23,1556.82,1055.91,136.715,-208.817,10234.6,157.964
2.66528e+06,1.30227e+06,-3136.89,493986,79948.5,78137.3,-1196.2,-1725.57,4232.51,-97.9188,-477.672,-377.236,-1475.81,54320.7,2070.49,7328.4,-169.98,8905.47,2165.09,1207.29,-236.705,26180.1,550.43,8595.28,-1406.72,1605.85,157.966
2.76497e+06,1.57681e+06,-477.398,616868,35686.4,86213.5,215.523,19930.2,1117.89,1681.43,3313.22,308.439,-1111.26,90539.7,6688.76,13976.8,1496.11,996.366,4513.36,-1436.38,-999.307,11566.7,591.379,692.734,1490.82,1015.98,158.04
2.51614e+06,2.09567e+06,3364.73,5337.42,9028.79,13405.4,1135.62,2912.63,-55.8117,-74.9408,519.757,1797.24,2187.58,52807.7,1093.41,8181.65,1461.84,164.204,9875.91,339.853,2465.2,12104.8,3327.47,4438.55,764.919,710.352,158.045
2.08876e+06,1.10001e+06,1303.23,166390,37835.8,92531.4,-1854.34,13263.2,-319.243,584.148,353.708,-170.496,-806.698,39010.3,2176.31,3197.67,506.917,3407.33,3993.2,613.205,690.314,2352.31,-58.5815,26502,789.48,362.565,158.052
1.51027e+06,368607,-1123.29,13318.1,200.559,63055.8,-3023.05,81275.8,-1394.91,10208.2,76287.3,164.015,206.275,548.456,273.968,247.184,35037.8,2455.27,1639.41,51287.1,263.432,1154.68,-177.618,7463.25,275.978,-195.618,158.059
2.06466e+06,3.10524e+06,10793.4,611449,127894,118762,2763.23,19422.5,-818.602,474.235,3971.15,385.277,-1.30957,117134,11823.4,3870.89,2925.06,3803.14,9079.01,-1775.79,2857.91,74968.8,799.066,70712.7,2356.68,6838.75,158.078
1.50012e+06,694071,1183.92,-520.273,123082,63628.3,-726.876,57905,-887.132,38573.2,162890,218.847,39.8867,666.263,12156.5,-559.869,18956,-1142.81,-767.747,31273,849.151,1542.48,-1612.78,282.272,1883.75,-29.3033,158.086
1.64045e+06,696044,-410.185,3502.05,61388.8,68934.8,-262.09,18667.1,-169.11,55758.1,9093.92,-148.541,1070.84,647.601,3718.8,638.559,634.689,-228.312,2145.19,6721.01,2949.11,7621.72,-549.219,569.544,1203.11,3414.73,158.088
1.65453e+06,1.17018e+06,4880.99,623132,37244.2,97206.3,-2295.25,21639.1,21.229,407.235,6359.92,308.662,2677.44,23657.6,5437.74,2536.82,-95.7788,-8593.04,7153.15,-1871.65,238.725,29129.8,-72.9971,107328,3286.65,2930.12,158.094
1.8269e+06,528996,237.881,2043,35115.9,89107.8,1667.51,14524.8,1111.37,36585.7,3171.17,184.552,313.151,1218.9,4953.6,2186.85,130279,2042.63,4774.29,14165.1,-599.433,-930.894,4962.54,827.996,-64.4609,3125.35,158.118
1.24721e+06,351210,-928.435,1781.31,112.713,68861.1,-1149.45,63130.9,-273.25,12735.4,131441,-237.6,130.797,-55.3054,-564.153,742.61,45161.2,2567.71,707.034,20072,27.6594,221.268,331.505,5067.37,-995.985,1605.89,158.122
2.14414e+06,2.10789e+06,27038.4,2943.93,127798,95435.4,-2478.18,5020.8,-997.713,1725.59,-1655.47,1470.53,2525.83,119129,1103.6,4387.62,4145.55,-1448.96,11992.4,-775.499,3317.21,8063.61,5670.15,782.468,895.395,11109,158.135
1.52723e+06,517051,-2394.9,-898.826,1652.49,23400.6,-5205.36,611485,-2132.82,1434.59,66507,116.571,67233.1,2414.06,1897.13,-600.337,1744.84,493.787,-956.395,24417.8,1264.43,2886.23,608.962,-14.8376,-838.702,3072.26,158.141
1.41311e+06,493943,-1066.66,1159.5,12072.4,66140.3,-1715.22,248269,-1262.93,49081,22688.6,346.145,928.644,169.636,2390.84,533.055,2528.65,221.854,-2421.22,13318.6,4114.12,1511.35,988.495,20.2135,787.686,6665.71,158.167
1.87352e+06,1.63471e+06,16990.4,102458,16973.2,84500.6,-4349.49,22958.7,-1063.58,1147.4,-1134.5,-53.7782,1834.71,87092.5,2469.3,2118.84,3903.99,15.4082,5288.02,508.48,976.3,2317.39,3659.61,5781.58,-24.5117,7525.78,158.182
2.07887e+06,1.4441e+06,-1409.07,178970,35232.4,67498.5,-1705.24,-2586.51,312.38,128.434,3342.9,-456.32,124.832,82042.9,3581.66,11.8676,1167.75,4871.54,6058.55,1670.89,591.569,22416.9,-548.051,17247,72.6602,1453.16,158.221
1.93065e+06,1.77196e+06,-716.092,125404,35486.5,70271.7,482.505,81626.3,-988.067,1277.56,1735.47,415.058,-876.233,16324.1,2256.72,2760.89,425.316,-953.063,2106.54,1345.79,172.462,24154.5,-600.186,44840.2,-111.922,268.71,158.222
1.63432e+06,1.56558e+06,10810.3,34567,58864.4,82436.1,-6985.75,5705.27,-1521.57,2167.72,-211.156,-1095.1,591.511,71786.7,2462.45,13066.1,5492.86,4051.52,9463.75,987.45,3689.7,7823.41,3855.26,5610.37,2159.4,4552,158.246
1.89284e+06,2.40343e+06,22322.9,308704,46004.7,95992.4,-1679.46,15757.7,-916.919,1533.42,-2819.57,642.328,1223.31,57294.4,2816.29,7789.36,3274.79,1277.1,26061.5,-1603.08,1569.25,40711.5,13547.4,61349.7,1070.08,10532.6,158.269
2.06984e+06,1.49838e+06,7832.85,244976,23362.5,78831.7,-2194.52,20563,-827.598,58.4603,-2605.92,-153.879,-650.527,76796.2,2773.17,23261.9,1719.51,7503.28,3292.77,69.7072,-254.693,36811.8,1489.91,19549.9,-67.542,5060.53,158.282
1.34606e+06,415594,-1422.59,7019.36,-132.691,58390.1,-947.07,60981,-38.0688,25313.6,140492,171.822,-55.5689,434.295,621.824,792.884,83201.1,2284.59,-270.262,30582.6,-538.847,-7.46667,-1431.26,99.6445,208.177,430.819,158.304
2.18044e+06,1.36204e+06,17167.3,35088.4,20056.6,99929.3,-4150.36,19070.1,151.435,477.134,-920.58,1134.85,150509,67223.3,4036.73,5730.19,3426.23,-1825.7,10331.1,-596.174,2423.98,59032.2,3859.78,3086.99,-797.646,7865.16,158.322
1.89724e+06,1.81366e+06,2294.14,189238,123904,72958.3,1562.43,26455.3,-537.841,3310.96,-830.811,-26.3902,4533.25,239975,3720,36311.1,6393.13,4251.83,1127.47,1625.78,435.495,48697.3,1548.56,28379.5,-882.293,1783.21,158.336
1.45635e+06,350121,-1068.19,1067.18,404.029,55101.4,-2388.81,351868,-731.738,20166.1,60404.2,2.32972,1423.1,316.345,1160.33,-570.897,45849.9,495.497,-2872.51,54104.5,-894.916,4833.32,-2005.91,898.219,1510.94,742.208,158.352
1.48915e+06,1.0266e+06,2073.21,65420.7,50628.7,37863.3,-1503.96,11595.2,-194.697,-115.315,708.012,423.055,-225.889,18551.2,606.42,-131.692,421.397,1278.56,2494.4,509.171,-418.856,5416.46,-61.2811,6129.88,299.804,788.138,158.377
2.38026e+06,1.73054e+06,1264.03,91020.4,36378.8,90957,-1421.58,116131,-388.857,2074.53,-770.272,480.504,1350.48,53760.5,3627.12,54196,3444.97,1713.59,7351.44,1868.52,1623.48,36698.7,917.474,30367.1,-1093.25,1643.2,158.419
1.27919e+06,472243,-541.614,2608.32,42.3509,63799.7,-2440.34,468434,-1833.2,37655.6,103693,367.234,5460.37,1901.21,2075.7,-94.4085,73154.8,793.005,-11217.2,59377.7,806.595,3069.57,-1248.05,-393.888,-324.473,-40.366,158.438
1.55993e+06,455598,-862.75,-1142.16,1150.18,23065.2,-4638.21,708221,-3173.57,5511.84,96342.6,83.8181,72868,513.866,1092.18,-704.449,565.212,126.385,-9409.41,29668.8,4566.9,5600.34,57.5844,772.986,1611.51,3331.6,158.442
1.51031e+06,340379,-500.069,200.788,2293.27,23806.3,-2015.02,161396,-1442.88,4825.19,9117.41,290.861,17707.9,915.144,98.8928,37.7259,-672.351,28.9094,-1640.4,82273.3,1569.64,2604.9,-1010.84,-1080.84,2738.33,-161.674,158.454
1.6445e+06,1.22654e+06,3709.02,121266,187607,112475,-2740.81,17393.6,-298.947,54.6797,2175.86,-270.483,-1215.64,40813,2120.8,24562.7,1904.48,358.304,2940.27,1075.06,-150.071,662.099,1403.53,16014.6,-329.861,2357.24,158.476
1.39359e+06,1.32406e+06,15850.9,114727,52222.5,72965.7,-1747.54,19174.3,-347.107,-101.251,206.2,816.417,1649.77,76120,4671.29,11243.9,2108.12,-2768.62,9252.04,-802.747,2610.23,6621.94,4111.29,10592.6,1101.52,6478.23,158.481
2.09882e+06,2.01608e+06,6610.02,51116.2,118150,99479.7,-3365.35,33848.5,-339.061,2132.06,169.219,163.597,381.369,129324,4339.69,20462.1,3382.07,1267.79,11803.4,875.035,2011.54,166.541,4748.13,14501.9,-465.111,2271.38,158.491
2.28082e+06,4.01025e+06,2302.7,155614,110265,67649.7,-976.836,27061.1,-717.557,122.114,-828.544,1883.57,463.976,151056,6072.75,20176.1,2513.77,7210.11,2880.46,733.49,-120.689,44162.6,3103.71,34422.1,-1548.84,2900.82,158.503
2.20532e+06,1.37823e+06,-571.662,251145,39241.4,20756.3,621.17,-104.306,1153.15,-174.272,-655.466,609.203,119.851,14447.1,6449.5,-105.544,426.208,-458.615,3483.04,644.734,-1123.55,3499.49,-598.157,4766.96,594.281,1139.33,158.523
1.5482e+06,366230,-1791.13,8098.52,1031.11,59795.8,-1829.64,67025.6,7242.9,10057.9,36453.3,282.015,542.55,1018.6,1635.42,141.843,52295.6,3042.5,703.491,61616.1,186.779,196.194,980.385,-1124.42,777.445,2084.22,158.526
1.83288e+06,1.93467e+06,12749.1,382554,121037,107617,-2412.59,24216.2,-520.126,1261.79,4400,1396.28,1241.08,106524,-1069.31,18591.4,2713.2,-4632.79,14165.5,-1253,1053.2,32708.5,5683.18,74010.7,845.011,8023.66,158.542
1.74559e+06,1.31805e+06,8908.38,265684,28110.3,58645.5,-631.043,10280.3,1397.06,-608.646,-1849.2,1217.23,3422.89,35208.4,7671.31,-233.093,1486.11,2673.69,4303.63,-684.768,-543.469,6945.58,-776.166,6110.26,1870.95,4230.92,158.557
1.91953e+06,3.03e+06,7114.2,366699,61715.5,74565.7,11406.5,145422,1226.78,3393.46,2039.62,655.345,3595.76,117431,16008.8,12739,3718.06,-5848.12,2914.81,-240.672,767.984,77035.4,2648.28,46381.2,-743.14,4504.31,158.562
1.43009e+06,591122,-562.687,-2316.26,24665.1,49221.7,-2369.73,32055.1,-970.61,5422.77,204864,114.118,1094.78,263.338,15490.9,-311.722,31337.6,2771.52,2366.99,17288.9,-374.877,1323.24,52.878,738.987,-407.72,719.971,158.601
2.13977e+06,1.15199e+06,23729,43367.4,91091.2,67083.2,-2451.3,62489.7,-220.177,3687.62,268.411,434.395,2454.03,48995.6,984.801,13146.3,3104.95,-2732.97,10708.7,-1041.52,2435.79,8616.54,5988.92,5077.55,92.9974,11127.6,158.613
2.12202e+06,958489,12110.8,57377.3,72652.3,76026.6,-3148.54,23973.2,74.1307,617.737,-817.678,429.092,1694.2,41755.4,-169.813,12708,2332.77,436.443,8304.42,-192.25,1738.93,4511.8,3884.42,5319.01,235.609,5290.07,158.632
2.5422e+06,1.44455e+06,-982.795,240485,105722,45023.9,3454.43,2180.41,770.8,3061.38,210.483,308.001,-794.635,57686.3,11463.9,18106.5,4415.81,-998.97,4743.99,1186.19,-0.628906,20694.2,1303.83,2464.45,-1214.53,1693.25,158.696
